#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935414E+02   -0.1533692976E+02    0.0000000000E+00   -0.1282036139E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251368E+02   -0.1600966730E+02    0.0000000000E+00   -0.1207169787E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215238E+02   -0.1552021067E+02    0.0000000000E+00    0.6883368894E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336445E+02   -0.1653326460E+02    0.0000000000E+00    0.6899494418E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147883864E+01   -0.1482067557E+02    0.0000000000E+00    0.2854404015E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174068897E+01   -0.1610608761E+02    0.0000000000E+00    0.3191452786E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162532010E+01   -0.1608663852E+02    0.0000000000E+00    0.3438631786E+02
     0.8000000000E+01    0.2820674940E+02   -0.7056077542E+01   -0.1585305289E+02    0.0000000000E+00    0.3700372474E+02
