#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935491E+02   -0.1533693069E+02    0.0000000000E+00   -0.1282036124E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251303E+02   -0.1600966634E+02    0.0000000000E+00   -0.1207170099E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215297E+02   -0.1552021194E+02    0.0000000000E+00    0.6883375608E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336389E+02   -0.1653326396E+02    0.0000000000E+00    0.6899494344E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147883320E+01   -0.1482067469E+02    0.0000000000E+00    0.2854403981E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069421E+01   -0.1610608698E+02    0.0000000000E+00    0.3191452671E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162532473E+01   -0.1608664187E+02    0.0000000000E+00    0.3438632075E+02
     0.8000000000E+01    0.2820674940E+02   -0.7056060578E+01   -0.1585302530E+02    0.0000000000E+00    0.3700371412E+02
