#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1833541082E+01   -0.2389379871E+02   -0.1609899761E+02    0.0000000000E+00   -0.5961260023E+01
     0.2000000000E+01    0.1833541082E+01   -0.2389379886E+02   -0.1609899765E+02    0.0000000000E+00   -0.5961260129E+01
     0.3000000000E+01    0.5094137425E+01   -0.2049888824E+02   -0.1516368578E+02    0.0000000000E+00   -0.2410650297E+00
     0.4000000000E+01    0.5094137425E+01   -0.2049888743E+02   -0.1516368504E+02    0.0000000000E+00   -0.2410649662E+00
     0.5000000000E+01    0.2442547499E+02   -0.7292244583E+01   -0.1453811270E+02    0.0000000000E+00    0.3167134311E+02
     0.6000000000E+01    0.2442547500E+02   -0.7292247081E+01   -0.1453811272E+02    0.0000000000E+00    0.3167134063E+02
     0.7000000000E+01    0.2659991198E+02   -0.7787289406E+01   -0.1628942872E+02    0.0000000000E+00    0.3510205129E+02
     0.8000000000E+01    0.2659991198E+02   -0.7787289875E+01   -0.1628942961E+02    0.0000000000E+00    0.3510205171E+02
