#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5702410281E+01   -0.2523542958E+02   -0.1513140673E+02    0.0000000000E+00   -0.1580643313E+02
     0.2000000000E+01    0.9353577100E+01   -0.2134374618E+02   -0.1665080464E+02    0.0000000000E+00    0.4660635559E+01
     0.3000000000E+01    0.9499973240E+01   -0.2024517849E+02   -0.1622743662E+02    0.0000000000E+00    0.5482231365E+01
     0.4000000000E+01    0.9499973241E+01   -0.2024517340E+02   -0.1622743299E+02    0.0000000000E+00    0.5482232831E+01
     0.5000000000E+01    0.1832180219E+02   -0.9184665532E+01   -0.1492672408E+02    0.0000000000E+00    0.2406386074E+02
     0.6000000000E+01    0.2423851993E+02   -0.6686082348E+01   -0.1373893139E+02    0.0000000000E+00    0.3129136897E+02
     0.7000000000E+01    0.2561983308E+02   -0.8382810457E+01   -0.1656789954E+02    0.0000000000E+00    0.3380492216E+02
     0.8000000000E+01    0.2561983308E+02   -0.8382810555E+01   -0.1656789946E+02    0.0000000000E+00    0.3380492199E+02
