#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5702410281E+01   -0.2523542880E+02   -0.1513140619E+02    0.0000000000E+00   -0.1580643289E+02
     0.2000000000E+01    0.9353577100E+01   -0.2134374679E+02   -0.1665080477E+02    0.0000000000E+00    0.4660635078E+01
     0.3000000000E+01    0.9499973240E+01   -0.2024517791E+02   -0.1622743593E+02    0.0000000000E+00    0.5482231251E+01
     0.4000000000E+01    0.9499973240E+01   -0.2024517835E+02   -0.1622743687E+02    0.0000000000E+00    0.5482231755E+01
     0.5000000000E+01    0.1832180219E+02   -0.9184664999E+01   -0.1492672277E+02    0.0000000000E+00    0.2406385996E+02
     0.6000000000E+01    0.2423851993E+02   -0.6686079628E+01   -0.1373892642E+02    0.0000000000E+00    0.3129136672E+02
     0.7000000000E+01    0.2561983308E+02   -0.8382810202E+01   -0.1656789889E+02    0.0000000000E+00    0.3380492177E+02
     0.8000000000E+01    0.2561983308E+02   -0.8382811136E+01   -0.1656789896E+02    0.0000000000E+00    0.3380492091E+02
