#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935395E+02   -0.1533692985E+02    0.0000000000E+00   -0.1282036111E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251324E+02   -0.1600966620E+02    0.0000000000E+00   -0.1207170454E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215188E+02   -0.1552021073E+02    0.0000000000E+00    0.6883374426E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336510E+02   -0.1653326551E+02    0.0000000000E+00    0.6899494681E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147882018E+01   -0.1482067215E+02    0.0000000000E+00    0.2854403858E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069875E+01   -0.1610608658E+02    0.0000000000E+00    0.3191452586E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162529680E+01   -0.1608662580E+02    0.0000000000E+00    0.3438630747E+02
     0.8000000000E+01    0.2820674939E+02   -0.7056059477E+01   -0.1585302347E+02    0.0000000000E+00    0.3700371338E+02
