#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1833541082E+01   -0.2389379861E+02   -0.1609899747E+02    0.0000000000E+00   -0.5961260057E+01
     0.2000000000E+01    0.1833541082E+01   -0.2389379875E+02   -0.1609899759E+02    0.0000000000E+00   -0.5961260081E+01
     0.3000000000E+01    0.5094137425E+01   -0.2049888822E+02   -0.1516368599E+02    0.0000000000E+00   -0.2410648063E+00
     0.4000000000E+01    0.5094137425E+01   -0.2049888810E+02   -0.1516368589E+02    0.0000000000E+00   -0.2410647873E+00
     0.5000000000E+01    0.2442547499E+02   -0.7292245668E+01   -0.1453811548E+02    0.0000000000E+00    0.3167134480E+02
     0.6000000000E+01    0.2442547500E+02   -0.7292246261E+01   -0.1453811618E+02    0.0000000000E+00    0.3167134491E+02
     0.7000000000E+01    0.2659991198E+02   -0.7787288455E+01   -0.1628942491E+02    0.0000000000E+00    0.3510204843E+02
     0.8000000000E+01    0.2659991198E+02   -0.7787289327E+01   -0.1628942764E+02    0.0000000000E+00    0.3510205028E+02
