#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935456E+02   -0.1533693028E+02    0.0000000000E+00   -0.1282036129E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251381E+02   -0.1600966739E+02    0.0000000000E+00   -0.1207169829E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215213E+02   -0.1552021053E+02    0.0000000000E+00    0.6883369970E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336530E+02   -0.1653326436E+02    0.0000000000E+00    0.6899493330E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147884756E+01   -0.1482067682E+02    0.0000000000E+00    0.2854404051E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174064969E+01   -0.1610607436E+02    0.0000000000E+00    0.3191451854E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162524036E+01   -0.1608662322E+02    0.0000000000E+00    0.3438631053E+02
     0.8000000000E+01    0.2820674939E+02   -0.7056054773E+01   -0.1585301730E+02    0.0000000000E+00    0.3700371192E+02
