#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937010E+01   -0.2471935358E+02   -0.1533692960E+02    0.0000000000E+00   -0.1282036099E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251348E+02   -0.1600966645E+02    0.0000000000E+00   -0.1207170437E+01
     0.3000000000E+01    0.5930278592E+01   -0.2076215251E+02   -0.1552021080E+02    0.0000000000E+00    0.6883368799E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336441E+02   -0.1653326543E+02    0.0000000000E+00    0.6899495290E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147878436E+01   -0.1482066230E+02    0.0000000000E+00    0.2854403230E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069714E+01   -0.1610608684E+02    0.0000000000E+00    0.3191452628E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162528376E+01   -0.1608662270E+02    0.0000000000E+00    0.3438630567E+02
     0.8000000000E+01    0.2820674940E+02   -0.7056050736E+01   -0.1585301045E+02    0.0000000000E+00    0.3700370911E+02
