#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9285887780E+00   -0.2363272574E+02   -0.1571419924E+02    0.0000000000E+00   -0.6989937723E+01
     0.2000000000E+01    0.9285887781E+00   -0.2363272488E+02   -0.1571419875E+02    0.0000000000E+00   -0.6989937351E+01
     0.3000000000E+01    0.7255614449E+01   -0.2100188406E+02   -0.1602253287E+02    0.0000000000E+00    0.2276263266E+01
     0.4000000000E+01    0.7255614450E+01   -0.2100188419E+02   -0.1602253277E+02    0.0000000000E+00    0.2276263032E+01
     0.5000000000E+01    0.1861613795E+02   -0.8147914205E+01   -0.1390985854E+02    0.0000000000E+00    0.2437808228E+02
     0.6000000000E+01    0.1861613795E+02   -0.8147915244E+01   -0.1390986044E+02    0.0000000000E+00    0.2437808314E+02
     0.7000000000E+01    0.3100365059E+02   -0.6850828005E+01   -0.1713053633E+02    0.0000000000E+00    0.4128335891E+02
     0.8000000000E+01    0.3100365059E+02   -0.6850825690E+01   -0.1713053007E+02    0.0000000000E+00    0.4128335497E+02
