#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3437937011E+01   -0.2471935314E+02   -0.1533692909E+02    0.0000000000E+00   -0.1282036106E+02
     0.2000000000E+01    0.5025676591E+01   -0.2224251373E+02   -0.1600966674E+02    0.0000000000E+00   -0.1207170397E+01
     0.3000000000E+01    0.5930278591E+01   -0.2076215129E+02   -0.1552020927E+02    0.0000000000E+00    0.6883365700E+00
     0.4000000000E+01    0.1065959427E+02   -0.2029336391E+02   -0.1653326417E+02    0.0000000000E+00    0.6899494528E+01
     0.5000000000E+01    0.2187124844E+02   -0.8147882838E+01   -0.1482067534E+02    0.0000000000E+00    0.2854404094E+02
     0.6000000000E+01    0.2398250915E+02   -0.8174069240E+01   -0.1610608573E+02    0.0000000000E+00    0.3191452564E+02
     0.7000000000E+01    0.2646221135E+02   -0.8162530081E+01   -0.1608662406E+02    0.0000000000E+00    0.3438630533E+02
     0.8000000000E+01    0.2820674940E+02   -0.7056064269E+01   -0.1585303222E+02    0.0000000000E+00    0.3700371734E+02
