 iks ibn en[eV] re[meV] im[meV]
   1 480   -0.3473604020E+01   -0.1324447727E+04    0.1750566042E+03
   1 481   -0.3301469500E+01   -0.1230133304E+04    0.2755825637E+03
   1 482   -0.2839966940E+01   -0.1362373614E+04    0.2481740609E+03
   1 483   -0.2839989080E+01   -0.1362376637E+04    0.2481431435E+03
   1 484   -0.2779022980E+01   -0.1345323187E+04    0.3452406684E+03
   1 485   -0.2740389900E+01   -0.1290686234E+04    0.4102878293E+03
   1 486   -0.2740385920E+01   -0.1290675305E+04    0.4102919595E+03
   1 487   -0.2719075650E+01   -0.1226671665E+04    0.4455650552E+03
   1 488   -0.2719077110E+01   -0.1226678551E+04    0.4455736192E+03
   1 489   -0.2715724430E+01   -0.1204108348E+04    0.4547158080E+03
   1 490   -0.2715720120E+01   -0.1204095364E+04    0.4547227010E+03
   1 491   -0.2701500140E+01   -0.1176745504E+04    0.4323850097E+03
   1 492   -0.2698816750E+01   -0.1173018947E+04    0.4564896179E+03
   1 493   -0.2698828370E+01   -0.1173061208E+04    0.4564871291E+03
   1 494   -0.2692799370E+01   -0.1147762888E+04    0.4500744155E+03
   1 495   -0.2692106180E+01   -0.1144913943E+04    0.4426606675E+03
   1 496   -0.2692086340E+01   -0.1144850036E+04    0.4426452902E+03
   1 497   -0.2282414220E+01   -0.1312798772E+04    0.1306388665E+03
   1 498   -0.1297324420E+01   -0.1309243152E+04    0.8238437194E+02
   1 499   -0.1297324490E+01   -0.1309245120E+04    0.8238411656E+02
   1 500   -0.1191426330E+01   -0.1332018429E+04    0.7667775723E+02
   1 501    0.0000000000E+00   -0.1846459706E+04    0.3113230775E+03
   1 502    0.4567098510E+01   -0.6089085814E+03    0.5714575401E+02
   1 503    0.4633680520E+01   -0.5870260624E+03    0.6794266167E+02
   1 504    0.4633681810E+01   -0.5870266223E+03    0.6794206751E+02
   1 505    0.4688491350E+01   -0.5658499788E+03    0.6814258617E+02
   1 506    0.4688486700E+01   -0.5658503153E+03    0.6814423031E+02
   1 507    0.4790566500E+01   -0.6204076007E+03    0.5483699985E+02
   1 508    0.5349346160E+01   -0.1133137957E+04    0.1094808626E+03
   1 509    0.5402049310E+01   -0.1143540919E+04    0.1293502789E+03
   1 510    0.5402053470E+01   -0.1143539754E+04    0.1293512932E+03
   1 511    0.5423783740E+01   -0.1112070841E+04    0.1335244851E+03
   1 512    0.5423776020E+01   -0.1112074926E+04    0.1335262054E+03
   1 513    0.5509954470E+01   -0.1059959395E+04    0.1046628829E+03
   1 514    0.5798987750E+01   -0.6284817878E+03    0.1186879882E+03
   1 515    0.5829875780E+01   -0.5849790802E+03    0.1183498707E+03
   1 516    0.5829912200E+01   -0.5849707537E+03    0.1183612015E+03
   1 517    0.5860221380E+01   -0.6442674391E+03    0.1397547878E+03
   1 518    0.5840575640E+01   -0.5884466189E+03    0.1228770280E+03
   1 519    0.5908960960E+01   -0.6753038079E+03    0.1599499072E+03
   1 520    0.5908943060E+01   -0.6753132560E+03    0.1599468871E+03
