 iks ibn en[eV] re[meV] im[meV]
   1 480   -0.3196344597E+01    0.1355685981E+04   -0.1889918237E+01
   1 481   -0.3048539543E+01    0.1393288078E+04   -0.1956358798E+01
   1 482   -0.2656788942E+01    0.1379226101E+04   -0.1932187410E+01
   1 483   -0.2656788941E+01    0.1379229100E+04   -0.1932215709E+01
   1 484   -0.2598964307E+01    0.1384410161E+04   -0.1966251717E+01
   1 485   -0.2569228910E+01    0.1372771427E+04   -0.1897590032E+01
   1 486   -0.2569228908E+01    0.1372765591E+04   -0.1897432524E+01
   1 487   -0.2549982015E+01    0.1373004984E+04   -0.1891631109E+01
   1 488   -0.2549981986E+01    0.1373008173E+04   -0.1891748874E+01
   1 489   -0.2545701920E+01    0.1377029065E+04   -0.1929741137E+01
   1 490   -0.2545701905E+01    0.1377034608E+04   -0.1929756188E+01
   1 491   -0.2531731970E+01    0.1374633216E+04   -0.1903225835E+01
   1 492   -0.2529384965E+01    0.1373588079E+04   -0.1896999480E+01
   1 493   -0.2529384939E+01    0.1373591801E+04   -0.1896980416E+01
   1 494   -0.2523904644E+01    0.1374127877E+04   -0.1898731175E+01
   1 495   -0.2521271960E+01    0.1374600544E+04   -0.1896503287E+01
   1 496   -0.2521271951E+01    0.1374600790E+04   -0.1896482244E+01
   1 497   -0.2123693052E+01    0.1512656482E+04   -0.2038668551E+01
   1 498   -0.1194816481E+01    0.1475676247E+04   -0.2123619725E+01
   1 499   -0.1194816462E+01    0.1475677312E+04   -0.2123562982E+01
   1 500   -0.1091360760E+01    0.1505863830E+04   -0.2131124351E+01
   1 501    0.0000000000E+00    0.1888657644E+04   -0.2310485662E+01
   1 502    0.2979709882E+01    0.3964318573E+03   -0.1260275273E+01
   1 503    0.3048192919E+01    0.3809597569E+03   -0.1233992942E+01
   1 504    0.3048192923E+01    0.3809563465E+03   -0.1233676296E+01
   1 505    0.3104433338E+01    0.3833461745E+03   -0.1236121459E+01
   1 506    0.3104433349E+01    0.3833431339E+03   -0.1235948520E+01
   1 507    0.3198880704E+01    0.4428770680E+03   -0.1294832367E+01
   1 508    0.3582846454E+01    0.8612000904E+03   -0.1754220201E+01
   1 509    0.3625907196E+01    0.8838642351E+03   -0.1751314680E+01
   1 510    0.3625907201E+01    0.8838604190E+03   -0.1751092933E+01
   1 511    0.3648942175E+01    0.8733283201E+03   -0.1740269132E+01
   1 512    0.3648942186E+01    0.8733202621E+03   -0.1739658751E+01
   1 513    0.3755734964E+01    0.8370689381E+03   -0.1739902241E+01
   1 514    0.4175303346E+01    0.3587777494E+03   -0.1320915355E+01
   1 515    0.4219573759E+01    0.3240935845E+03   -0.1284393630E+01
   1 516    0.4219573772E+01    0.3240961254E+03   -0.1284557875E+01
   1 517    0.4223093544E+01    0.3931537870E+03   -0.1345326293E+01
   1 518    0.4230634526E+01    0.3210184272E+03   -0.1274875119E+01
   1 519    0.4254075376E+01    0.4347566052E+03   -0.1354655833E+01
   1 520    0.4254075390E+01    0.4347564682E+03   -0.1354755280E+01
