 iks ibn en[eV] re[meV] im[meV]
   1 480   -0.3196344597E+01   -0.1228404944E+04    0.1775340943E+03
   1 481   -0.3048539543E+01   -0.1265850297E+04    0.1127414458E+03
   1 482   -0.2656788942E+01   -0.1345382281E+04    0.1890328386E+03
   1 483   -0.2656788941E+01   -0.1345385513E+04    0.1890310205E+03
   1 484   -0.2598964307E+01   -0.1324003364E+04    0.2409821679E+03
   1 485   -0.2569228910E+01   -0.1278425008E+04    0.2686286569E+03
   1 486   -0.2569228908E+01   -0.1278422500E+04    0.2686251335E+03
   1 487   -0.2549982015E+01   -0.1236331126E+04    0.2811082987E+03
   1 488   -0.2549981986E+01   -0.1236329460E+04    0.2811088122E+03
   1 489   -0.2545701920E+01   -0.1234886590E+04    0.2799257693E+03
   1 490   -0.2545701905E+01   -0.1234889069E+04    0.2799275908E+03
   1 491   -0.2531731970E+01   -0.1210005317E+04    0.2766164844E+03
   1 492   -0.2529384965E+01   -0.1213449810E+04    0.2799855610E+03
   1 493   -0.2529384939E+01   -0.1213454045E+04    0.2799837151E+03
   1 494   -0.2523904644E+01   -0.1195459486E+04    0.2843879295E+03
   1 495   -0.2521271960E+01   -0.1190235831E+04    0.2678060619E+03
   1 496   -0.2521271951E+01   -0.1190237097E+04    0.2678057788E+03
   1 497   -0.2123693052E+01   -0.1392072143E+04    0.1213454288E+03
   1 498   -0.1194816481E+01   -0.1363410936E+04    0.8155026794E+02
   1 499   -0.1194816462E+01   -0.1363412965E+04    0.8155001371E+02
   1 500   -0.1091360760E+01   -0.1384653162E+04    0.7623293362E+02
   1 501    0.0000000000E+00   -0.1887606452E+04    0.3116178336E+03
   1 502    0.2979709882E+01   -0.6079732039E+03    0.5813840030E+02
   1 503    0.3048192919E+01   -0.5871839412E+03    0.6962228721E+02
   1 504    0.3048192923E+01   -0.5871849299E+03    0.6962168598E+02
   1 505    0.3104433338E+01   -0.5666475624E+03    0.7023793626E+02
   1 506    0.3104433349E+01   -0.5666469272E+03    0.7023891707E+02
   1 507    0.3198880704E+01   -0.6224917388E+03    0.5897933752E+02
   1 508    0.3582846454E+01   -0.1103083454E+04    0.1111806132E+03
   1 509    0.3625907196E+01   -0.1112957711E+04    0.1249357370E+03
   1 510    0.3625907201E+01   -0.1112958654E+04    0.1249360585E+03
   1 511    0.3648942175E+01   -0.1079936128E+04    0.1292782419E+03
   1 512    0.3648942186E+01   -0.1079935955E+04    0.1292789047E+03
   1 513    0.3755734964E+01   -0.1031434825E+04    0.9255534098E+02
   1 514    0.4175303346E+01   -0.6361466888E+03    0.1231216010E+03
   1 515    0.4219573759E+01   -0.5846010151E+03    0.1334900383E+03
   1 516    0.4219573772E+01   -0.5846021983E+03    0.1334894870E+03
   1 517    0.4223093544E+01   -0.6517751363E+03    0.1493850176E+03
   1 518    0.4230634526E+01   -0.5842961159E+03    0.1440020682E+03
   1 519    0.4254075376E+01   -0.6805662744E+03    0.1708181563E+03
   1 520    0.4254075390E+01   -0.6805654918E+03    0.1708172744E+03
