 iks ibn en[eV] re[meV] im[meV]
   1 480   -0.3196344597E+01   -0.1217584953E+04    0.7403070696E+02
   1 481   -0.3048539543E+01   -0.1292131842E+04    0.6038276791E+02
   1 482   -0.2656788942E+01   -0.1151949029E+04    0.2089943962E+03
   1 483   -0.2656788941E+01   -0.1151954138E+04    0.2089936095E+03
   1 484   -0.2598964307E+01   -0.1143200681E+04    0.1273629122E+03
   1 485   -0.2569228910E+01   -0.1128829853E+04    0.1075663644E+03
   1 486   -0.2569228908E+01   -0.1128829258E+04    0.1075649057E+03
   1 487   -0.2549982015E+01   -0.1133496454E+04    0.9325777442E+02
   1 488   -0.2549981986E+01   -0.1133494790E+04    0.9325807291E+02
   1 489   -0.2545701920E+01   -0.1132301827E+04    0.9197285975E+02
   1 490   -0.2545701905E+01   -0.1132303729E+04    0.9197370941E+02
   1 491   -0.2531731970E+01   -0.1133890958E+04    0.8453299064E+02
   1 492   -0.2529384965E+01   -0.1133721497E+04    0.8523310062E+02
   1 493   -0.2529384939E+01   -0.1133726544E+04    0.8523230870E+02
   1 494   -0.2523904644E+01   -0.1132164815E+04    0.8261833547E+02
   1 495   -0.2521271960E+01   -0.1139764005E+04    0.7840369637E+02
   1 496   -0.2521271951E+01   -0.1139765135E+04    0.7840369628E+02
   1 497   -0.2123693052E+01   -0.1359084014E+04    0.5044453214E+02
   1 498   -0.1194816481E+01   -0.1326197122E+04    0.3306552005E+02
   1 499   -0.1194816462E+01   -0.1326199337E+04    0.3306535450E+02
   1 500   -0.1091360760E+01   -0.1368526786E+04    0.2477888645E+02
   1 501    0.0000000000E+00   -0.1739788781E+04    0.1273309009E+03
   1 502    0.2979709882E+01   -0.6037472545E+03    0.2124264826E+02
   1 503    0.3048192919E+01   -0.5952713867E+03    0.2678584101E+02
   1 504    0.3048192923E+01   -0.5952720249E+03    0.2678557050E+02
   1 505    0.3104433338E+01   -0.6019255023E+03    0.4138860924E+02
   1 506    0.3104433349E+01   -0.6019254759E+03    0.4138944273E+02
   1 507    0.3198880704E+01   -0.6494576454E+03    0.6235799996E+02
   1 508    0.3582846454E+01   -0.1092061109E+04    0.4658004745E+02
   1 509    0.3625907196E+01   -0.1125872203E+04    0.5220547380E+02
   1 510    0.3625907201E+01   -0.1125872951E+04    0.5220567844E+02
   1 511    0.3648942175E+01   -0.1124969901E+04    0.6361867511E+02
   1 512    0.3648942186E+01   -0.1124969677E+04    0.6361926011E+02
   1 513    0.3755734964E+01   -0.1076661576E+04    0.1030133074E+03
   1 514    0.4175303346E+01   -0.6154777377E+03    0.5053736858E+02
   1 515    0.4219573759E+01   -0.5868585732E+03    0.5611363775E+02
   1 516    0.4219573772E+01   -0.5868593320E+03    0.5611373737E+02
   1 517    0.4223093544E+01   -0.6618234530E+03    0.6304182063E+02
   1 518    0.4230634526E+01   -0.5882317358E+03    0.5887939609E+02
   1 519    0.4254075376E+01   -0.7168451951E+03    0.7612152068E+02
   1 520    0.4254075390E+01   -0.7168442536E+03    0.7612118950E+02
