   -0.1170539683E+00   -0.4235970056E+00
   -0.5758136586E-07    0.1809977876E-07
   -0.2458448268E-07    0.7501371804E-08
   -0.2156903069E-07    0.1036569361E-06
   -0.1040026595E-06    0.1252146418E-06
   -0.1702564103E-06    0.6705518427E-07
    0.2833637513E+00    0.2081671361E-01
    0.2166580520E-07    0.1766440680E-07
   -0.1384262645E-06    0.9260976631E-07
   -0.1247172992E-06   -0.3819358993E-06
    0.1157036428E+00    0.2166335333E+00
    0.5321212881E-08   -0.1091331939E-07
   -0.1931568094E-07   -0.1948157651E-07
    0.4570349998E-08   -0.1116735075E-07
    0.1075400571E-06   -0.1624571298E-06
    0.4580729890E-06    0.1347003898E-06
   -0.2126394600E-06   -0.9696244118E-07
   -0.2413345812E+00    0.1109505419E+01
    0.2575104980E-06    0.1704240027E-06
   -0.3186620302E-06    0.5854740889E-07
   -0.5178748642E-06    0.7858115021E-07
   -0.9109996851E-07    0.8458456703E-07
    0.4186339715E-07   -0.1224033465E-07
   -0.6803640097E-07   -0.5144888651E-07
   -0.6187494007E-07   -0.7134049839E-07
    0.2100918078E-06   -0.1308630112E-07
    0.1373165110E-06   -0.1803594473E-06
    0.1694293986E-06   -0.1125400856E-06
   -0.1000127880E+00   -0.2935322700E-01
   -0.8716607387E-08    0.4816032822E-07
    0.7136088926E-07    0.6808955781E-07
    0.1609598497E-06    0.8046421889E-07
    0.1737432152E-02    0.2737311633E-02
   -0.3908191436E-08    0.7634985335E-07
   -0.8700851330E-07    0.2366469965E-07
    0.1762813495E-07    0.3436227776E-07
    0.9521033705E-07   -0.5723089123E-07
    0.2534308808E-07   -0.6142551145E-08
   -0.1830157776E-07    0.4659379653E-07
    0.2201288377E-06    0.2664609135E-07
   -0.6338878154E-07   -0.1379509794E-06
    0.8771585756E-01    0.5427074250E+00
    0.5010324918E-07   -0.4707113701E-07
   -0.4117717749E-09    0.1505727355E-07
   -0.2014639003E-01    0.2006463526E-01
    0.8084223069E-07   -0.1136422374E-06
    0.7631201557E-07    0.5018937006E-07
    0.2340671434E-07   -0.6460512912E-08
    0.1423679784E-07    0.1728458806E-07
   -0.5435384801E-07    0.2267589550E-07
   -0.9632720235E-08   -0.1646814064E-07
   -0.3039290348E+00    0.6148814115E-01
   -0.5253119986E-08    0.3047869803E-08
    0.1552669656E-07    0.4252013189E-07
    0.2684971545E-08    0.6864529626E-08
   -0.9029721243E-09   -0.1518315628E-07
    0.1606639536E-07   -0.1278586064E-07
    0.1956402808E-01    0.2153427841E-01
    0.1290084677E-07   -0.9445996059E-07
    0.4252958830E-07    0.2352420074E-07
   -0.1081844622E-06    0.3035557191E-07
    0.3092151670E-02   -0.2285062986E+00
    0.9256252806E-08    0.1420068787E-06
    0.9467825951E-07    0.5274961294E-07
    0.6083794678E-08    0.1500726027E-07
   -0.1127855753E-07    0.2332358560E-07
   -0.5731662176E-07    0.6426535854E-07
    0.8123575286E-01   -0.6336918500E+00
    0.1444776502E-07   -0.3452011597E-07
    0.1745119877E-07    0.9167428801E-08
   -0.3002229040E-07    0.5499733443E-07
   -0.1852572551E-01    0.4134173246E-01
    0.1363996712E-07    0.1641381299E-08
   -0.4050980555E-07   -0.1430132455E-07
   -0.9024140896E-09    0.6854835363E-08
    0.1524823403E-07    0.9952702033E-09
    0.7817685460E-07   -0.3838996615E-08
    0.4853458429E-01    0.2332638414E+00
   -0.4778403941E-06   -0.1293691575E-06
    0.6087465575E-08    0.1114628301E-07
    0.2029801730E-07   -0.3463321449E-07
    0.3668683540E-08    0.4696161426E-08
   -0.1151724751E-07    0.1493703584E-07
    0.5499425110E-07    0.6629080603E-08
    0.2367776036E-07    0.2542518502E-07
   -0.3242654492E-07   -0.3662278417E-07
   -0.3120719506E-07    0.4020488653E-07
    0.1837007183E-01   -0.1446678527E-01
    0.2801985461E-06   -0.7133719397E-07
   -0.3768869541E-07    0.1041758681E-06
   -0.1268789856E-07    0.1048207045E-07
    0.1960073348E-07    0.2630678433E-07
    0.1113811431E-06    0.2876555808E-07
    0.2940966961E-07    0.3258103900E-07
   -0.4816982933E-07    0.1596806794E-06
   -0.2484595317E-07    0.2304349651E-06
    0.4731649929E-07   -0.3142305005E-07
    0.9744533925E-01   -0.2199058508E+00
   -0.1291226577E-05    0.1365019304E-05
   -0.7016705637E-06   -0.1030024294E-05
    0.3831690306E-07    0.1697454214E-07
   -0.1977816819E-07   -0.9056406595E-08
    0.1207032630E-07    0.6712615592E-08
    0.1367223719E-07    0.2449022682E-08
   -0.1162149601E-07   -0.5905956545E-08
   -0.6631361141E-08    0.2811407127E-10
    0.2224310745E-02   -0.9407459940E-02
   -0.4489411556E-08   -0.7402117652E-08
    0.1217718324E-07    0.2585833220E-07
    0.1216037334E-08    0.1012478429E-07
    0.2708798887E-08    0.1432005121E-07
   -0.5525857010E-08   -0.1199160115E-07
   -0.8788027475E-08    0.5516717800E-08
   -0.7368792681E-09   -0.6247924792E-08
    0.1664993658E-07    0.8812788804E-09
    0.1624685289E-08    0.1244381356E-07
    0.2745656275E-08    0.4383713268E-08
   -0.2253570629E-01    0.3355049852E-01
   -0.2852250963E-06    0.3118119674E-06
    0.1502744158E-06   -0.3452989544E-07
    0.4205229540E-08   -0.5145470960E-08
   -0.5202550629E-08    0.2583055769E-07
   -0.8647185193E-08   -0.3071177576E-07
    0.1712198085E-01   -0.1640715044E+00
   -0.8596627222E-06   -0.1744484143E-06
    0.8054100576E-07   -0.5034236635E-07
   -0.1746857723E-08    0.1532995435E-07
