   -0.2407539938E+00    0.2544984063E-18
   -0.2597535108E-09    0.2869332581E-09
   -0.5812495839E-09   -0.6999973791E-09
    0.3651595139E-09   -0.1328326325E-08
    0.1337966067E-08   -0.1428076600E-08
    0.2766442431E-08   -0.7206923874E-09
   -0.5204623262E-02   -0.9277766247E-03
   -0.2101993568E-10   -0.1427585794E-09
   -0.9040107757E-08    0.4029157593E-08
   -0.4368249556E-08   -0.2300360675E-07
    0.5107641452E-02    0.1359634209E-01
   -0.1242735828E-09   -0.4618392950E-09
   -0.2327452099E-09   -0.1983955750E-11
   -0.4801543612E-09    0.7335737838E-09
    0.2880773611E-08   -0.3376039760E-08
    0.1200899296E-07    0.4806533694E-08
   -0.4985666467E-08   -0.3475964890E-08
   -0.9405699732E-02    0.2707042839E-01
    0.5802833242E-08    0.5326317421E-08
   -0.8177636704E-08    0.1863065466E-10
   -0.1089839543E-07   -0.8297714313E-09
   -0.5307340059E-09   -0.2752268503E-09
    0.6787265734E-09   -0.8762377296E-09
   -0.1455390972E-08   -0.1839515350E-08
    0.4777522476E-09   -0.1133735554E-08
    0.2405382692E-08    0.2590033435E-09
    0.6003147899E-08   -0.5803723510E-08
    0.7195971467E-08   -0.4206590338E-08
   -0.8099031037E-02   -0.3714616989E-02
    0.2270590095E-08    0.3019950151E-08
    0.4217848264E-08    0.3395063001E-08
    0.5561016753E-08    0.5888991391E-08
    0.1522194583E-03    0.5258432029E-02
    0.1858817732E-08    0.1851761947E-08
   -0.4520353608E-08   -0.8770418119E-09
    0.7498042487E-09    0.2208327372E-09
    0.3866770254E-08   -0.2310211485E-08
   -0.8065707094E-11    0.1068239112E-08
   -0.1068430530E-08    0.1505461458E-08
    0.5448552618E-08    0.1428995577E-08
   -0.1764500058E-08   -0.4646073843E-08
    0.7705498900E-03    0.1719728286E-01
    0.1395567650E-08   -0.1684038548E-08
    0.2106105989E-09    0.6736921825E-09
    0.2595990533E-03   -0.1882450027E-03
    0.1518805053E-08   -0.4518041658E-09
    0.2515967289E-08    0.1501124586E-08
    0.6617933393E-09   -0.4684086725E-09
   -0.1857218983E-10    0.3784856977E-09
   -0.9254632944E-09    0.5120235077E-09
   -0.2332956389E-09   -0.6195080781E-09
   -0.6044366347E-02    0.4641876590E-03
   -0.2956288746E-09    0.1048352924E-09
    0.2578670654E-09    0.1727705344E-08
    0.1542335157E-09   -0.2937976093E-10
    0.4419194260E-09   -0.1048153668E-08
    0.2116517614E-09    0.4246614591E-09
   -0.1320239047E-02   -0.1815882637E-02
   -0.3540154685E-09   -0.2323540305E-08
    0.1368641984E-08    0.8858331761E-09
   -0.5468416072E-08    0.2606291452E-08
    0.1306556516E-02   -0.9621629812E-02
   -0.7497357138E-09    0.5542813769E-08
    0.3845721980E-08    0.2190671463E-08
    0.3390701971E-09    0.6795468677E-09
   -0.6884696483E-09    0.8689557591E-09
   -0.2128835829E-08    0.2418891035E-08
    0.6509066130E-02   -0.2631330198E-01
   -0.1396784934E-09   -0.1212139899E-08
    0.8845548115E-10    0.6877443357E-10
   -0.1330753109E-08    0.1856615235E-08
   -0.3970868791E-02    0.6497342307E-02
    0.5976056014E-09    0.3436952238E-09
   -0.1834217737E-08   -0.1041701756E-08
   -0.1525298500E-09    0.4991640526E-09
    0.8004307813E-09    0.1652135465E-09
    0.3480771435E-08    0.9351128632E-10
    0.1100534238E-02    0.1271202894E-01
   -0.2437780301E-07   -0.1008460724E-07
    0.2385547350E-09    0.3092955294E-09
    0.6929946129E-09   -0.1740268756E-08
    0.1598708190E-09    0.1442796938E-08
    0.3552811216E-10    0.7837248372E-09
    0.3397585069E-08   -0.3727626538E-09
   -0.2983200491E-08   -0.2155473872E-08
   -0.9096841273E-10   -0.2180987213E-08
   -0.5785585232E-08    0.4435175080E-08
    0.4654667523E-02   -0.2456378050E-02
    0.6307391180E-07    0.6394598914E-09
   -0.9105732670E-08    0.2051302324E-07
   -0.3560409971E-08    0.4090194014E-09
    0.9041407288E-09   -0.1196934376E-08
    0.4908884628E-08    0.3154113218E-08
    0.8143996753E-09    0.1133294581E-08
   -0.1928789256E-08    0.7136054114E-08
   -0.1318405102E-08    0.9260454480E-08
    0.2059707915E-08   -0.1253782848E-08
    0.4835869442E-02   -0.8171958944E-02
   -0.5656009113E-07    0.4820252843E-07
   -0.2314002936E-07   -0.4299410017E-07
    0.1287249541E-08    0.1278900875E-08
   -0.6677730781E-09    0.1744911678E-10
    0.8377838803E-09   -0.1704302449E-08
    0.1129308798E-08    0.6340947881E-09
   -0.2637477965E-08   -0.9281104397E-09
    0.8310055901E-09   -0.1738284681E-09
    0.1365517922E-02   -0.3028908208E-02
   -0.6250124166E-09   -0.7267864511E-09
    0.1743029577E-09    0.7118375979E-09
   -0.3227411282E-09    0.9845764287E-10
    0.7069778009E-09    0.6919960226E-09
   -0.4659966679E-09   -0.7229121836E-09
   -0.5941957810E-09    0.4921187127E-09
   -0.1821421839E-09   -0.4333914730E-09
    0.1161535730E-08    0.3220882358E-09
    0.5829265890E-09   -0.1361587602E-09
