   -0.3414362499E+01   -0.2903568748E-19
    0.6728117558E-08    0.2027031981E-09
    0.1076509120E-08   -0.1646725047E-08
    0.3715871566E-08   -0.1039132716E-08
    0.1821269724E-09    0.8783110171E-09
    0.2910519130E-08    0.9614937380E-09
    0.4025410905E-06    0.7012849661E-07
   -0.1993143008E-08   -0.2590138712E-08
    0.2094623197E-08    0.3130705747E-08
    0.1751420402E-08    0.1300538439E-09
   -0.1193690583E-05   -0.3180886755E-05
    0.1237090714E-08    0.6231384433E-09
   -0.5997803707E-08    0.1798113820E-08
   -0.9206112884E-09    0.7236599586E-09
   -0.1065041900E-08    0.2468576966E-08
   -0.4802625295E-09    0.6877570729E-09
   -0.1593453169E-08   -0.1313606007E-08
   -0.3652210716E-05    0.1050585593E-04
   -0.4701880169E-09   -0.3554199693E-09
    0.2398527843E-08   -0.1349026452E-09
    0.4456584105E-08   -0.2628259885E-08
   -0.2419355960E-08    0.1437172006E-08
   -0.4586871875E-08   -0.5005797637E-08
   -0.3409742243E-08    0.8666738203E-09
    0.1312185522E-08   -0.1823439470E-08
    0.3212653896E-09   -0.2670906799E-08
    0.1819602245E-08    0.1043093259E-08
    0.1430585779E-08    0.2697151979E-09
   -0.4441924059E-05   -0.2039716234E-05
    0.1902857275E-08    0.2295746513E-08
   -0.3699969304E-08    0.2241802742E-08
   -0.3857173034E-08   -0.1173074004E-08
   -0.3166830558E-07   -0.1091060416E-05
   -0.1835895592E-08    0.2895621953E-09
    0.3226183525E-09   -0.5681315025E-09
   -0.6000910277E-09   -0.1294251694E-08
    0.1438827249E-08   -0.2799986493E-09
   -0.1082520105E-09    0.4842883160E-09
   -0.7258978208E-10    0.1482419424E-08
   -0.2522971057E-08   -0.3133202904E-09
   -0.2142966530E-08    0.4997996448E-09
    0.4297510324E-06    0.9568074742E-05
    0.1025032694E-09   -0.8903650384E-09
    0.1651960291E-08   -0.3544356302E-08
    0.1123732362E-05   -0.8147481985E-06
    0.3642749624E-08   -0.2203012472E-08
   -0.2351632648E-08    0.1813354307E-08
    0.1717857881E-08   -0.4314869994E-09
   -0.1544382290E-08   -0.3626779440E-09
    0.3510751411E-08    0.4557042351E-08
    0.2087524357E-08   -0.1132786855E-08
   -0.2943895045E-05    0.2272235034E-06
   -0.1404047226E-08   -0.4886907686E-09
    0.2611720718E-08    0.7689199229E-09
   -0.3309031628E-09   -0.1107774299E-08
    0.1499222975E-08    0.7276193051E-09
   -0.9408394577E-09    0.2506144660E-08
    0.1602992786E-05    0.2207672129E-05
    0.1607813312E-08    0.9446136321E-09
   -0.3075693783E-08   -0.2004144829E-08
    0.6499573103E-10   -0.1041286357E-08
    0.3571767635E-06   -0.2627608761E-05
    0.2208978957E-08    0.9156902645E-09
    0.5825027793E-08    0.3914484282E-08
    0.1006032471E-08   -0.3022421132E-09
   -0.6026504303E-09    0.1091478806E-08
   -0.3278869936E-08    0.2985741851E-09
    0.3032133865E-06   -0.1221925557E-05
    0.6690080504E-09   -0.2783172278E-08
   -0.1721420328E-08    0.1294920472E-08
   -0.1380119210E-08    0.1040969903E-08
    0.3135137007E-06   -0.5147952857E-06
    0.1004139431E-08    0.1275379314E-08
    0.3776159437E-08   -0.1879142326E-09
    0.1817831985E-08    0.7578389560E-09
    0.4245038501E-08   -0.3789787690E-09
   -0.7082902348E-09    0.9156837220E-09
   -0.2582578689E-06   -0.2968217173E-05
   -0.1941726602E-08    0.1952826265E-08
   -0.4665460117E-09   -0.9092813148E-09
   -0.7685811138E-09   -0.3654858788E-08
    0.1201434930E-08   -0.2322595124E-08
    0.3527183175E-08    0.1001100307E-09
    0.4622689461E-09    0.1567373354E-08
    0.8865400187E-10   -0.1693395373E-08
    0.1151684370E-08   -0.3057766724E-09
    0.5571259020E-09   -0.1973136240E-08
   -0.2760812628E-05    0.1454030146E-05
   -0.2021881178E-08   -0.1623360333E-08
   -0.1796966537E-08   -0.1248730088E-08
   -0.1687151821E-09   -0.3658565113E-08
   -0.2623287673E-08   -0.3424193553E-08
    0.7001040935E-09    0.3930344353E-09
   -0.1866096509E-08   -0.1946554400E-08
   -0.3530353791E-08   -0.3472654689E-08
   -0.3566594139E-09   -0.2107217839E-08
   -0.1168197972E-08    0.1027881773E-08
   -0.5914577527E-06    0.1000710811E-05
   -0.2554497059E-08   -0.1706461013E-08
   -0.8810040691E-09   -0.2375332219E-08
    0.2257236515E-08    0.2925605438E-09
   -0.3152727778E-08    0.1618818478E-08
   -0.5240335606E-09   -0.2577916072E-09
    0.5256448964E-10    0.5373950097E-10
    0.1053815372E-08   -0.2694968964E-09
    0.1486213360E-08    0.1163629234E-08
   -0.7562385165E-06    0.1674257230E-05
    0.3900200204E-08   -0.5019377019E-09
   -0.1422932604E-08   -0.1723965637E-08
   -0.1110386400E-08    0.9020855222E-09
    0.2186860034E-08   -0.4824176297E-09
    0.1800952039E-08   -0.9091029744E-09
   -0.2377747920E-09   -0.2060593758E-08
    0.4117761278E-09    0.6867095005E-09
    0.1081250981E-08    0.7134901830E-09
   -0.1380368821E-08   -0.2634461195E-08
    0.3476505611E-08    0.2747814376E-09
    0.2615540936E-06   -0.3088179469E-06
    0.8764017962E-09    0.5081298186E-09
   -0.6018390692E-09    0.1384444726E-08
    0.1683529530E-08    0.1498215246E-08
   -0.2029948938E-08    0.3413987541E-08
