   -0.3082886248E+01   -0.5703114495E-01
    0.4011452409E-07    0.4202639878E-08
    0.2171062258E-07    0.2163048137E-07
   -0.2027095786E-07    0.7039823552E-07
   -0.6161104924E-07    0.6445865681E-07
   -0.1259866094E-06    0.2737748859E-07
    0.2275576192E+00    0.4861494430E-01
    0.2501650755E-07    0.3776259427E-08
    0.5901946213E-07    0.5093781303E-08
    0.4586414466E-08    0.1088166756E-06
   -0.1446948724E-01   -0.7759734718E-01
    0.5309750182E-08    0.1746469317E-08
    0.1370850382E-09    0.4391269200E-08
    0.6410374891E-09   -0.8442664884E-08
    0.1146709614E-07   -0.2214966750E-07
    0.6677193042E-07    0.2812455485E-07
   -0.3791755620E-07   -0.1018008451E-07
   -0.4475492451E-01    0.1852421539E+00
    0.3487781355E-07    0.2291378128E-07
   -0.5845562125E-07    0.1741067272E-07
   -0.1038701386E-06    0.1907991693E-07
   -0.2943692659E-07    0.2952340717E-07
    0.1026828340E-07   -0.2758106508E-08
   -0.1964377651E-07   -0.5001924030E-08
   -0.3272968678E-07   -0.1896698490E-07
    0.6847579901E-07   -0.3360428405E-09
   -0.1047404354E-08   -0.1662472607E-07
   -0.6410546568E-09    0.6601993021E-08
    0.6425063923E-01    0.3813713126E-01
   -0.3766957114E-07   -0.2005650210E-07
   -0.2189292871E-07   -0.2173523737E-08
   -0.5305694351E-08   -0.4043436153E-07
    0.1624959335E-02   -0.4708048631E-01
   -0.2547855677E-07    0.1270561013E-07
    0.3444414554E-08    0.1828409664E-07
   -0.1029580653E-08    0.1305162028E-07
    0.5242293291E-08   -0.4764127398E-08
    0.2028899642E-07   -0.9149746902E-08
   -0.1470967567E-07    0.1668752084E-07
    0.6672140168E-07    0.2324641155E-07
   -0.1715785961E-07   -0.5869429246E-07
    0.8285384157E-02    0.2196228310E+00
    0.1070573964E-07   -0.2468691452E-07
    0.6215781526E-08    0.6651767828E-08
    0.2298482953E-01   -0.1299892623E-01
   -0.3756382459E-07    0.3804819397E-07
    0.1463207755E-07    0.3420425776E-07
    0.7140260244E-08   -0.1563231459E-07
   -0.4908063277E-08    0.2096871054E-08
    0.1050565135E-08    0.1203533091E-07
   -0.7860409375E-09   -0.1623711259E-07
   -0.2902552740E-01    0.9100204723E-02
   -0.1965261976E-07   -0.9264778289E-08
    0.8608284435E-08    0.1705561814E-07
