   -0.4949473024E+01   -0.2290230454E+00
    0.1129742999E-07   -0.9335015838E-08
    0.4206157028E-07    0.2429249607E-07
    0.2310944941E-07   -0.3520242281E-07
    0.4875133333E-07   -0.3246030654E-07
    0.6864248173E-07   -0.6374980360E-08
   -0.9449079337E-01   -0.3233673471E-01
   -0.8637176176E-08   -0.1245327959E-07
    0.7481359107E-07   -0.2309335394E-07
    0.9353408990E-08    0.1975759260E-06
   -0.2577739813E-01   -0.1171502582E+00
   -0.1277343344E-08    0.5429636367E-08
   -0.3476977878E-08    0.1194088100E-07
   -0.3710318774E-08    0.3794991886E-08
   -0.5426402016E-07    0.5410483928E-07
   -0.2003956793E-06   -0.1049857668E-06
    0.7577724901E-07    0.6410024324E-07
    0.2286505968E+00   -0.4387851226E+00
   -0.8815937041E-07   -0.1011759228E-06
    0.1435483201E-06    0.1277445779E-07
    0.2332341708E-06    0.2318387276E-07
    0.3613578886E-07   -0.1581530893E-07
   -0.2422341262E-07   -0.6873108879E-08
    0.1685056879E-07    0.3068352496E-07
    0.1533560615E-07    0.3237224116E-07
   -0.8260394578E-07   -0.2125646549E-07
   -0.7912811892E-07    0.6074847320E-07
   -0.8398603106E-07    0.2936805456E-07
    0.4878197304E-01    0.3123108892E-01
    0.6675156168E-08   -0.2037811540E-07
   -0.3173518798E-07   -0.3726106098E-07
   -0.6580606271E-07   -0.6097244626E-07
    0.7203190250E-03   -0.7733090335E-02
    0.1790471151E-08   -0.3077019403E-07
    0.4051443656E-07    0.3288712793E-08
   -0.4753164318E-08   -0.1741269246E-07
   -0.4629498669E-07    0.1338874470E-07
   -0.8385259278E-08    0.6011216079E-12
    0.1223772959E-07   -0.1440612102E-07
   -0.7874291273E-07   -0.3702702073E-07
    0.1256224270E-07    0.6074280511E-07
    0.2335554774E-01   -0.2257088769E+00
   -0.2637201956E-07    0.1072662724E-07
    0.3789365537E-08   -0.1042799842E-07
    0.1525838926E-01   -0.8153748943E-02
   -0.4709656907E-07    0.4333067482E-07
   -0.2808134167E-07   -0.2525757370E-07
   -0.7626265332E-08   -0.1355304848E-08
   -0.6547506897E-08   -0.9201893974E-08
    0.2920914773E-07    0.3984422487E-08
    0.4889662389E-08    0.6075063609E-08
    0.1390498584E+00    0.9522083745E-02
    0.4162324207E-09   -0.1408651683E-08
    0.2546061050E-08   -0.1547940037E-07
    0.6621044642E-08   -0.3745581690E-08
    0.5682443410E-09    0.8286464777E-08
   -0.9528021966E-08    0.6797543460E-08
   -0.5059621285E-02   -0.9740287249E-02
   -0.1328749613E-07    0.3964791364E-07
   -0.2183922818E-07   -0.1750909699E-07
    0.4951763142E-07   -0.1279149204E-09
   -0.2796025192E-01    0.9698868099E-01
    0.1611723947E-07   -0.6000594703E-07
   -0.2536045411E-07   -0.2656816107E-07
    0.3890612831E-09   -0.7558266519E-08
    0.5283332212E-08    0.2419567965E-09
    0.1890684429E-07   -0.1295111654E-07
   -0.9977096050E-01    0.2422550691E+00
   -0.7393768512E-08    0.8073135215E-08
   -0.8471796100E-08   -0.3576950389E-08
    0.1536692589E-07   -0.1706091374E-07
    0.1356985024E-01   -0.1633281214E-01
   -0.3868270071E-08   -0.2409540098E-09
    0.2100197080E-07    0.1080345382E-07
    0.3884772937E-08   -0.1436081919E-08
   -0.1591694352E-09   -0.1761596897E-08
   -0.3342530852E-07   -0.6106883988E-08
    0.6154899419E-02   -0.1018729134E+00
    0.1797259988E-06    0.1098819513E-06
   -0.2157012689E-08   -0.6094716252E-08
   -0.1345693289E-07    0.7556421102E-08
    0.1825991865E-08   -0.7761893079E-08
    0.1027979710E-07   -0.5569409005E-08
   -0.2374277385E-07   -0.5459014584E-08
   -0.1487898031E-08   -0.9782944585E-08
    0.8767044822E-08    0.1816182514E-07
    0.2677625832E-07   -0.1935426802E-07
   -0.1613784430E-01    0.5914354401E-02
   -0.2104402780E-06   -0.2495399202E-07
    0.4115784937E-07   -0.6593446945E-07
    0.1086597360E-07   -0.7214411905E-08
   -0.9175724247E-08   -0.1322240575E-07
   -0.4153828543E-07   -0.2646614449E-07
   -0.1112022546E-07   -0.1940969476E-07
    0.3127594573E-07   -0.6713831045E-07
    0.3587816206E-07   -0.9772531093E-07
   -0.2470064275E-07    0.9193398030E-08
   -0.6377038415E-01    0.7861455283E-01
    0.6704802983E-06   -0.4160272028E-06
    0.1719013391E-06    0.4903038421E-06
   -0.9854211876E-08   -0.1110156732E-07
    0.2423707722E-08    0.7610306623E-08
   -0.6016765762E-08   -0.2269925550E-08
   -0.6158831300E-08   -0.3300599662E-08
    0.8018708792E-08    0.5081391678E-08
    0.3306942559E-08    0.3161465493E-08
   -0.4035518623E-02    0.6472242780E-02
    0.7598304483E-08    0.4528677653E-08
   -0.3341715865E-08   -0.1328242441E-07
   -0.1528208112E-08   -0.5656406812E-08
    0.3581460719E-08   -0.6460521758E-08
    0.3826972504E-08    0.4871943900E-08
    0.3876436538E-08   -0.4609362401E-08
    0.2515823832E-09    0.3206745064E-08
   -0.5567248914E-08   -0.9646157428E-09
    0.1404228480E-09   -0.1150846363E-07
    0.8125565264E-08    0.5547464189E-09
    0.1180493274E-01   -0.1031516374E-01
    0.1387378563E-06   -0.8658407472E-07
   -0.6027996392E-07   -0.4019303336E-09
   -0.3556787636E-10    0.3783475654E-08
    0.6179813979E-08   -0.5636670236E-08
    0.3724542077E-08    0.2524159957E-07
   -0.2509669713E-01    0.6497699448E-01
    0.3315945754E-06    0.1638646739E-06
   -0.3244742960E-07    0.1442570422E-07
   -0.1455906726E-08   -0.5517615447E-08
   -0.1007126349E-07    0.6799967714E-10
    0.6527508192E-08    0.2333107752E-08
   -0.6185001264E-08    0.2889029075E-08
   -0.6143825772E-08    0.1283873823E-08
    0.1907104635E-08    0.2736410244E-08
    0.4451393561E-08   -0.9634009741E-08
   -0.2176271049E-08    0.6686986019E-08
    0.2089344131E-08    0.4280328747E-08
   -0.6388842406E-08    0.2130050361E-08
    0.9987140105E-08   -0.1248128404E-08
    0.3642606988E-08    0.2964652868E-08
    0.4166380413E-08    0.4398746100E-08
    0.4120823052E-08   -0.3540682002E-08
   -0.2056285192E-08    0.1049864568E-08
   -0.5719475594E-08   -0.4504796817E-08
    0.2474265633E-08    0.6634930773E-08
    0.2703633053E-08   -0.8199571544E-08
    0.7498035750E-08    0.2609926949E-08
   -0.7319498058E-08   -0.1168193958E-07
    0.1212146918E-01   -0.5221261315E-02
    0.5847242184E-08    0.1498307707E-08
   -0.2340933864E-08   -0.3075515648E-08
    0.1849991288E-08    0.5187783315E-08
    0.3514832149E-08   -0.4706890670E-08
    0.2232635861E-08    0.4486899664E-08
   -0.6073552427E-08    0.3007806998E-08
   -0.2614246619E-08    0.5857742832E-08
   -0.5091036220E-09   -0.7711340174E-08
   -0.6140461638E-08   -0.2588528554E-08
    0.8562141483E-08   -0.1239631428E-08
   -0.1247521249E-07    0.3094196766E-08
    0.3163856295E-02    0.5106558698E-02
    0.4767685484E-08   -0.9125733284E-09
    0.1546465476E-01    0.4124848497E-02
    0.1206172179E-06   -0.3984805349E-07
   -0.1053188107E-07    0.6394269170E-07
   -0.1807389773E-08    0.9692464534E-11
    0.6654688727E-09    0.3754666492E-10
   -0.3402576048E-08    0.3636429863E-09
   -0.4873588822E-08    0.2352120800E-08
   -0.5075820088E-08   -0.6226753393E-08
    0.1173120077E-07    0.5530708255E-08
    0.5404476119E-08   -0.6667941606E-09
    0.3579743725E-07   -0.2331712209E-07
   -0.9704278289E-09    0.1075046920E-07
   -0.5318728350E-01   -0.2857164215E-01
   -0.2575296290E-07   -0.3187219601E-06
    0.5177498723E-06   -0.2574309030E-06
    0.1110251708E-07   -0.7986216823E-08
   -0.2249752705E-07   -0.3902448330E-07
    0.1732810716E-07    0.1094478149E-08
   -0.1197739499E-07   -0.1824656208E-07
