   -0.3413956211E+01   -0.2700123169E-01
    0.6740112683E-08    0.4341243529E-09
    0.1123273519E-08   -0.1621203192E-08
    0.3942947465E-08   -0.9099998885E-09
    0.4235217750E-09    0.1182384225E-08
    0.3000881136E-08    0.1358275096E-08
    0.1140245663E-03   -0.5208227391E-03
   -0.1916148186E-08   -0.2654006384E-08
    0.2489671246E-08    0.4143278116E-08
   -0.8326583225E-09    0.5777742022E-09
    0.1488568591E-02   -0.5288352673E-03
    0.1173443609E-08    0.6203598179E-09
   -0.6106623797E-08    0.1810761095E-08
   -0.9334282599E-09    0.7041935469E-09
   -0.1739830531E-08    0.1815187243E-08
    0.4710112317E-09   -0.1338347919E-08
   -0.2211942471E-08   -0.4063072424E-09
    0.4997325360E-02    0.1877502781E-02
    0.4987025838E-09   -0.1420157604E-08
    0.2420595056E-08    0.1391763914E-08
    0.4418172339E-08   -0.2788140640E-09
   -0.2200821599E-08    0.1792812413E-08
   -0.4589142322E-08   -0.5214067270E-08
   -0.3719725636E-08    0.1095865557E-08
    0.9985270814E-09   -0.1727130704E-08
    0.4154939667E-09   -0.3449031072E-08
    0.9803952087E-09    0.1577312625E-09
    0.8875831849E-09   -0.7435275172E-09
   -0.4047503912E-03    0.8310385002E-03
    0.2231163787E-08    0.2188025036E-08
   -0.3267658809E-08    0.1768686035E-08
   -0.3140378916E-08   -0.2012126421E-08
    0.2506411668E-03   -0.5252794762E-05
   -0.1472796023E-08    0.2221611624E-09
    0.3051188287E-09   -0.2957914636E-10
   -0.4556436849E-09   -0.1374051884E-08
    0.1202469906E-08   -0.8113899802E-09
   -0.8256090820E-10    0.4489059419E-09
    0.9326778724E-10    0.1591942585E-08
   -0.2297404109E-08   -0.1219509585E-08
   -0.2728145762E-08    0.5925588479E-09
    0.2248813749E-02   -0.3712628048E-04
   -0.2057644752E-10   -0.1170455296E-08
    0.1725306683E-08   -0.3537731914E-08
    0.1597646938E-03    0.2266502818E-03
    0.2893794877E-08   -0.2802331728E-08
   -0.2095303867E-08    0.1532271714E-08
    0.1734690582E-08   -0.5232636650E-09
   -0.1464205186E-08   -0.4381702061E-09
    0.3529185584E-08    0.4840112577E-08
    0.2023855361E-08   -0.1094825009E-08
    0.8479261362E-04    0.1602564365E-02
   -0.1392509398E-08   -0.4778861706E-09
    0.2818666297E-08    0.7504247616E-09
   -0.3048833193E-09   -0.1113367461E-08
    0.1397818678E-08    0.7271191797E-09
   -0.9923155873E-09    0.2426468196E-08
    0.4564135546E-04   -0.2689541053E-04
    0.1182795709E-08    0.8677761130E-09
   -0.2924121158E-08   -0.2213848704E-08
    0.2134976494E-09   -0.4647798830E-09
   -0.1126053961E-02   -0.1810163253E-03
    0.2899487456E-08    0.1005491307E-08
    0.6098198673E-08    0.3555467699E-08
    0.1089185247E-08   -0.3221350823E-09
   -0.5428955838E-09    0.1164111307E-08
   -0.3027400580E-08    0.5329410771E-09
   -0.2472465380E-02   -0.6767291910E-03
    0.5622030822E-09   -0.2831523856E-08
   -0.1684790738E-08    0.1224215043E-08
   -0.1192528351E-08    0.1170968952E-08
    0.2395055870E-03    0.1521290559E-03
    0.1010881452E-08    0.1229491430E-08
    0.3683354122E-08    0.2490219393E-10
    0.1851758983E-08    0.7887152114E-09
    0.4245155529E-08   -0.4123382416E-09
   -0.6787555312E-09    0.5584010544E-09
    0.1081264897E-02   -0.7160393067E-04
   -0.2851088778E-08    0.3997787611E-08
   -0.4242321953E-09   -0.9387674004E-09
   -0.9094418358E-09   -0.3780023857E-08
    0.1327121771E-08   -0.2318413419E-08
    0.3608642216E-08    0.1577917452E-09
    0.4603448947E-09    0.1255307823E-08
    0.2911161864E-10   -0.1551307988E-08
    0.9568462963E-09   -0.2377962186E-09
    0.9079646606E-09   -0.1522961060E-08
   -0.1701728336E-03   -0.3276056333E-03
   -0.1922732181E-08   -0.6094137892E-08
   -0.3351358069E-09   -0.5887555264E-09
   -0.1083903404E-09   -0.3434585179E-08
   -0.2613758481E-08   -0.3531799700E-08
    0.9756140792E-09   -0.1051436821E-09
   -0.1699104309E-08   -0.2073710561E-08
   -0.2786120112E-08   -0.3256331099E-08
    0.6209212549E-09   -0.1922892818E-08
   -0.1290083320E-08    0.7963726688E-09
   -0.8683914588E-03   -0.5408512459E-03
    0.2460116146E-08    0.4500507444E-08
   -0.5562875664E-08   -0.1049908925E-10
