   -0.1651388612E+01   -0.1553928071E+01
   -0.4088802094E-05    0.2135551886E-05
    0.6651654503E-06   -0.1459879040E-05
   -0.1003706320E-05   -0.1258662144E-05
   -0.4438890447E-05   -0.5454041715E-05
    0.5118504310E-05    0.6204790535E-05
   -0.2571471252E+00   -0.5068461086E+00
   -0.5753066182E-06   -0.4047339264E-06
    0.3931108027E-06   -0.1679245223E-05
    0.1899604251E-05    0.6106272159E-06
   -0.3765138816E-01    0.6008798323E+00
   -0.3832745587E-08    0.3619229186E-07
    0.5948763942E-06   -0.4744583627E-06
   -0.1040751881E-05    0.1837362431E-06
   -0.1892915431E-06   -0.3193635842E-06
   -0.1367927240E-06   -0.3417877437E-06
    0.7303559914E-07   -0.2330352238E-06
   -0.1017558611E+00    0.6451996150E+00
    0.7486784725E-06   -0.4119323822E-07
    0.9065047923E-06   -0.5932906775E-06
   -0.2411190122E-06    0.1981525167E-07
    0.1453376774E-07   -0.1215227231E-06
   -0.9233796486E-07   -0.9872062392E-07
    0.2260796781E-07   -0.1134596382E-06
    0.1965927145E-06    0.6767773804E-06
    0.3968809756E-06    0.6499493489E-06
    0.2576546334E-06   -0.5372746198E-06
    0.6338571357E-06   -0.3397898549E-06
   -0.1353605266E+01   -0.4703645325E+00
    0.6888649879E-06    0.4959322669E-06
    0.1823341302E-05    0.9007254575E-07
    0.1825545594E-05    0.2990250731E-06
    0.3075920110E+00    0.6315481726E+00
    0.2216984688E-06    0.1692119976E-06
   -0.4586585191E-06   -0.1760847330E-06
   -0.1572580691E-07   -0.1305567458E-06
    0.2330989076E-06   -0.7506840612E-06
   -0.4861821180E-06   -0.7997789502E-08
    0.1987170808E-06   -0.1006501351E-06
    0.1049846235E-05   -0.1691590303E-05
   -0.4327095205E-06    0.8570105173E-06
    0.7040085359E-01   -0.5032174843E+00
    0.3156205747E-06    0.2205354017E-07
    0.3447516151E-06   -0.2106523213E-06
   -0.9011050828E+00    0.5372406702E+00
    0.1637713054E-05   -0.2304365211E-05
   -0.5268555292E-06   -0.1055497935E-05
   -0.2836820765E-06    0.3158335444E-07
    0.2209615886E-05   -0.4398433581E-05
   -0.1766160068E-05    0.3219522801E-05
    0.1985901045E-06    0.5313482573E-07
   -0.1477462802E+00   -0.1160567013E+00
   -0.1224180882E-06   -0.2040594171E-06
   -0.4710183091E-06    0.1067642646E-07
   -0.3224810432E-08    0.6872466395E-07
   -0.2165489090E-07    0.6872852016E-08
   -0.1520386443E-06    0.4200422623E-06
   -0.4755547492E+00   -0.5021816769E+00
   -0.2368250757E-06    0.2342879426E-06
    0.6106161930E-07   -0.7376839862E-07
   -0.1406869656E-06    0.5026456706E-06
   -0.4020312095E-01   -0.4248280365E+00
    0.1761400093E-06    0.3075214526E-06
    0.1298321536E-06   -0.1623600232E-06
   -0.2068651757E-07    0.5664154577E-07
   -0.2733883107E-05   -0.7905336409E-06
    0.9624746468E-06   -0.6418158571E-06
    0.6925099572E+00   -0.7333792266E+00
   -0.4972938552E-06    0.3586562874E-05
   -0.1353447253E-05    0.5524514007E-06
   -0.2320361881E-06    0.1025399276E-06
    0.2376025615E+00   -0.4826746032E+00
    0.2275993342E-06   -0.3872987972E-06
    0.5822793062E-06   -0.4471240607E-06
   -0.2472180557E-06   -0.2508436153E-06
   -0.6986314703E-07   -0.1034713077E-06
    0.2573152492E-06    0.1541992747E-07
   -0.5752836296E-01    0.4608704042E+00
   -0.8093169516E-06   -0.5126629580E-06
    0.2830666525E-06   -0.1834151414E-06
   -0.1225791358E-06   -0.1115430317E-06
   -0.1452177983E-06    0.9778574498E-08
   -0.5275802337E-06    0.2624422708E-06
    0.2765397947E-06   -0.2960411344E-06
   -0.1622183714E-05   -0.5218794622E-06
    0.2807443624E-06   -0.1250702395E-06
   -0.5954117931E-06    0.9846015850E-06
    0.7018279591E+00   -0.7318442412E+00
    0.1178961302E-04   -0.3617114302E-05
   -0.1526833754E-06    0.4655257766E-05
   -0.5611709847E-06    0.2151630948E-06
   -0.1740607828E-06   -0.5442286806E-06
    0.1736765747E-06    0.4189344399E-06
   -0.6614082249E-07   -0.9174643026E-07
    0.2005381691E-06   -0.1615058760E-07
    0.8669828541E-07    0.7259171199E-07
    0.2088008655E-07    0.3241008050E-06
    0.6044572644E-01    0.1886887049E+00
    0.4213761033E-06   -0.1113481246E-05
    0.1152691538E-05    0.1558383236E-06
    0.5421027840E-08    0.3270128557E-06
    0.2853279481E-06    0.1325542163E-06
    0.3075996704E-08   -0.4559974140E-06
    0.2189444262E-06   -0.1289094559E-06
   -0.5809320355E-06    0.1211507324E-07
    0.2418702569E-06   -0.2727049018E-06
   -0.8631331768E-02   -0.5014755191E+00
   -0.2197310012E-06   -0.6657408638E-07
   -0.1209185005E-07   -0.5367437027E-07
   -0.1979543760E-08   -0.4571444722E-07
    0.4463757452E-07   -0.5085933403E-07
    0.1418400310E-07   -0.1131656165E-06
   -0.1663142362E-06   -0.5512876802E-07
   -0.8798854431E-07   -0.1342171046E-06
   -0.4929307374E-07    0.1845896823E-07
    0.1909853964E-06    0.1250277029E-06
   -0.8345444487E-09    0.3429769469E-07
    0.8350326341E-01   -0.1935120790E+00
    0.9642400033E-06   -0.1986797419E-05
   -0.8076087807E-06    0.3759893956E-06
    0.1472110152E-06    0.2996167756E-06
   -0.3650328811E-06   -0.4417244160E-07
   -0.1557130362E-06    0.2028866964E-06
    0.8247478748E-01   -0.6698870627E+00
   -0.3361744169E-05   -0.1387552831E-05
    0.2052389374E-06   -0.7338103374E-06
    0.4279978954E-06   -0.2346358813E-08
   -0.9650312092E-06    0.1917671722E-06
    0.3303306559E-07   -0.4817918834E-07
    0.1350767630E-06    0.2014255421E-08
   -0.2771797422E-06   -0.6837394410E-07
   -0.4279357279E-06   -0.1208365321E-06
    0.2240399483E-07   -0.3185750353E-06
   -0.1698151644E-05   -0.6263203479E-06
    0.6666758887E-06    0.1532299033E-05
    0.1838789067E-06   -0.3085628940E-06
   -0.1317772871E-05    0.1130578868E-05
    0.1996356693E-07   -0.2126093351E-08
    0.5765273312E-06    0.2047701632E-06
   -0.2597286692E-07    0.2778056946E-06
    0.7450669119E-06    0.2876027225E-05
    0.1505145164E-05   -0.2067037232E-06
   -0.4936022509E-06   -0.5293317543E-06
    0.8260956609E-06   -0.9563003950E-06
    0.1849449848E-06    0.1344013784E-05
   -0.1054619474E-06   -0.1000425143E-05
   -0.9376441480E-02    0.3121014322E+00
   -0.1116394650E-05   -0.3302712634E-05
    0.9612490123E-06    0.1208294924E-05
   -0.4683370285E-06   -0.2746692748E-06
   -0.7348127333E-06    0.2542126310E-06
    0.1349702279E-05   -0.5913202405E-06
    0.7569090209E-06   -0.1053279987E-05
   -0.8132433069E-07    0.4457851558E-06
   -0.3616114061E-06    0.4120667368E-06
    0.1466914626E-06   -0.6687522585E-07
   -0.1265956318E-06   -0.6215049091E-06
    0.2428309827E-06   -0.6796903366E-07
    0.1167245515E+00   -0.7935773291E-01
    0.6886888622E-07   -0.1684817503E-07
    0.1085058501E+00   -0.1736479124E+00
    0.7411949473E-06   -0.1131694221E-05
    0.1010992434E-05    0.3915508998E-06
   -0.9474776390E-07    0.7719520327E-07
    0.8597533518E-07    0.2179065981E-06
    0.1302488410E-06    0.3008811461E-08
    0.2662500561E-07   -0.2400752683E-06
    0.3109807714E-06    0.4809493856E-06
   -0.1233302505E-06    0.9111131689E-07
   -0.6634827709E-08   -0.7572816715E-07
   -0.4823751910E-07    0.7933766693E-07
   -0.4182300350E-06    0.5467387413E-07
   -0.1099265491E+00    0.5334087986E-02
   -0.3481409460E-06   -0.4720861110E-06
    0.6734071144E-06   -0.8354918552E-06
    0.7838535516E-07   -0.8769744849E-08
   -0.1056152866E-06    0.7877690938E-07
    0.7056559946E-07   -0.1970595527E-06
   -0.4328300252E-07   -0.6335677132E-07
    0.1284898453E-06   -0.8150870017E-07
    0.2899040413E-07   -0.6365749140E-07
   -0.7004916351E-07   -0.3956234399E-07
   -0.4361602382E-07    0.3019790791E-07
    0.4990646358E-07    0.1483553589E-06
    0.1363436169E-06   -0.4091281597E-07
   -0.5600416521E-07   -0.6395769387E-07
    0.1103095455E-06   -0.1298668242E-06
   -0.1845602380E-06    0.1591881171E-06
    0.6937962544E-07    0.1334057590E-06
   -0.2894174531E+00   -0.1527745137E+00
   -0.7507196378E-07   -0.1513016251E-07
   -0.1477672079E-07   -0.5074418773E-07
    0.1796022221E-07    0.1189466415E-06
   -0.1180538681E-06   -0.1090244170E-07
    0.3419618843E-06   -0.5781147596E-07
   -0.3712000479E-01    0.3750421505E-01
    0.3214994062E-06    0.6131921817E-07
   -0.9863046467E-07    0.1648962969E-07
    0.2228444527E-06    0.2482170943E-07
    0.1969144445E-06   -0.2658124144E-07
   -0.3038633252E-01   -0.9461714645E-02
   -0.1851505501E+01   -0.1291442177E+01
    0.1058738476E-01    0.1892177111E-01
    0.1369716769E-05   -0.5141441147E-05
   -0.3123742721E-05    0.1435778242E-05
    0.2241667509E-05    0.2530564677E-05
    0.2689722983E-02    0.1498656149E-02
    0.8583861731E-06   -0.1305597739E-05
   -0.1946759128E+00    0.3768024031E+00
   -0.1009275901E+01   -0.5229431328E+00
    0.1131070762E-02    0.2048278866E-01
   -0.1090954867E-07    0.2494042252E-06
    0.9241126460E-07   -0.3184418458E-06
   -0.4210148830E-06    0.1909877314E-06
    0.1426169992E+00   -0.3298064440E+00
   -0.4823909453E-02   -0.1958830061E-01
   -0.2055927527E-06    0.7447348555E-06
   -0.1945464389E-02    0.2573471645E-02
   -0.9248998310E-07    0.4699019903E-08
    0.7926871911E-06   -0.2693126836E-06
   -0.7395164022E-01   -0.2518836114E-02
   -0.1115588357E-01    0.5292520494E-02
    0.1038618204E-03    0.3773776031E-03
   -0.5900814504E-07   -0.8005275215E-07
    0.1564506967E-06    0.4215425275E-07
    0.3861703570E-06    0.6660875018E-06
   -0.1861892840E-01   -0.8034083225E-01
   -0.8069289260E-02    0.1253752293E-01
   -0.4838044533E-02   -0.4405160582E-02
   -0.1078898842E-06    0.2004025214E-06
    0.7465229692E-06    0.8334989615E-07
    0.6955556124E-07    0.2777662013E-08
   -0.1124999639E-02    0.3956799162E-02
    0.6136804293E-01   -0.3288782833E-01
   -0.6228660691E-01   -0.2414704019E-01
    0.3933219345E-06   -0.4214551459E-07
    0.2057146902E-06   -0.2017908849E-08
   -0.7371453546E-07   -0.1134516263E-06
    0.5818094195E-06   -0.3288775209E-06
    0.6454135581E+00    0.1311929657E-01
   -0.2696744910E+00   -0.2728574695E+00
    0.1221476995E-02   -0.3824446355E-02
    0.1149603925E-06   -0.2404375097E-06
    0.1059862936E-06   -0.1054703857E-06
   -0.1044125682E-01    0.3556041090E-02
    0.1262490450E+00    0.7386722416E-01
    0.2540846037E+00   -0.3279317203E+00
   -0.1067564091E-05   -0.5594713174E-06
    0.1437244905E-05   -0.2429126866E-05
   -0.6261627628E-07    0.9627777150E-07
    0.1132622014E-06    0.2906632772E-06
    0.8787503190E-02    0.2100355252E-02
   -0.2114748040E-06    0.5819901524E-07
    0.2815756359E-02   -0.1084981358E+00
   -0.1918454710E-02   -0.1440454598E-01
   -0.4368369054E-07   -0.4622189036E-07
    0.1762489442E-06    0.2315584376E-06
   -0.6802981697E-03   -0.2074873333E-02
    0.1039678083E-07   -0.1170592811E-06
    0.2095771110E+00   -0.1630230750E+00
    0.5310543617E-01    0.3801333857E-01
    0.1361992031E-02   -0.2866896801E-02
    0.1551820432E-07    0.9437540255E-07
    0.1236116780E-06   -0.7814969418E-07
   -0.1850667498E-06    0.1676967657E-07
   -0.3352144251E-01   -0.9564196406E+00
