   -0.5214381894E-01    0.8135179617E-19
   -0.6978656550E-10    0.6807758761E-10
   -0.1312500440E-09   -0.1600970893E-09
    0.8148847368E-10   -0.2597999707E-09
    0.3088844067E-09   -0.3237839052E-09
    0.5868244050E-09   -0.1509238147E-09
   -0.1090952370E-02   -0.1944732622E-03
    0.1512630449E-10   -0.9397777706E-11
   -0.2065788482E-08    0.9265090475E-09
   -0.9886667878E-09   -0.5233508178E-08
    0.1163334444E-02    0.3096750877E-02
   -0.3036238177E-10   -0.1049863712E-09
   -0.2895332598E-10    0.1953401175E-10
   -0.1307417388E-09    0.1862762693E-09
    0.6081987825E-09   -0.7601068190E-09
    0.2689990632E-08    0.1061033951E-08
   -0.1101694883E-08   -0.7598178301E-09
   -0.2100163731E-02    0.6044455363E-02
    0.1290561656E-08    0.1200504386E-08
   -0.1854096086E-08    0.2137070261E-10
   -0.2454607205E-08   -0.1607285521E-09
   -0.1130980843E-09   -0.6377474690E-10
    0.1769077675E-09   -0.2061041723E-09
   -0.3424527495E-09   -0.4106794524E-09
    0.3728833450E-10   -0.2406540149E-09
    0.5818075419E-09    0.6986751568E-10
    0.1288587478E-08   -0.1298233736E-08
    0.1564310904E-08   -0.9069828499E-09
   -0.1704258229E-02   -0.7816572731E-03
    0.4422724253E-09    0.6486542303E-09
    0.9304520614E-09    0.7524687933E-09
    0.1213592574E-08    0.1281227506E-08
    0.3545261150E-04    0.1224712864E-02
    0.4305220679E-09    0.4015787700E-09
   -0.1022216574E-08   -0.1906807013E-09
    0.1713696144E-09    0.5217086906E-10
    0.8603504287E-09   -0.5371552844E-09
    0.4167733874E-10    0.2433838591E-09
   -0.2645289324E-09    0.3759993893E-09
    0.1315715670E-08    0.3528639014E-09
   -0.4864988073E-09   -0.1147511495E-08
    0.1897582693E-03    0.4235062703E-02
    0.2975811007E-09   -0.4491135566E-09
    0.3515385106E-10    0.1930880790E-09
    0.2311606287E-03   -0.1676228339E-03
    0.9692746901E-10    0.3433209295E-09
    0.6510019588E-09    0.3401574455E-09
    0.1481082219E-09   -0.1609156399E-09
   -0.2511763377E-10    0.1116597757E-09
   -0.1905270502E-09    0.9940719140E-10
   -0.7053587055E-10   -0.1250603904E-09
   -0.9826992031E-03    0.7546814307E-04
   -0.9093822885E-10    0.3469099842E-10
    0.8413634479E-10    0.4533707265E-09
    0.4845880673E-10    0.1543345942E-10
    0.1041286568E-09   -0.2330646451E-09
    0.7752183227E-10    0.6873807703E-10
   -0.3006990269E-03   -0.4135873602E-03
   -0.6499526880E-10   -0.5958672338E-09
    0.3321417202E-09    0.2456353933E-09
   -0.1371535385E-08    0.5925069638E-09
    0.3221590802E-03   -0.2372415840E-02
   -0.1813134542E-09    0.1385418409E-08
    0.9498931633E-09    0.5434171278E-09
    0.7944413706E-10    0.1714867009E-09
   -0.2228542556E-09    0.3093620610E-09
   -0.6436205743E-09    0.7161807549E-09
    0.1980996650E-02   -0.8008301516E-02
   -0.7757438823E-10   -0.3337054880E-09
    0.1594187623E-10   -0.4152084967E-10
   -0.3928853258E-09    0.5278565894E-09
   -0.1232282294E-02    0.2016324425E-02
    0.1700420089E-09    0.7796158053E-10
   -0.5513394240E-09   -0.4082241850E-09
   -0.2217863405E-13    0.7714159354E-10
    0.2594299355E-09    0.1275180482E-09
    0.9811781272E-09    0.5028848216E-10
    0.3362464894E-03    0.3883908865E-02
   -0.7465503722E-08   -0.3089041367E-08
    0.4638614085E-10    0.1414375332E-09
    0.1049950482E-09   -0.3391447275E-09
    0.6869138180E-10    0.2523556967E-09
   -0.1121220091E-09    0.1270006282E-09
    0.8232619185E-09   -0.3043137674E-10
   -0.3059082867E-09   -0.1612791294E-09
   -0.2085634820E-09   -0.6296833051E-09
   -0.1028100520E-08    0.9194784636E-09
    0.7859885733E-03   -0.4147848178E-03
    0.1061641343E-07   -0.1281939099E-09
   -0.1646930553E-08    0.3420484237E-08
   -0.7354503808E-09    0.1781440440E-09
    0.3072888044E-09    0.1197472606E-09
    0.1365323233E-08    0.8218497923E-09
    0.1719368146E-09    0.3406429497E-09
   -0.7710775263E-09    0.1951671556E-08
   -0.5767644605E-09    0.2861177621E-08
    0.6352336051E-09   -0.3278945505E-09
    0.1508620457E-02   -0.2549362514E-02
   -0.1768226952E-07    0.1513691354E-07
   -0.7042290152E-08   -0.1347988602E-07
    0.4630938261E-09    0.3221633696E-09
   -0.1980266370E-09   -0.5483608006E-10
    0.1532661735E-09   -0.2614934371E-09
    0.2323108235E-10    0.8297333429E-10
   -0.5081184825E-09   -0.1092916072E-09
    0.5590070715E-10    0.1171953819E-09
    0.2072853603E-03   -0.4597875194E-03
   -0.7565466684E-10    0.1897479917E-10
    0.1152598576E-09    0.3650500844E-09
   -0.8293837677E-10    0.5118889946E-10
    0.2249978513E-09    0.2545081570E-09
   -0.2149608217E-09   -0.7465770428E-10
   -0.2696889725E-09    0.1664628883E-09
    0.1981079499E-10   -0.2081113651E-09
    0.3680006346E-09    0.6686619307E-10
    0.2551995437E-09    0.1075182155E-09
   -0.7654918511E-10   -0.8151580073E-10
   -0.8804846074E-04    0.1038677777E-03
   -0.9349238558E-09    0.7735606120E-09
    0.1532827563E-09   -0.8069166713E-10
   -0.1280711546E-10   -0.6429281225E-10
   -0.2594556265E-09    0.8195510667E-10
   -0.8860706589E-11   -0.2005152206E-09
    0.2712358781E-03   -0.1205894733E-02
   -0.6355073744E-08   -0.2170834309E-08
    0.7278574773E-09   -0.4643830559E-09
    0.2704403422E-09   -0.3702360255E-10
    0.2289239437E-09   -0.1655051381E-10
   -0.1992718274E-09   -0.4067146331E-10
    0.2422322953E-09    0.5567289360E-10
    0.3345083201E-09    0.4664107195E-10
   -0.1593924005E-09    0.8130717813E-10
   -0.1585378429E-10   -0.1927025841E-10
    0.8143848710E-10    0.4835186348E-10
   -0.4486602743E-10    0.1541720808E-09
   -0.1577882698E-10    0.1501117189E-09
   -0.8817626817E-10   -0.1507451624E-09
   -0.9146601649E-10   -0.5869163903E-10
   -0.2320442706E-09   -0.2051598411E-09
    0.6620642083E-10    0.6811695891E-10
    0.6749503255E-09   -0.1062796490E-09
    0.3543994539E-10    0.2116729553E-11
    0.2812855827E-09   -0.1044472572E-09
    0.8272598099E-10   -0.1735419615E-09
   -0.6642626114E-09   -0.1638960344E-09
    0.4242647356E-09    0.1004334442E-08
   -0.8347687034E-03    0.5148908139E-03
   -0.4102139397E-09    0.1464359208E-09
    0.2126989926E-09   -0.2264468541E-09
   -0.2291033068E-09    0.2079599899E-10
    0.2519265774E-09   -0.1780510254E-09
   -0.1001446625E-09   -0.6522625601E-10
   -0.3597330649E-09    0.1406712337E-09
    0.2360503485E-09   -0.8068532554E-11
    0.1205588060E-09   -0.4489460611E-09
   -0.1670444152E-09    0.8972055373E-10
    0.2017461427E-09    0.2124214905E-09
    0.5092767739E-09    0.5980890985E-10
   -0.1705447671E-03   -0.1962270672E-03
    0.2835417741E-09    0.1345289739E-09
   -0.4046248139E-03   -0.4468914619E-04
   -0.2418466162E-08    0.1193259910E-08
    0.1350911347E-09   -0.1739981877E-08
   -0.2030763862E-09    0.4748172869E-09
   -0.2043888228E-09    0.4219135499E-09
    0.1799545762E-10   -0.9290245998E-10
    0.8998108298E-10    0.5924850442E-09
    0.3085534586E-10   -0.1510711686E-09
    0.8156590693E-10   -0.8998659669E-10
   -0.2521283195E-09    0.4959436515E-10
    0.6255191035E-11   -0.5824210003E-09
    0.8332093042E-09    0.8241916526E-09
   -0.9327294648E-03   -0.3356998712E-03
   -0.1577082688E-08   -0.5647909084E-08
    0.7658545361E-08   -0.5862805444E-08
   -0.3167640061E-09    0.2685514515E-09
    0.1170897846E-09   -0.4678338475E-09
   -0.1273380979E-09   -0.9951083077E-09
   -0.6785803884E-09    0.2962232643E-09
   -0.4582403436E-10    0.3078533972E-09
    0.1738416692E-09   -0.4373732038E-09
    0.3126297716E-09   -0.8928254735E-09
   -0.6988712678E-10    0.1510835559E-09
   -0.5034500863E-09    0.9260785175E-09
   -0.2440411965E-09   -0.4545396182E-09
    0.6032463761E-09    0.1675979949E-09
    0.4338815171E-09   -0.1395015185E-09
    0.8759400808E-10    0.7118856529E-09
    0.3248954463E-09    0.3180819094E-09
   -0.6076035488E-03   -0.5912960895E-03
    0.1107047379E-09   -0.3738249123E-09
   -0.5819177839E-10   -0.3316208621E-09
    0.9369922101E-10   -0.6095469554E-10
    0.2597244682E-09   -0.1765914082E-09
    0.3208094802E-09    0.3309589033E-09
    0.1647297877E-02    0.1633396511E-02
    0.1061212091E-07   -0.8013552477E-08
   -0.4244172708E-09    0.1069064845E-07
   -0.2345408977E-08   -0.1662771285E-08
    0.2966858660E-09   -0.1238778976E-08
   -0.6979874512E-10   -0.6807473282E-10
   -0.5794669728E-01    0.6430882050E-19
