   -0.3522768024E+00    0.2083093451E-18
   -0.3305317111E-09    0.4167065084E-09
   -0.8199189389E-09   -0.9885385310E-09
    0.5411342493E-09   -0.1997332939E-08
    0.1887734501E-08   -0.2028725433E-08
    0.4062201663E-08   -0.1055189178E-08
   -0.7721907639E-02   -0.1376507984E-02
   -0.6707275886E-10   -0.2498888346E-09
   -0.1312737203E-07    0.5834072015E-08
   -0.6366189298E-08   -0.3344734666E-07
    0.7423993828E-02    0.1976238162E-01
   -0.1767309669E-09   -0.6684748709E-09
   -0.4242440688E-09   -0.6769381440E-10
   -0.6276880813E-09    0.1006642363E-08
    0.4316706173E-08   -0.4954561283E-08
    0.1760327446E-07    0.7115677638E-08
   -0.7383960304E-08   -0.5176265430E-08
   -0.1385830539E-01    0.3988541777E-01
    0.8557539152E-08    0.7818074534E-08
   -0.1196833657E-07   -0.2118137376E-10
   -0.1602294687E-07   -0.1276108059E-08
   -0.8292426529E-09   -0.3658953162E-09
    0.9247539182E-09   -0.1259680488E-08
   -0.2115476438E-08   -0.2713840058E-08
    0.8967921104E-09   -0.1731722748E-08
    0.3455484235E-08    0.3335204485E-09
    0.8969568701E-08   -0.8502286063E-08
    0.1066295097E-07   -0.6275940313E-08
   -0.1219715978E-01   -0.5594221942E-02
    0.3541556619E-08    0.4534998899E-08
    0.6195080453E-08    0.4995484680E-08
    0.8264389034E-08    0.8774909637E-08
    0.2181870184E-03    0.7537287009E-02
    0.2688252111E-08    0.2752020141E-08
   -0.6578606508E-08   -0.1298934640E-08
    0.1080805861E-08    0.3109507871E-09
    0.5674447882E-08   -0.3315745222E-08
   -0.1481288888E-09    0.1543679211E-08
   -0.1474555956E-08    0.2065396018E-08
    0.7647878943E-08    0.1964206279E-08
   -0.2288432409E-08   -0.6366815094E-08
    0.1061766593E-02    0.2369671199E-01
    0.2146071848E-08   -0.2167544302E-08
    0.3466334284E-09    0.8067869378E-09
   -0.2485697160E-03    0.1802458053E-03
    0.3140948593E-08   -0.2311371976E-08
    0.3352020815E-08    0.2181365778E-08
    0.9674062992E-09   -0.4979349219E-09
    0.5092222190E-10    0.4880791195E-09
   -0.1452048107E-08    0.7634307140E-09
   -0.2588240397E-09   -0.8843820465E-09
   -0.1013952896E-01    0.7786826549E-03
   -0.3882203154E-09    0.1303377280E-09
    0.3496712360E-09    0.2379585329E-08
    0.1849505964E-09   -0.6722442001E-10
    0.6400604491E-09   -0.1497560078E-08
    0.2630942591E-09    0.6372911845E-09
   -0.1851267859E-02   -0.2546270095E-02
   -0.4926571534E-09   -0.3261580715E-08
    0.1913679863E-08    0.1210211138E-08
   -0.7651250557E-08    0.3714683602E-08
    0.1839557579E-02   -0.1354671000E-01
   -0.1039684570E-08    0.7804079419E-08
    0.5400597835E-08    0.3130697159E-08
    0.5008959714E-09    0.9563743076E-09
   -0.8853681916E-09    0.1064581866E-08
   -0.2815499776E-08    0.3157145780E-08
    0.8389853866E-02   -0.3391650241E-01
   -0.1272439833E-09   -0.1655039602E-08
    0.1283877975E-09    0.2204177455E-09
   -0.1718847823E-08    0.2452321643E-08
   -0.5025491430E-02    0.8222970827E-02
    0.7940114864E-09    0.4565954332E-09
   -0.2340296099E-08   -0.1268525150E-08
   -0.2417223321E-09    0.7599592508E-09
    0.1063955264E-08    0.7234196114E-10
    0.4637660412E-08    0.1418923579E-09
    0.1418305796E-02    0.1638253884E-01
   -0.3142604797E-07   -0.1295273292E-07
    0.3168938263E-09    0.2927188521E-09
    0.1042932645E-08   -0.2522387710E-08
    0.1736143012E-09    0.2170822865E-08
    0.2413456080E-09    0.1125110540E-08
    0.4795505734E-08   -0.6811342632E-09
   -0.4958391096E-08   -0.3704334242E-08
    0.1780424241E-09   -0.2875454523E-08
   -0.8869320520E-08    0.6590187491E-08
    0.7171075309E-02   -0.3784345834E-02
    0.9722461269E-07    0.1383134107E-08
   -0.1381200050E-07    0.3165087825E-07
   -0.5285830581E-08    0.4537640394E-09
    0.1145697725E-08   -0.2357669369E-08
    0.6560261148E-08    0.4411826113E-08
    0.1128809818E-08    0.1461957293E-08
   -0.2201432026E-08    0.9503117821E-08
   -0.1398328362E-08    0.1192608013E-07
    0.2661355977E-08   -0.1643634272E-08
    0.6225644388E-02   -0.1052048894E-01
   -0.7275884957E-07    0.6196749624E-07
   -0.3001227254E-07   -0.5519475998E-07
    0.1591604035E-08    0.1778168962E-08
   -0.8420546091E-09    0.1670274145E-09
    0.1204128332E-08   -0.2707403866E-08
    0.1935139964E-08    0.9966273342E-09
   -0.3968995859E-08   -0.1449511083E-08
    0.1356641860E-08   -0.5007337465E-09
    0.2123357327E-02   -0.4709901486E-02
   -0.1035118853E-08   -0.1292095321E-08
    0.2257841670E-09    0.7415356414E-09
   -0.4599293826E-09    0.1092754442E-09
    0.8769376096E-09    0.8552141964E-09
   -0.5330150728E-09   -0.1139787536E-08
   -0.6742940672E-09    0.5936880389E-09
   -0.2931331377E-09   -0.4358490966E-09
    0.1530577624E-08    0.4162250927E-09
    0.6950223711E-09   -0.3875982339E-09
    0.3861203070E-09    0.1052363316E-09
    0.7058145166E-03   -0.8326280278E-03
    0.9050384932E-08   -0.8419177962E-08
   -0.5319598397E-08    0.6286742010E-09
    0.2519832218E-09    0.1169391919E-09
   -0.1023365194E-08    0.1298630316E-08
   -0.1109029827E-09   -0.1189749947E-08
    0.2077380545E-02   -0.9235884892E-02
   -0.4783049508E-07   -0.1600743179E-07
    0.5019101181E-08   -0.2995820249E-08
    0.4341921887E-09    0.5995651094E-09
    0.9341129123E-09    0.1159276202E-10
   -0.7350471224E-09   -0.1460246349E-09
    0.1133232424E-08   -0.6175987989E-09
    0.8766402694E-09   -0.6825763379E-09
   -0.2970011295E-09   -0.3354196813E-09
    0.6920750716E-09    0.5662330159E-09
    0.7748450632E-09   -0.8311571324E-09
    0.1970663633E-09    0.9037099056E-09
    0.7468481623E-09   -0.7870266523E-10
   -0.2236385130E-09   -0.3053374601E-09
   -0.6800609286E-10   -0.3179664878E-09
   -0.4382125215E-09   -0.6231310356E-09
    0.5840310737E-09    0.3345438069E-09
    0.1142798891E-08   -0.9851534140E-09
   -0.3526325903E-09    0.6951187358E-09
    0.1014609322E-08   -0.2974903231E-10
   -0.1633876397E-09   -0.1206327520E-09
   -0.1842959082E-08    0.2044845626E-09
    0.1161769474E-08    0.4733495829E-08
   -0.4457872602E-02    0.2749645050E-02
   -0.1949793230E-08    0.1424182764E-09
    0.6238236752E-09    0.5913420790E-10
   -0.1171521642E-08    0.1561373091E-09
    0.5674407147E-09    0.3616044765E-09
   -0.5564903221E-09    0.6181289660E-09
   -0.6323041242E-09   -0.3189741698E-09
    0.6522152311E-09   -0.1430055095E-09
   -0.1584938893E-09   -0.1038600297E-09
    0.1834479289E-09   -0.1119860302E-08
    0.1212257116E-08    0.2100677489E-09
   -0.2495527681E-08    0.1402779839E-08
    0.1955099445E-02    0.2249518599E-02
    0.1244081843E-08   -0.3903979808E-09
    0.6242904915E-03    0.6894741064E-04
    0.5038639258E-08   -0.3243409955E-08
   -0.3221745254E-09    0.9690085604E-09
   -0.3048670681E-09    0.1275241466E-08
   -0.7797492371E-09    0.3409501170E-09
    0.8446300025E-09   -0.2328212117E-09
    0.2327009295E-09    0.1005931354E-08
    0.3604926832E-09   -0.4846047067E-09
    0.3968555247E-09   -0.3273698861E-09
   -0.1542401978E-09    0.9003615746E-09
   -0.5347675561E-09   -0.3813509601E-09
    0.1432265838E-08    0.1680432651E-08
    0.4010635259E-04    0.1443495217E-04
   -0.9851411757E-09   -0.1762374788E-08
    0.1086617459E-09   -0.2342346719E-09
   -0.7643778379E-09    0.4218504318E-09
    0.5133896668E-09    0.2894585068E-09
   -0.3182534354E-09   -0.2566846402E-08
   -0.1465659316E-08    0.7106767312E-09
   -0.6812081687E-09    0.9518017137E-09
   -0.9242509664E-09   -0.1475426529E-08
    0.7974186629E-09   -0.1587841212E-08
    0.8152152348E-09    0.1145769494E-09
   -0.6092138719E-09    0.1022551306E-08
    0.1680915997E-08   -0.1199500211E-08
    0.5673281933E-09   -0.1497990668E-08
    0.2380140017E-08   -0.1598259353E-08
    0.2297327036E-09    0.2287436469E-08
   -0.3851840585E-09    0.4205970953E-10
   -0.3146774867E-02   -0.3062317935E-02
   -0.3389786664E-09   -0.3055581970E-09
    0.5107533693E-09   -0.6154986023E-09
    0.1156081537E-08    0.1547168433E-11
    0.6627588185E-09   -0.1076950303E-08
    0.1511925619E-09    0.1482609479E-08
    0.5938367434E-02    0.5888253601E-02
    0.4156251081E-07   -0.2925543659E-07
   -0.2531878964E-08    0.3825201694E-07
   -0.7426272801E-08   -0.1688076794E-08
    0.6491878289E-09   -0.3899693752E-08
   -0.1124425372E-08   -0.1900089334E-09
   -0.3895442779E+00    0.2274711719E-18
   -0.4979791343E-09   -0.6139512317E-09
    0.2051599865E-09   -0.3577087180E-09
   -0.1851513034E-09   -0.5714613649E-09
    0.5055970137E-09   -0.3493820944E-09
   -0.6274236815E-09    0.1955058499E-09
    0.7268463075E-10   -0.7376564697E-09
    0.3529436897E-02   -0.1723234654E-02
    0.4868719752E-02    0.9465108180E-02
    0.1155087481E-07    0.1620747661E-07
   -0.2613552013E-09    0.3027908538E-09
   -0.4134415434E-09   -0.2873198618E-09
    0.4887055508E-09   -0.2517300662E-10
   -0.1201108169E-01    0.1366411307E-01
   -0.4574091426E-04    0.1026615700E-02
    0.2000805295E-07   -0.1128007750E-07
   -0.8456574005E-10    0.2806677489E-08
