   -0.2933956493E-01    0.6849614066E-19
   -0.4019949447E-10    0.3952374054E-10
   -0.7417823191E-10   -0.9098755223E-10
    0.4771895478E-10   -0.1427733078E-09
    0.1766636613E-09   -0.1844546279E-09
    0.3307135765E-09   -0.8506308781E-10
   -0.6150817489E-03   -0.1096445237E-03
    0.1204610072E-10   -0.1839373696E-11
   -0.1185814327E-08    0.5322584075E-09
   -0.5662789468E-09   -0.3000146359E-08
    0.6672874477E-03    0.1776293139E-02
   -0.1757897484E-10   -0.6006564612E-10
   -0.1484444083E-10    0.1341194165E-10
   -0.7669024339E-10    0.1091770714E-09
    0.3426758817E-09   -0.4352545283E-09
    0.1535028964E-08    0.6054790607E-09
   -0.6296428361E-09   -0.4335845370E-09
   -0.1200036600E-02    0.3453810563E-02
    0.7367056553E-09    0.6871980043E-09
   -0.1062492100E-08    0.1355081443E-10
   -0.1403698880E-08   -0.8882120653E-10
   -0.6368210346E-10   -0.3683299590E-10
    0.1026526856E-09   -0.1192259997E-09
   -0.1997471816E-09   -0.2350560606E-09
    0.1739899573E-10   -0.1376585378E-09
    0.3374376641E-09    0.3905236028E-10
    0.7322662272E-09   -0.7402663179E-09
    0.8872646764E-09   -0.5157518061E-09
   -0.9659782430E-03   -0.4430454871E-03
    0.2491991678E-09    0.3706268577E-09
    0.5297625219E-09    0.4292594378E-09
    0.6916466954E-09    0.7316577020E-09
    0.2040083681E-04    0.7047483072E-03
    0.2488186232E-09    0.2268468021E-09
   -0.5831466726E-09   -0.1095806386E-09
    0.9792992958E-10    0.2900467204E-10
    0.4896639577E-09   -0.3088551006E-09
    0.2667419288E-10    0.1401510046E-09
   -0.1512762011E-09    0.2157141207E-09
    0.7565360756E-09    0.2022693865E-09
   -0.2840055480E-09   -0.6559595455E-09
    0.1086683064E-03    0.2425280841E-02
    0.1717370233E-09   -0.2561834814E-09
    0.1967958929E-10    0.1091078323E-09
    0.1380024162E-03   -0.1000704771E-03
    0.4976429313E-10    0.2088959692E-09
    0.3737510554E-09    0.1940144004E-09
    0.8403972660E-10   -0.9452158185E-10
   -0.1572011394E-10    0.6553178768E-10
   -0.1101036183E-09    0.5377692969E-10
   -0.3870433674E-10   -0.6561668701E-10
   -0.5421300363E-03    0.4163384809E-04
   -0.5441698562E-10    0.2113528138E-10
    0.5452249105E-10    0.2676740863E-09
    0.2868926653E-10    0.1548950298E-10
    0.6361754890E-10   -0.1299342450E-09
    0.4787438196E-10    0.3360592294E-10
   -0.1710557794E-03   -0.2352734895E-03
   -0.3375073098E-10   -0.3496834519E-09
    0.1907372660E-09    0.1517896914E-09
   -0.8045750479E-09    0.3354744573E-09
    0.1879021542E-03   -0.1383732679E-02
   -0.1042334615E-09    0.8123216593E-09
    0.5525942997E-09    0.3207376744E-09
    0.4739795411E-10    0.1024362376E-09
   -0.1362010867E-09    0.1971488349E-09
   -0.3975498510E-09    0.4314462303E-09
    0.1202736270E-02   -0.4862135819E-02
   -0.5474071436E-10   -0.1999702942E-09
    0.6723837640E-11   -0.3234375411E-10
   -0.2289600504E-09    0.3175383448E-09
   -0.7482630381E-03    0.1224346919E-02
    0.9777946050E-10    0.3350621939E-10
   -0.3313961495E-09   -0.2643746249E-09
    0.1082766647E-10    0.4162752033E-10
    0.1641179194E-09    0.7922067142E-10
    0.5831669998E-09    0.4480334598E-10
    0.2047293658E-03    0.2364783614E-02
   -0.4548945935E-08   -0.1875570835E-08
    0.1684231435E-10    0.8488671261E-10
    0.4751963395E-10   -0.1785528123E-09
    0.3333245416E-10    0.1231751181E-09
   -0.8433985968E-10    0.5383940972E-10
    0.4745568654E-09   -0.2409941722E-10
   -0.1215085287E-09   -0.4230529006E-10
   -0.1534053553E-09   -0.3725912005E-09
   -0.5546484290E-09    0.5138157201E-09
    0.4077244643E-03   -0.2151658926E-03
    0.5502003905E-08   -0.1133657542E-09
   -0.8726301105E-09    0.1764608271E-08
   -0.4021860686E-09    0.1242695704E-09
    0.1911766671E-09    0.1352076458E-09
    0.8106177677E-09    0.4917014958E-09
    0.9032035195E-10    0.2089322192E-09
   -0.4866527755E-09    0.1138275972E-08
   -0.3627963212E-09    0.1734917409E-08
    0.3899603658E-09   -0.1857810482E-09
    0.9228237514E-03   -0.1559446109E-02
   -0.1082651663E-07    0.9275534164E-08
   -0.4278097336E-08   -0.8245128625E-08
    0.3021399959E-09    0.1886441050E-09
   -0.1132556094E-09   -0.2783608095E-10
    0.7320356993E-10   -0.1317523617E-09
   -0.3109238810E-10    0.2999954291E-10
   -0.2793867474E-09   -0.3797699647E-10
    0.8063962207E-12    0.8820855520E-10
    0.1019236679E-03   -0.2260807299E-03
   -0.4281327720E-10    0.4453709286E-10
    0.9552952896E-10    0.2484616006E-09
   -0.4801153744E-10    0.3523104201E-10
    0.1296915520E-09    0.1626133167E-09
   -0.1456292627E-09   -0.2818884787E-10
   -0.1844371347E-09    0.1035677187E-09
    0.2965636440E-10   -0.1363678166E-09
    0.2314626884E-09    0.2461831688E-10
    0.1759194171E-09    0.8203121650E-10
   -0.5210028292E-10   -0.3747878571E-10
   -0.7763057690E-04    0.9157821578E-04
   -0.8596285618E-09    0.7222265536E-09
    0.2270696964E-09   -0.7258751627E-10
   -0.9669491095E-11   -0.6276670771E-10
   -0.1743954542E-09    0.1977400766E-10
   -0.4600952381E-11   -0.1305314884E-09
    0.1466613367E-03   -0.6520453552E-03
   -0.3463799971E-08   -0.1186310009E-08
    0.3944520050E-09   -0.2651379253E-09
    0.1779326705E-09   -0.3552790110E-10
    0.1514208100E-09   -0.1114971178E-10
   -0.1386449624E-09   -0.2172639056E-10
    0.1543311089E-09    0.6305916817E-10
    0.2216117689E-09    0.6244060167E-10
   -0.1156713032E-09    0.6886461399E-10
   -0.2597831269E-10   -0.1321569336E-10
    0.2327336005E-10    0.7129817965E-10
   -0.4915898617E-10    0.8581808720E-10
   -0.3104352133E-10    0.1110898475E-09
   -0.7170387436E-10   -0.8300798252E-10
   -0.5453406068E-10   -0.2565883793E-10
   -0.1694115934E-09   -0.1302398669E-09
    0.1917372910E-10    0.3607426792E-10
    0.4732082799E-09   -0.7528653212E-10
    0.4993134895E-10   -0.1573818253E-10
    0.1880471110E-09   -0.7410732281E-10
    0.5788577684E-10   -0.1197975042E-09
   -0.4360963667E-09   -0.1400803963E-09
    0.2815189095E-09    0.5893961012E-09
   -0.4861515041E-03    0.2998613865E-03
   -0.3004687972E-09    0.6437993105E-10
    0.1352950364E-09   -0.1703033509E-09
   -0.1163198771E-09    0.2201300659E-10
    0.1624024909E-09   -0.1426531992E-09
   -0.9189018073E-10   -0.7379138041E-10
   -0.2333835554E-09    0.1259661501E-09
    0.1512275591E-09   -0.4160917797E-10
    0.9899459248E-10   -0.3613314294E-09
   -0.1351122552E-09    0.9150242521E-10
    0.1327485068E-09    0.1503132306E-09
    0.4276503780E-09   -0.1079074719E-10
   -0.1740708588E-03   -0.2002841625E-03
    0.1678725506E-09    0.1127009851E-09
   -0.3062078315E-03   -0.3381927276E-04
   -0.1883583341E-08    0.9779683974E-09
    0.8015914048E-10   -0.1263471649E-08
   -0.1523188434E-09    0.3257030380E-09
   -0.1413651357E-09    0.3348560284E-09
    0.3465604981E-11   -0.8775081373E-10
    0.8726544417E-10    0.4185408854E-09
    0.4965622454E-10   -0.9244284081E-10
    0.5754962244E-10   -0.4445027945E-10
   -0.1975092411E-09    0.2839176986E-10
   -0.4609371558E-10   -0.4008324566E-09
    0.6002505493E-09    0.5879160188E-09
   -0.6397655893E-03   -0.2302588762E-03
   -0.1075358055E-08   -0.3826424065E-08
    0.5197085078E-08   -0.4027931006E-08
   -0.2116830037E-09    0.1768902893E-09
    0.7912685078E-10   -0.3595872943E-09
   -0.9522922964E-10   -0.6394512015E-09
   -0.4336479305E-09    0.2157386395E-09
   -0.2747273636E-10    0.2228676565E-09
    0.1653372238E-09   -0.2936748549E-09
    0.2037428391E-09   -0.5964296347E-09
   -0.1150979636E-09    0.9142967885E-10
   -0.3064888865E-09    0.6722103123E-09
   -0.2612661531E-09   -0.3288839637E-09
    0.4459649575E-09    0.1694092512E-09
    0.2828242669E-09   -0.8446867593E-10
    0.8263503767E-10    0.4336115221E-09
    0.2662368116E-09    0.2162706456E-09
   -0.3464193134E-03   -0.3371218227E-03
    0.5672237199E-10   -0.2588027141E-09
   -0.5681749272E-10   -0.2406804865E-09
    0.5802610145E-10   -0.4434314280E-10
    0.1511636596E-09   -0.1360059932E-09
    0.1954024340E-09    0.1649751898E-09
    0.1012888750E-02    0.1004341080E-02
    0.6404157704E-08   -0.4906506448E-08
   -0.1914923081E-09    0.6489750413E-08
   -0.1434060128E-08   -0.1195666159E-08
    0.2008727237E-09   -0.7178064159E-09
   -0.4019890463E-10   -0.3952389219E-10
   -0.3267254538E-01    0.9209675249E-20
   -0.2143972386E-10   -0.5969790297E-10
    0.2224397664E-10   -0.3800323777E-10
   -0.9875556703E-11   -0.3842193897E-10
    0.3792092727E-10   -0.3494784268E-10
    0.4199362115E-11    0.2906939842E-11
    0.4025147990E-11   -0.8623101005E-10
    0.3155609788E-03   -0.1540715367E-03
    0.4353040472E-03    0.8462594381E-03
    0.1012223461E-08    0.1431417450E-08
   -0.2663200007E-10    0.2118553560E-10
   -0.3188561254E-10   -0.2358261660E-10
    0.4679628845E-10   -0.1201016035E-10
