   -0.2573289741E-01    0.5687329149E-19
   -0.3538606758E-10    0.3488069517E-10
   -0.6511342770E-10   -0.7997648121E-10
    0.4223502116E-10   -0.1246242664E-09
    0.1554443060E-09   -0.1621920817E-09
    0.2902907104E-09   -0.7472236519E-10
   -0.5399664321E-03   -0.9625446095E-04
    0.1121090184E-10   -0.9987046518E-12
   -0.1044309133E-08    0.4688205276E-09
   -0.4984966420E-09   -0.2641503239E-08
    0.5876010522E-03    0.1564171065E-02
   -0.1546528713E-10   -0.5286464965E-10
   -0.1281830086E-10    0.1219576273E-10
   -0.6777945507E-10    0.9655209521E-10
    0.3007125824E-09   -0.3831192823E-09
    0.1350079759E-08    0.5326481110E-09
   -0.5540852056E-09   -0.3814194345E-09
   -0.1055771698E-02    0.3038603526E-02
    0.6480375003E-09    0.6047762497E-09
   -0.9352876550E-09    0.1208312672E-10
   -0.1234972308E-08   -0.7760606049E-10
   -0.5580955622E-10   -0.3256080642E-10
    0.9046430580E-10   -0.1051460237E-09
   -0.1765476187E-09   -0.2068185178E-09
    0.1497212840E-10   -0.1212333366E-09
    0.2976828843E-09    0.3403683606E-10
    0.6437437300E-09   -0.6509150590E-09
    0.7794313672E-09   -0.4534099031E-09
   -0.8487813854E-03   -0.3892932007E-03
    0.2188338874E-09    0.3262181675E-09
    0.4658135188E-09    0.3775754365E-09
    0.6083100243E-09    0.6438287620E-09
    0.1797407566E-04    0.6209156806E-03
    0.2194426506E-09    0.1990434913E-09
   -0.5127824870E-09   -0.9667066859E-10
    0.8614694834E-10    0.2535266863E-10
    0.4304085852E-09   -0.2720942823E-09
    0.2383248062E-10    0.1236073740E-09
   -0.1328909798E-09    0.1897189703E-09
    0.6661482150E-09    0.1779413717E-09
   -0.2506129798E-09   -0.5766056612E-09
    0.9556200436E-04    0.2132771791E-02
    0.1514488586E-09   -0.2249182195E-09
    0.1726240370E-10    0.9544550479E-10
    0.1216987069E-03   -0.8824807462E-04
    0.4395975742E-10    0.1840393054E-09
    0.3287188216E-09    0.1705567479E-09
    0.7381072907E-10   -0.8334048532E-10
   -0.1406924086E-10    0.5777834821E-10
   -0.9720706931E-10    0.4681198403E-10
   -0.3355395554E-10   -0.5661953295E-10
   -0.4748557845E-03    0.3646740145E-04
   -0.4807988073E-10    0.1877899716E-10
    0.4925223863E-10    0.2369389220E-09
    0.2529808752E-10    0.1501722628E-10
    0.5697381206E-10   -0.1136672499E-09
    0.4257819800E-10    0.2855665681E-10
   -0.1504570672E-03   -0.2069416150E-03
   -0.2922422218E-10   -0.3090192078E-09
    0.1679475063E-09    0.1359967224E-09
   -0.7116865553E-09    0.2944384757E-09
    0.1659866373E-03   -0.1222344338E-02
   -0.9186385634E-10    0.7182580492E-09
