   -0.2759960464E-02    0.6092070931E-20
   -0.3884403086E-11    0.3982794756E-11
   -0.7014659393E-11   -0.8850268761E-11
    0.4951600851E-11   -0.1254871276E-10
    0.1712458317E-10   -0.1773024187E-10
    0.3173949576E-10   -0.8421293292E-11
   -0.5884817593E-04   -0.1049028078E-04
    0.1929571182E-11    0.5352668192E-12
   -0.1166140895E-09    0.5257321351E-10
   -0.5542247671E-10   -0.2948452790E-09
    0.6570331031E-04    0.1748996485E-03
   -0.1477599401E-11   -0.5882159859E-11
   -0.1272534500E-11    0.1883634672E-11
   -0.7757932788E-11    0.1121569630E-10
    0.3286794734E-10   -0.4252470366E-10
    0.1483990116E-09    0.5910243350E-10
   -0.6154136423E-10   -0.4191985692E-10
   -0.1164126662E-03    0.3350458621E-03
    0.7150887243E-10    0.6686768944E-10
   -0.1037134086E-09    0.1140452767E-11
   -0.1356694210E-09   -0.7880651924E-11
   -0.5869306617E-11   -0.4140522981E-11
    0.9888844149E-11   -0.1180208678E-10
   -0.2050638642E-10   -0.2221022467E-10
    0.2009259686E-11   -0.1386758166E-10
    0.3357740450E-10    0.3009661763E-11
    0.7094224156E-10   -0.7109263407E-10
    0.8457427204E-10   -0.4971515306E-10
   -0.9281748190E-04   -0.4257069573E-04
    0.2384582291E-10    0.3623432555E-10
    0.5134083497E-10    0.4167536347E-10
    0.6727733780E-10    0.7153905980E-10
    0.2016557376E-05    0.6966211678E-04
    0.2476585126E-10    0.2113378023E-10
   -0.5622895580E-10   -0.1143301181E-10
    0.9410078562E-11    0.2908783307E-11
    0.4706493749E-10   -0.3060120785E-10
    0.2783853880E-11    0.1456578820E-10
   -0.1381543492E-10    0.2035008172E-10
    0.7382816702E-10    0.1958580844E-10
   -0.2774232395E-10   -0.6214405459E-10
    0.1033893128E-04    0.2307463190E-03
    0.1694667275E-10   -0.2385851356E-10
    0.1609813781E-11    0.9215394627E-11
    0.1243077312E-04   -0.9013996780E-05
    0.6874955657E-11    0.1765352765E-10
    0.3562247388E-10    0.1825006705E-10
    0.8099540717E-11   -0.8685998795E-11
   -0.2027101576E-11    0.5996838798E-11
   -0.1123980586E-10    0.4817966169E-11
   -0.2799951040E-11   -0.5374860256E-11
   -0.5216240048E-04    0.4005904471E-05
   -0.4324328723E-11    0.2072119119E-11
    0.7206658394E-11    0.2779026323E-10
    0.2297273933E-11    0.3323021375E-11
    0.7754406345E-11   -0.1206518315E-10
    0.4488573218E-11    0.2303808698E-11
   -0.1697160941E-04   -0.2334308427E-04
   -0.3469915054E-11   -0.3463083208E-10
    0.1906783994E-10    0.1891161993E-10
   -0.8369431441E-10    0.3153099956E-10
