   -0.7344775253E+01   -0.2817173921E+01
    0.5918005161E-07   -0.3837395658E-07
    0.3064841277E-07    0.2082790324E-06
   -0.3202741597E-06    0.3045520618E-06
   -0.5302477839E-06    0.2212112407E-06
   -0.8129782638E-06   -0.2481387903E-06
    0.1208232948E+01    0.1024897781E+01
    0.1098839969E-07    0.1060801594E-06
    0.1568233379E-05    0.3421179499E-06
   -0.1533556095E-05    0.3519620460E-05
    0.5738399666E+00   -0.2262314324E+01
   -0.2671740770E-08    0.6136389113E-07
    0.5847861744E-07    0.1525750086E-06
    0.7270474290E-07   -0.6822688792E-07
   -0.3702235626E-06    0.5426485812E-07
   -0.5883374711E-06   -0.9729796153E-06
    0.1094373839E-06    0.5458478973E-06
    0.2056470194E+01   -0.1337674974E+01
   -0.1161612430E-06   -0.6648130834E-06
    0.4904320839E-06    0.4324303345E-06
    0.6294750248E-06    0.6577766614E-06
    0.5913922097E-07    0.1058905200E-06
   -0.2904258849E-07    0.7141859448E-08
   -0.4199923837E-07    0.1792438694E-06
   -0.2319225461E-06    0.1692030405E-07
   -0.1385002635E-07   -0.8222015053E-07
   -0.7591181383E-06    0.2941323928E-07
   -0.7754108796E-06    0.1582037873E-07
    0.6310545024E+00    0.9889664325E+00
   -0.1398220556E-06   -0.5392752065E-06
   -0.1903278208E-06   -0.4911156071E-06
   -0.1267493623E-06   -0.9889049957E-06
    0.2734403054E+00   -0.4693912820E+00
   -0.1138468177E-06   -0.2114410997E-06
    0.2747687172E-06    0.3456980445E-06
   -0.4628499557E-07   -0.9427267775E-08
   -0.3491676474E-06   -0.9839907311E-07
    0.2084502610E-06    0.4946974480E-08
   -0.2345522571E-07    0.5306984968E-07
    0.8077474553E-07    0.1243178811E-06
   -0.5044287232E-07   -0.3518469698E-06
   -0.3330267554E+00    0.6954308231E+00
   -0.4424009940E-07   -0.2534873792E-06
    0.3993095479E-08    0.8234014813E-07
    0.5564932462E+00   -0.2354206174E-01
   -0.1341143529E-05    0.5418126348E-06
    0.3867461039E-07    0.9475626740E-07
    0.6678862224E-07   -0.1148879114E-06
   -0.7624213816E-07   -0.6846269184E-07
    0.3326483172E-07    0.1115512179E-06
   -0.3054715877E-07   -0.4472570094E-07
    0.7910273482E+00    0.5002129974E+00
   -0.2686704281E-08   -0.1143163142E-07
    0.3717668897E-07   -0.1029810556E-06
    0.5663253346E-07    0.5757474986E-07
   -0.1925650199E-07    0.5097036457E-07
   -0.7908957595E-07    0.6886198424E-08
    0.1593198095E-01   -0.7430258640E-01
   -0.2169522680E-06    0.1759542871E-06
   -0.3342836903E-07   -0.1272123540E-06
    0.2996493170E-06    0.1423017847E-06
   -0.4843896806E+00    0.4907197504E+00
    0.2739279531E-06   -0.3129845684E-06
   -0.5537332268E-07   -0.2717967247E-06
   -0.3468655785E-08   -0.6944114105E-07
   -0.2606040107E-07   -0.1302618976E-07
   -0.6169412420E-07    0.3357222166E-07
    0.1135878133E-01   -0.2100620260E+00
    0.3898799402E-07    0.3760068004E-07
    0.5855358970E-07   -0.5620515761E-08
   -0.3943384840E-07    0.3314077263E-07
    0.2802422867E+00   -0.1185661986E+00
    0.2713295021E-08   -0.1027855246E-08
    0.4272930330E-07    0.5650362461E-07
    0.2739091704E-07   -0.4069094569E-07
   -0.1641289784E-07   -0.3327968199E-08
   -0.9047280801E-07   -0.9457347233E-07
    0.2388801004E+00   -0.3387893773E+00
    0.3864927547E-06    0.7615813380E-06
   -0.1912045464E-07    0.4696817177E-08
   -0.8015265523E-07    0.2910645557E-07
    0.5561783439E-07   -0.9627970056E-07
   -0.5413238039E-08   -0.5416896715E-07
   -0.1690345831E-06   -0.3681630276E-07
    0.1438745227E-06    0.3302337755E-06
   -0.9279621183E-07    0.2636096679E-07
    0.5143401341E-06   -0.3510651807E-07
   -0.3871471342E+00   -0.2790567491E-01
   -0.3895791885E-05   -0.2586346645E-05
    0.1323300947E-05   -0.9834528586E-06
    0.2088730264E-06    0.1175301766E-06
   -0.1180786855E-06    0.1297028587E-06
   -0.4982180948E-07   -0.2360648222E-06
   -0.1081219568E-07   -0.4897386403E-07
    0.1330647045E-06   -0.1967581114E-06
    0.1593709354E-06   -0.1829650815E-06
