   -0.1914054121E+00   -0.1977124089E+01
    0.7713136269E-06    0.8465701373E-06
   -0.1813233554E-07    0.1297621155E-06
    0.2568637406E-06    0.8823397005E-07
    0.1521993908E-05   -0.1498293101E-05
   -0.1335768901E-05   -0.3879120292E-06
   -0.4169242746E+00   -0.1379668631E+01
   -0.2644351307E-06   -0.1903161007E-06
   -0.1504827712E-05   -0.1380861797E-05
    0.3171973662E-05   -0.2150634635E-05
   -0.1819133874E+01    0.1599204739E+01
    0.9026732738E-07   -0.8760031160E-07
    0.6470393366E-06   -0.4397998782E-06
    0.5002380330E-07   -0.4322271458E-06
    0.3161059126E-06   -0.2167413747E-06
   -0.6046210478E-06    0.2743950599E-06
    0.2079118564E-06    0.4558669731E-07
   -0.2616538750E+00   -0.1462959600E+01
   -0.1388366144E-05   -0.8360307672E-07
    0.6986787649E-06   -0.1473769544E-05
    0.5483391709E-06   -0.4317220752E-06
    0.4875076129E-06   -0.5575532112E-06
   -0.5901534274E-07   -0.1407682797E-06
    0.7519736204E-06   -0.2312245553E-07
    0.4570507995E-06    0.1147135903E-06
   -0.3340963500E-06   -0.1789173442E-06
    0.1308955371E-05    0.1614675821E-06
    0.8679224050E-06   -0.1884731441E-06
   -0.1622374710E+00   -0.7247173922E+00
    0.6241681739E-06    0.4228200467E-06
   -0.2106846222E-05    0.4847431336E-06
    0.3150467150E-06    0.5890550082E-06
    0.5787934652E-01   -0.2555109996E+00
    0.2235958094E-06    0.1153209173E-06
   -0.3165541314E-06   -0.4553336771E-06
   -0.1176880816E-06   -0.6610414074E-08
   -0.9325434663E-06    0.6470166028E-07
    0.4581785168E-08   -0.7618739933E-06
   -0.4319845633E-06   -0.9057901168E-07
    0.5884931103E-06    0.8468249397E-07
    0.4704216502E-06   -0.7030190527E-06
   -0.1150386223E-01   -0.2062532452E+00
   -0.1194603673E-06    0.3187243893E-06
    0.2382783812E-06    0.9140815033E-07
   -0.9324808408E-01    0.3760711757E-01
   -0.5735560988E-07   -0.9240262018E-07
    0.4264868644E-07    0.6980115495E-07
    0.3343114085E-07    0.2967116061E-06
   -0.1172054917E-06   -0.8657557078E-06
    0.5606280433E-06   -0.3063374790E-06
    0.3704634086E-07   -0.7000201003E-07
   -0.6356580561E+00   -0.3790514337E+00
    0.9742874420E-07   -0.1217062591E-06
    0.1902476471E-06   -0.4751818817E-06
   -0.2031040805E-06    0.3481833893E-06
   -0.2458194447E-06   -0.2860833498E-06
    0.5450045690E-06    0.1382017311E-06
    0.9218356205E-01    0.2508711056E+00
    0.4517001813E-07    0.1807045929E-06
    0.1668389520E-06   -0.4939366735E-06
    0.3697709528E-06   -0.3149917697E-06
   -0.1360444668E-01    0.8083625082E+00
   -0.5663102719E-06   -0.6111121920E-06
   -0.1979348400E-05   -0.1648269781E-06
    0.1321374145E-06   -0.3740622856E-07
   -0.1817035048E-06    0.1681130265E-06
   -0.6793517908E-07    0.1990182100E-06
   -0.2002360825E+00   -0.1081720431E+00
   -0.1286259373E-07   -0.2102598427E-06
    0.2769975789E-06    0.2597882319E-06
    0.6677832684E-07    0.3877725900E-07
   -0.9193429423E-01   -0.1515376817E+00
    0.7953086949E-07    0.6526948044E-07
    0.7530463601E-07   -0.8931168941E-08
   -0.3013585353E-07    0.5865032374E-07
    0.7584689717E-07   -0.4936666754E-07
   -0.1448737945E-06   -0.4461222923E-08
   -0.1416469416E+00   -0.3305729066E+00
    0.7899267680E-06    0.1245621163E-06
    0.1752454942E-06    0.8202206252E-06
   -0.6983607784E-06   -0.2932287400E-06
    0.3035898981E-07    0.8593879855E-07
   -0.3255847275E-07    0.1307132120E-06
   -0.9019830566E-07   -0.3361215875E-06
   -0.1851958723E-06   -0.2831606802E-06
   -0.2185468287E-06   -0.8648324167E-07
   -0.9348298195E-07    0.2788403195E-06
    0.1387306109E+00   -0.2477524204E+00
    0.2726377882E-05   -0.1593346539E-05
    0.4304196093E-06    0.1146273218E-05
   -0.1588600788E-06    0.1453922452E-06
    0.3674595640E-07   -0.1809918196E-06
   -0.5004950304E-07   -0.8189353328E-08
   -0.2116784378E-07   -0.1126878846E-06
    0.4150400216E-06   -0.9558668890E-07
    0.4994831829E-06   -0.1308423143E-06
   -0.2014513253E-06   -0.1058318286E-06
   -0.4634885709E+00   -0.8487814732E-01
    0.2890710743E-05    0.1970759101E-05
   -0.1692972857E-05    0.1847985241E-05
    0.1853185714E-06    0.8115024789E-08
    0.1195733905E-06   -0.9323588852E-07
   -0.2356897231E-06   -0.2179187359E-06
    0.1132472067E-06    0.1183589061E-06
    0.2921935834E-06   -0.2176119209E-06
    0.4621807601E-06   -0.7654932269E-06
   -0.2013677404E+00   -0.1051805114E+00
   -0.2487553420E-06    0.3712856061E-07
    0.1036077027E-06    0.5340404927E-07
   -0.3401361310E-07    0.6300386383E-07
    0.2404022915E-06   -0.1488570842E-06
   -0.2562130531E-06    0.1734346386E-07
   -0.7310675156E-06   -0.2460193301E-06
   -0.1940979147E-07    0.4214980866E-06
    0.6247338221E-07    0.2103086160E-06
    0.2650401982E-07   -0.1615101263E-06
    0.9672405035E-09   -0.5149246423E-07
   -0.7542714559E-02   -0.5955348824E-01
    0.4670607994E-07   -0.9205738392E-06
   -0.1366335098E-07    0.3052659048E-07
   -0.7549842660E-07    0.3185347190E-07
    0.4277601760E-06    0.2419649665E-06
    0.4283504727E-06    0.3026285274E-07
   -0.1148102274E+00   -0.3285358119E-02
   -0.1831489497E-06    0.4768167844E-06
    0.6779871491E-07   -0.2425960987E-06
   -0.6391602843E-06    0.2984341343E-06
   -0.1358719195E-06    0.1331171878E-06
    0.9432540594E-07    0.1996290687E-06
   -0.2974834060E-06    0.1217868086E-06
   -0.2794319646E-06   -0.1734173266E-06
   -0.4832604952E-06   -0.3416602361E-06
    0.2370930009E-06    0.3330419818E-06
   -0.1391683403E-05    0.1072238300E-06
    0.8563022515E-06    0.1656452621E-07
   -0.4400500750E-07    0.1664569145E-06
   -0.3071212007E-06    0.2345404235E-07
   -0.6613995877E-07   -0.2697505136E-07
    0.4065442167E-07    0.4990601186E-06
    0.9640901782E-07   -0.4912902745E-06
    0.4223096404E-06    0.4179453137E-06
   -0.5446812381E-06   -0.1363495823E-06
   -0.1267895436E-06    0.4877758201E-07
   -0.3657933618E-08   -0.1079067416E-06
   -0.1536911096E-06    0.9993548046E-07
   -0.3867898939E-07   -0.2323771861E-06
    0.1308938924E+00   -0.1149424482E+00
    0.6308931088E-06   -0.1457651039E-06
   -0.7488301772E-06    0.6915006082E-07
    0.1741303572E-06    0.1230125457E-06
    0.2270703584E-06   -0.4401679952E-07
    0.2128140705E-07    0.1894251501E-07
   -0.3191855562E-06   -0.7461581414E-08
