   -0.1396088395E-03    0.2400823756E-21
   -0.1970023578E-12    0.2044197739E-12
   -0.3530183087E-12   -0.4516820727E-12
    0.2527871620E-12   -0.6212456476E-12
    0.8718209409E-12   -0.8965878991E-12
    0.1622885635E-11   -0.4363225345E-12
   -0.2994011965E-05   -0.5337128317E-06
    0.1055520202E-12    0.3058755731E-13
   -0.5953819145E-11    0.2691353246E-11
   -0.2823645800E-11   -0.1506651469E-10
    0.3358791226E-05    0.8940971211E-05
   -0.6608874453E-13   -0.3008833100E-12
   -0.6751659588E-13    0.1058467760E-12
   -0.3960700818E-12    0.5749727119E-12
    0.1690919177E-11   -0.2163825580E-11
    0.7543202234E-11    0.3022165848E-11
   -0.3140125642E-11   -0.2121584365E-11
   -0.5921181148E-05    0.1704167857E-04
    0.3643572830E-11    0.3402913103E-11
   -0.5279224614E-11    0.4079466745E-13
   -0.6885013103E-11   -0.3957906754E-12
   -0.2970038909E-12   -0.2255799136E-12
    0.4999806665E-12   -0.6026535829E-12
   -0.1053916174E-11   -0.1097305025E-11
    0.1125157828E-12   -0.7207554408E-12
    0.1709182706E-11    0.1406412100E-12
    0.3614888218E-11   -0.3605188855E-11
    0.4286058161E-11   -0.2524678635E-11
   -0.4716916310E-05   -0.2163411498E-05
    0.1207588023E-11    0.1839964502E-11
    0.2616446367E-11    0.2121105448E-11
    0.3433959883E-11    0.3650618478E-11
    0.1031233663E-06    0.3562404017E-05
    0.1260819809E-11    0.1064160140E-11
   -0.2863409705E-11   -0.5962785330E-12
    0.4740487040E-12    0.1627871298E-12
    0.2394606608E-11   -0.1564303651E-11
    0.1359837404E-12    0.7678670155E-12
   -0.6868367301E-12    0.1017675442E-11
    0.3761104750E-11    0.1001756852E-11
   -0.1398172274E-11   -0.3130218478E-11
    0.5210781041E-06    0.1162952455E-04
    0.8606248661E-12   -0.1204285888E-11
    0.7249204234E-13    0.4399875768E-12
    0.6003914308E-06   -0.4353652545E-06
    0.3910778778E-12    0.8394447055E-12
    0.1809290473E-11    0.9105669755E-12
    0.4188198152E-12   -0.4206510539E-12
   -0.1138491631E-12    0.2955966254E-12
   -0.5767921979E-12    0.2460412143E-12
   -0.1335984331E-12   -0.2853378272E-12
   -0.2682673744E-05    0.2060206799E-06
   -0.1691817513E-12    0.9716012389E-13
    0.3892419181E-12    0.1451277735E-11
    0.9547141514E-13    0.1712493284E-12
    0.3942032879E-12   -0.6232658834E-12
    0.2064395645E-12    0.1231020233E-12
   -0.8767583483E-06   -0.1205910569E-05
   -0.2020333910E-12   -0.1742609073E-11
    0.9884454824E-12    0.1006829840E-11
   -0.4342004569E-11    0.1613210577E-11
    0.9831976945E-06   -0.7240378817E-05
   -0.5849300166E-12    0.4210006110E-11
    0.2853018169E-11    0.1630405077E-11
    0.2983933751E-12    0.6512315533E-12
   -0.6299356354E-12    0.1161027376E-11
   -0.2336606721E-11    0.2368717277E-11
    0.6833484561E-05   -0.2762478467E-04
   -0.4952893453E-12   -0.1084764498E-11
   -0.2266084178E-13   -0.2330946434E-12
   -0.8944277959E-12    0.1992355904E-11
   -0.4223116163E-05    0.6910082239E-05
    0.1979228724E-12   -0.3423293892E-12
   -0.1984745846E-11   -0.1225161203E-11
    0.4228960313E-12    0.4606498706E-12
    0.8688287059E-12    0.6228130735E-13
    0.3103441298E-11    0.7605020968E-12
    0.1173832949E-05    0.1355868347E-04
   -0.2605000770E-10   -0.1073038426E-10
   -0.6992170030E-13    0.1361219011E-12
    0.3516185846E-12   -0.1049287956E-11
   -0.5612944788E-12    0.8235146358E-13
   -0.4090876968E-12    0.3114783769E-12
    0.2329469375E-11   -0.5676364319E-12
   -0.6423380880E-13    0.6585148082E-12
   -0.1327812460E-11   -0.1895278479E-11
   -0.2616835795E-11    0.2116568995E-11
    0.1555289701E-05   -0.8207631731E-06
    0.2106900054E-10   -0.7897257358E-12
   -0.3530282199E-11    0.6784031903E-11
   -0.8868838614E-12    0.1347698827E-11
    0.7602484493E-12    0.1240420072E-11
    0.4498064703E-11    0.2505450231E-11
    0.5247132774E-12    0.1593513320E-11
   -0.2353445208E-11    0.5891731072E-11
