   -0.1224379031E+01    0.1622689747E-17
   -0.3118395255E-09    0.1463742794E-08
   -0.1827289584E-08   -0.2425701049E-08
    0.1331808186E-08   -0.5055029841E-08
    0.2842776147E-08   -0.3603623231E-08
    0.9930285027E-08   -0.2125185309E-08
   -0.2051029660E-01   -0.3656167435E-02
   -0.5698958893E-09   -0.9587544712E-09
   -0.4229768065E-07    0.1884537271E-07
   -0.2082834209E-07   -0.1092044404E-06
    0.2405784289E-01    0.6404103738E-01
   -0.3085510368E-09   -0.2106081601E-08
   -0.3240918808E-08   -0.1525441156E-08
   -0.9404654060E-09    0.2219447484E-08
    0.1719125952E-07   -0.1832780946E-07
    0.6354236309E-07    0.2717879033E-07
   -0.2811848754E-07   -0.1990492439E-07
   -0.5194497946E-01    0.1495022036E+00
    0.3198006293E-07    0.2867156900E-07
   -0.4372565337E-07   -0.3879392368E-09
   -0.6132782359E-07   -0.4507660729E-08
   -0.5755248948E-08    0.1145514171E-08
    0.2581374613E-08   -0.4013221214E-08
   -0.7839026997E-08   -0.9806788071E-08
    0.4220152086E-08   -0.8108195602E-08
    0.1433558648E-07    0.5816026713E-09
    0.3330237519E-07   -0.2957693873E-07
    0.3823969775E-07   -0.2284043295E-07
   -0.4410378933E-01   -0.2022818384E-01
    0.1368306976E-07    0.1675533671E-07
    0.2031325431E-07    0.1760654607E-07
    0.3002933966E-07    0.3132805413E-07
    0.6109174612E-03    0.2110421687E-01
    0.7761648322E-08    0.1081882050E-07
   -0.2181808586E-07   -0.4117851582E-08
    0.3274989084E-08    0.1499606487E-08
    0.1984812117E-07   -0.1024244099E-07
   -0.1869052455E-08    0.4252081668E-08
   -0.3809972994E-08    0.5497667886E-08
    0.2275336206E-07    0.5167267335E-08
   -0.4020196826E-08   -0.1615966958E-07
    0.2824034817E-02    0.6302732383E-01
    0.9266148154E-08   -0.3506291560E-08
    0.1435804660E-08    0.8703383103E-10
   -0.9457035661E-02    0.6857627081E-02
    0.2371876567E-07   -0.3089114732E-07
    0.6980693350E-08    0.7716956078E-08
    0.3549402839E-08    0.7245001123E-09
    0.1340097921E-08    0.1303140062E-08
   -0.6681938262E-08    0.2849945332E-08
    0.2261481755E-09   -0.2534159009E-08
   -0.5317355181E-01    0.4083552855E-02
