   -0.4179535214E+01   -0.5961550703E+00
   -0.6470671326E-07   -0.4394079240E-06
   -0.7967167145E-07   -0.1597783263E-06
   -0.4327580854E-07    0.9744456800E-07
   -0.1364419172E-06   -0.8812682132E-07
   -0.4538999813E-06    0.2906434242E-07
    0.2755145458E+00    0.1929759071E+00
   -0.1013330380E-06    0.6757067544E-08
    0.6362030477E-06    0.7058783630E-07
    0.2032924525E-06    0.1543671169E-05
   -0.4357783111E-01   -0.1248277415E+01
   -0.4233239291E-06   -0.1478347573E-06
   -0.6123916686E-06   -0.1323513544E-06
    0.1053068017E-05   -0.5256862927E-06
   -0.2777910983E-06   -0.6628368838E-07
   -0.5631586823E-08   -0.3742587540E-07
    0.1039911513E-06   -0.2465290085E-06
   -0.1356094453E+00    0.3245425640E+00
   -0.3453194125E-06    0.1335860622E-06
   -0.6399556276E-06    0.5161782656E-06
   -0.3698038760E-06    0.2387437412E-06
   -0.1243111172E-06    0.8938081514E-08
    0.6021280190E-07    0.1088081962E-06
   -0.2479914251E-06   -0.1505148830E-06
   -0.3374415720E-06   -0.1466577247E-06
    0.9520223226E-06    0.3333604402E-06
   -0.1088276374E-06   -0.1405315255E-07
   -0.5996902376E-06   -0.3054568366E-07
    0.4959137321E+00    0.8262737236E+00
   -0.2999071753E-06   -0.5219239605E-06
   -0.1104834396E-06   -0.2023009038E-06
    0.1674935839E-06   -0.6013684874E-06
    0.1057823281E+00   -0.2256341227E+00
   -0.1895944083E-08   -0.4745434983E-07
    0.3888223123E-07   -0.2423173934E-07
   -0.9127762376E-07   -0.4157176880E-07
   -0.1598588165E-06    0.2626496250E-06
    0.2474564172E-06    0.6527425917E-07
    0.2181475767E-07   -0.2219589193E-07
   -0.1321477740E-06   -0.7199830017E-07
    0.1773788985E-06    0.3221523443E-06
   -0.6895413395E-01    0.1724294105E+00
   -0.2098239168E-06    0.3689891935E-06
   -0.4826085557E-06   -0.3337410898E-06
    0.1811736376E+00    0.1258517433E-01
   -0.4063402256E-06    0.1441009389E-06
    0.7814059578E-07    0.9583792665E-07
   -0.2012740982E-08   -0.1304767650E-06
   -0.1744569117E-06    0.1312764575E-07
    0.3815868523E-06   -0.1822585446E-06
    0.1564410056E-06    0.7704517127E-07
    0.8216014495E-01    0.8784091854E-01
   -0.2104986122E-06   -0.1304181428E-06
    0.2118863000E-07   -0.2166456762E-08
   -0.5228766627E-07   -0.1849549880E-07
   -0.5208373832E-07   -0.4428484105E-07
    0.2569725455E-06   -0.8195320663E-07
    0.7241984569E-01    0.4146325140E+00
    0.2936339242E-06   -0.1483675681E-07
   -0.8470735535E-07   -0.3409408381E-07
    0.3232803291E-06   -0.1677687205E-06
   -0.1916004580E+00    0.2299344099E+00
   -0.2069372827E-08   -0.1127945450E-06
   -0.1070432735E-06    0.7247883181E-07
   -0.2169947679E-07    0.2701208876E-07
   -0.4544074671E-07   -0.1496344362E-06
   -0.2565281374E-07   -0.9050615855E-08
    0.1450005220E-01    0.8887744230E-01
    0.1197675223E-07   -0.2570219253E-07
    0.1637959889E-07    0.6936521252E-07
    0.7917302359E-07    0.1982168527E-07
    0.9201043308E-01   -0.1001311548E+00
    0.3538491158E-07   -0.3450333543E-07
    0.5104415394E-07   -0.8278562369E-07
   -0.3344777554E-07   -0.5256790021E-07
   -0.3866999186E-07    0.7320426807E-07
   -0.8792066083E-07   -0.1568180479E-07
    0.5821725957E-01   -0.1249702892E+00
    0.1331631749E-06    0.2422018063E-06
    0.2159604832E-07    0.2035931710E-07
    0.4342348223E-08   -0.1704321904E-07
    0.9570155075E-07   -0.1988592571E-07
    0.8957574627E-08   -0.2457500789E-07
   -0.9179791313E-08    0.4664631217E-07
    0.6211620594E-08    0.3388224586E-06
   -0.4332995051E-07   -0.1078978144E-06
    0.1520056754E-06    0.9853026102E-07
   -0.1397689711E+00   -0.1052924303E+00
   -0.8373558855E-06   -0.1887472940E-05
    0.7098825669E-06   -0.2325632776E-06
    0.1084877839E-08    0.1759069584E-07
   -0.5194241326E-07    0.7247484720E-07
    0.2252335780E-06    0.1813665974E-06
   -0.1011665174E-06    0.1316812714E-06
   -0.2864004779E-06    0.7913039509E-07
   -0.3155348784E-06    0.2093791568E-06
   -0.7407822619E-07    0.8333629253E-07
    0.4349442527E+00   -0.1837994238E+00
   -0.3713372472E-05    0.7927221180E-07
    0.4678585724E-06   -0.2343554266E-05
    0.1394227090E-06    0.3473695697E-07
   -0.3047400015E-06   -0.2510138951E-06
   -0.2715301643E-06    0.3264382412E-06
   -0.9806077289E-07   -0.9776667693E-07
    0.2370064327E-06    0.2417798017E-06
   -0.1875326648E-06    0.2568278112E-07
   -0.4078022800E+00    0.2960416209E+00
    0.6491012845E-07    0.1981124931E-06
   -0.7352889226E-07    0.7885333662E-07
   -0.7066065176E-08    0.2678133550E-07
   -0.8678865037E-07   -0.5635892577E-07
   -0.2220891895E-07   -0.8504420632E-08
   -0.2774352535E-07   -0.1103601318E-06
    0.1048814104E-06    0.1886856808E-07
    0.2786704269E-07   -0.1141083861E-07
   -0.1374461373E-06    0.1641378270E-06
    0.1463247158E-06   -0.2551196239E-07
   -0.3132834448E+00    0.5621468556E-01
   -0.3297740026E-05    0.1724461754E-06
    0.9134131098E-06    0.7055302967E-06
   -0.9845809972E-07   -0.1074524039E-06
    0.8415109715E-07    0.5165896126E-07
   -0.8424652688E-08    0.8632725050E-07
   -0.1404789849E+00    0.2348367739E+00
    0.1028518600E-05    0.8218094821E-06
   -0.1878542975E-06    0.1032398690E-06
    0.7986772429E-08   -0.4266087962E-07
