 iks ibn iq imode en fm
   3   4 125   1   -0.2707868716E+01   -0.1906421056E+01
   3   4 125   2   -0.2707868716E+01   -0.1016447178E+02
   3   4 125   3   -0.2707868716E+01   -0.1391227244E+01
   3   4 125   4   -0.2707868716E+01   -0.4188909974E+00
   3   4 125   5   -0.2707868716E+01   -0.1942130051E+01
   3   4 125   6   -0.2707868716E+01    0.2164858322E+00
   3   5   1   1    0.8560012011E+01    0.0000000000E+00
   3   5   1   2    0.8560012011E+01    0.0000000000E+00
   3   5   1   3    0.8560012011E+01    0.0000000000E+00
   3   5   1   4    0.8560012011E+01   -0.7100600559E+01
   3   5   1   5    0.8560012011E+01   -0.2311545642E+02
   3   5   1   6    0.8560012011E+01   -0.1841785758E+02
   3   5   2   1    0.8560012011E+01   -0.4049995633E+01
   3   5   2   2    0.8560012011E+01   -0.8804261023E+01
   3   5   2   3    0.8560012011E+01   -0.1502548762E+01
   3   5   2   4    0.8560012011E+01   -0.2758611799E+02
   3   5   2   5    0.8560012011E+01   -0.2388358757E+02
   3   5   2   6    0.8560012011E+01   -0.2580007666E+01
   3   5   3   1    0.8560012011E+01   -0.1655803587E+01
   3   5   3   2    0.8560012011E+01   -0.5090318344E+01
   3   5   3   3    0.8560012011E+01   -0.7501924810E+00
   3   5   3   4    0.8560012011E+01    0.3019400246E+01
   3   5   3   5    0.8560012011E+01    0.4177265848E+01
   3   5   3   6    0.8560012011E+01   -0.3963936893E+00
   3   5   4   1    0.8560012011E+01   -0.1839332004E+01
   3   5   4   2    0.8560012011E+01   -0.6179480024E+01
   3   5   4   3    0.8560012011E+01   -0.6904641596E+00
   3   5   4   4    0.8560012011E+01   -0.1222799135E+01
   3   5   4   5    0.8560012011E+01    0.5779192038E+00
   3   5   4   6    0.8560012011E+01   -0.6039525703E+00
   3   5   5   1    0.8560012011E+01   -0.3671506666E+01
   3   5   5   2    0.8560012011E+01   -0.8278663125E+01
   3   5   5   3    0.8560012011E+01   -0.1350301639E+01
   3   5   5   4    0.8560012011E+01    0.3379193920E+01
   3   5   5   5    0.8560012011E+01    0.3569466027E+01
   3   5   5   6    0.8560012011E+01   -0.3522014912E+00
   3   5   6   1    0.8560012011E+01   -0.4162478663E+01
   3   5   6   2    0.8560012011E+01   -0.7672787606E+01
   3   5   6   3    0.8560012011E+01   -0.1840854715E+01
   3   5   6   4    0.8560012011E+01   -0.9082827462E+00
   3   5   6   5    0.8560012011E+01    0.6019018129E-01
   3   5   6   6    0.8560012011E+01   -0.1297542459E+01
   3   5   7   1    0.8560012011E+01   -0.3548829382E+01
   3   5   7   2    0.8560012011E+01   -0.5336303369E+01
   3   5   7   3    0.8560012011E+01   -0.1661338094E+01
   3   5   7   4    0.8560012011E+01    0.1765264098E+01
   3   5   7   5    0.8560012011E+01   -0.9702568852E+00
   3   5   7   6    0.8560012011E+01   -0.1134035063E+01
   3   5   8   1    0.8560012011E+01   -0.5478636305E+01
   3   5   8   2    0.8560012011E+01   -0.1466958592E+01
   3   5   8   3    0.8560012011E+01   -0.1115876593E+01
   3   5   8   4    0.8560012011E+01   -0.1629231354E+02
   3   5   8   5    0.8560012011E+01   -0.8546349337E+01
   3   5   8   6    0.8560012011E+01   -0.5135112881E+01
   3   5   9   1    0.8560012011E+01   -0.4798261379E+01
   3   5   9   2    0.8560012011E+01   -0.1215751568E+01
   3   5   9   3    0.8560012011E+01   -0.5063725743E+00
   3   5   9   4    0.8560012011E+01    0.4689032033E+01
   3   5   9   5    0.8560012011E+01   -0.4099684297E+00
   3   5   9   6    0.8560012011E+01    0.1595491182E+01
   3   5  10   1    0.8560012011E+01   -0.6672173742E+01
   3   5  10   2    0.8560012011E+01   -0.1544089596E+01
   3   5  10   3    0.8560012011E+01   -0.1076247906E+01
   3   5  10   4    0.8560012011E+01   -0.2382796435E+01
   3   5  10   5    0.8560012011E+01   -0.1330641734E+01
   3   5  10   6    0.8560012011E+01   -0.1096294889E+01
   3   5  11   1    0.8560012011E+01   -0.5981402390E+01
   3   5  11   2    0.8560012011E+01   -0.1330181189E+01
   3   5  11   3    0.8560012011E+01   -0.9850719180E+00
   3   5  11   4    0.8560012011E+01   -0.1040858030E+01
   3   5  11   5    0.8560012011E+01   -0.3727442567E+00
   3   5  11   6    0.8560012011E+01   -0.8621998455E+00
   3   5  12   1    0.8560012011E+01   -0.5595925247E+01
   3   5  12   2    0.8560012011E+01   -0.1285444096E+01
   3   5  12   3    0.8560012011E+01   -0.1198246691E+01
   3   5  12   4    0.8560012011E+01   -0.1307292136E+01
   3   5  12   5    0.8560012011E+01   -0.7444117026E+00
   3   5  12   6    0.8560012011E+01   -0.9094023427E+00
   3   5  13   1    0.8560012011E+01   -0.4258152697E+01
   3   5  13   2    0.8560012011E+01   -0.1412104486E+01
   3   5  13   3    0.8560012011E+01   -0.1088795209E+01
   3   5  13   4    0.8560012011E+01   -0.2518967111E+00
   3   5  13   5    0.8560012011E+01    0.4561697961E+00
   3   5  13   6    0.8560012011E+01   -0.1073766418E+01
   3   5  14   1    0.8560012011E+01   -0.4575054334E+01
   3   5  14   2    0.8560012011E+01   -0.1064686189E+01
   3   5  14   3    0.8560012011E+01   -0.1732461852E+01
   3   5  14   4    0.8560012011E+01   -0.1671239028E+02
   3   5  14   5    0.8560012011E+01   -0.8871846856E+00
   3   5  14   6    0.8560012011E+01   -0.8824841622E+01
   3   5  15   1    0.8560012011E+01   -0.5304617268E+01
   3   5  15   2    0.8560012011E+01   -0.1005614015E+01
   3   5  15   3    0.8560012011E+01   -0.1146631477E+01
   3   5  15   4    0.8560012011E+01   -0.1679471339E+01
   3   5  15   5    0.8560012011E+01   -0.7966262649E+00
   3   5  15   6    0.8560012011E+01   -0.8414402206E+00
   3   5  16   1    0.8560012011E+01   -0.6497132296E+01
   3   5  16   2    0.8560012011E+01   -0.1573009948E+01
   3   5  16   3    0.8560012011E+01   -0.1203088822E+01
   3   5  16   4    0.8560012011E+01   -0.1166928897E+01
   3   5  16   5    0.8560012011E+01   -0.7101832171E+00
   3   5  16   6    0.8560012011E+01   -0.9848210415E+00
   3   5  17   1    0.8560012011E+01   -0.4793517515E+01
   3   5  17   2    0.8560012011E+01   -0.9161250517E+00
   3   5  17   3    0.8560012011E+01   -0.9315957391E+00
   3   5  17   4    0.8560012011E+01   -0.9177539380E+00
   3   5  17   5    0.8560012011E+01   -0.8056517795E+00
   3   5  17   6    0.8560012011E+01   -0.8031121641E+00
   3   5  18   1    0.8560012011E+01   -0.4565486571E+01
   3   5  18   2    0.8560012011E+01   -0.9721694046E+00
   3   5  18   3    0.8560012011E+01   -0.1024673034E+01
   3   5  18   4    0.8560012011E+01   -0.1892666046E+01
   3   5  18   5    0.8560012011E+01   -0.8646130674E+00
   3   5  18   6    0.8560012011E+01   -0.9909971393E+00
   3   5  19   1    0.8560012011E+01   -0.3803876461E+01
   3   5  19   2    0.8560012011E+01   -0.3858151677E+01
   3   5  19   3    0.8560012011E+01   -0.5097609295E+01
   3   5  19   4    0.8560012011E+01   -0.7749795874E+01
   3   5  19   5    0.8560012011E+01   -0.8868442439E+01
   3   5  19   6    0.8560012011E+01   -0.6400938719E+01
   3   5  20   1    0.8560012011E+01   -0.5318903722E+01
   3   5  20   2    0.8560012011E+01   -0.1181353769E+01
   3   5  20   3    0.8560012011E+01   -0.1146706868E+01
   3   5  20   4    0.8560012011E+01    0.1092465100E+01
   3   5  20   5    0.8560012011E+01   -0.6227643679E+00
   3   5  20   6    0.8560012011E+01   -0.1240752097E+01
   3   5  21   1    0.8560012011E+01   -0.4020849954E+01
   3   5  21   2    0.8560012011E+01   -0.7347965138E+01
   3   5  21   3    0.8560012011E+01   -0.1787592732E+01
   3   5  21   4    0.8560012011E+01   -0.7321597222E+00
   3   5  21   5    0.8560012011E+01    0.2138896392E+01
   3   5  21   6    0.8560012011E+01   -0.1613968989E+01
   3   5  22   1    0.8560012011E+01   -0.6198435195E+01
   3   5  22   2    0.8560012011E+01   -0.1472986811E+01
   3   5  22   3    0.8560012011E+01   -0.1101666339E+01
   3   5  22   4    0.8560012011E+01   -0.4264570126E+00
   3   5  22   5    0.8560012011E+01   -0.1115501131E+01
   3   5  22   6    0.8560012011E+01   -0.1041463421E+01
   3   5  23   1    0.8560012011E+01   -0.5501977776E+01
   3   5  23   2    0.8560012011E+01   -0.1459858171E+01
   3   5  23   3    0.8560012011E+01   -0.1025890629E+01
   3   5  23   4    0.8560012011E+01   -0.2708163209E+01
   3   5  23   5    0.8560012011E+01   -0.9741965756E+00
   3   5  23   6    0.8560012011E+01   -0.1662602966E+01
   3   5  24   1    0.8560012011E+01   -0.5108285411E+01
   3   5  24   2    0.8560012011E+01   -0.9102726372E+00
   3   5  24   3    0.8560012011E+01   -0.9092301233E+00
   3   5  24   4    0.8560012011E+01    0.3883842672E+01
   3   5  24   5    0.8560012011E+01    0.2559069487E+00
   3   5  24   6    0.8560012011E+01    0.1049886829E+01
   3   5  25   1    0.8560012011E+01   -0.5353391862E+01
   3   5  25   2    0.8560012011E+01   -0.5861193193E+01
   3   5  25   3    0.8560012011E+01   -0.2330368913E+01
   3   5  25   4    0.8560012011E+01   -0.8090824829E+01
   3   5  25   5    0.8560012011E+01   -0.1071771589E+02
   3   5  25   6    0.8560012011E+01   -0.7946398626E+01
   3   5  26   1    0.8560012011E+01   -0.5994896348E+01
   3   5  26   2    0.8560012011E+01   -0.3821178626E+01
   3   5  26   3    0.8560012011E+01   -0.3257724139E+01
   3   5  26   4    0.8560012011E+01   -0.1234157887E+01
   3   5  26   5    0.8560012011E+01   -0.3811529633E-01
   3   5  26   6    0.8560012011E+01   -0.1588302241E+01
   3   5  27   1    0.8560012011E+01   -0.4939277252E+01
   3   5  27   2    0.8560012011E+01   -0.2871635636E+01
   3   5  27   3    0.8560012011E+01   -0.2588861294E+01
   3   5  27   4    0.8560012011E+01    0.1469800071E+01
   3   5  27   5    0.8560012011E+01   -0.1990258865E+01
   3   5  27   6    0.8560012011E+01   -0.1055754763E+01
   3   5  28   1    0.8560012011E+01   -0.4223432133E+01
   3   5  28   2    0.8560012011E+01   -0.2587044274E+01
   3   5  28   3    0.8560012011E+01   -0.1328449972E+01
   3   5  28   4    0.8560012011E+01   -0.1585083147E+02
   3   5  28   5    0.8560012011E+01   -0.6917005288E+01
   3   5  28   6    0.8560012011E+01   -0.4985859963E+01
   3   5  29   1    0.8560012011E+01   -0.3595038349E+01
   3   5  29   2    0.8560012011E+01   -0.2007297272E+01
   3   5  29   3    0.8560012011E+01   -0.4117244505E+00
   3   5  29   4    0.8560012011E+01    0.3981073618E+01
   3   5  29   5    0.8560012011E+01   -0.2505777077E+00
   3   5  29   6    0.8560012011E+01    0.1217189189E+01
   3   5  30   1    0.8560012011E+01   -0.4973295231E+01
   3   5  30   2    0.8560012011E+01   -0.2427249026E+01
   3   5  30   3    0.8560012011E+01   -0.1546767103E+01
   3   5  30   4    0.8560012011E+01   -0.2327091572E+01
   3   5  30   5    0.8560012011E+01   -0.1641633947E+01
   3   5  30   6    0.8560012011E+01   -0.1243129358E+01
   3   5  31   1    0.8560012011E+01   -0.3113855647E+01
   3   5  31   2    0.8560012011E+01   -0.4229616694E+01
   3   5  31   3    0.8560012011E+01   -0.5165242494E+01
   3   5  31   4    0.8560012011E+01   -0.1110316531E+02
   3   5  31   5    0.8560012011E+01   -0.4940612022E+01
   3   5  31   6    0.8560012011E+01   -0.4816311379E+01
   3   5  32   1    0.8560012011E+01   -0.3049706402E+01
   3   5  32   2    0.8560012011E+01   -0.2142514072E+01
   3   5  32   3    0.8560012011E+01   -0.6089932284E+01
   3   5  32   4    0.8560012011E+01   -0.3249298240E+00
   3   5  32   5    0.8560012011E+01   -0.2143977908E+01
   3   5  32   6    0.8560012011E+01   -0.1467490153E+01
   3   5  33   1    0.8560012011E+01   -0.1352058931E+01
   3   5  33   2    0.8560012011E+01   -0.4091120957E+01
   3   5  33   3    0.8560012011E+01   -0.2618128199E+01
   3   5  33   4    0.8560012011E+01   -0.1852588424E+01
   3   5  33   5    0.8560012011E+01   -0.1482276844E+01
   3   5  33   6    0.8560012011E+01   -0.1237393571E+01
   3   5  34   1    0.8560012011E+01   -0.1305351990E+01
   3   5  34   2    0.8560012011E+01   -0.4686741835E+01
   3   5  34   3    0.8560012011E+01   -0.1172891383E+01
   3   5  34   4    0.8560012011E+01   -0.2740278290E+01
   3   5  34   5    0.8560012011E+01   -0.1105838731E+01
   3   5  34   6    0.8560012011E+01   -0.2274247929E+01
   3   5  35   1    0.8560012011E+01   -0.6249340359E+00
   3   5  35   2    0.8560012011E+01   -0.4305322907E+01
   3   5  35   3    0.8560012011E+01   -0.7455602564E+00
   3   5  35   4    0.8560012011E+01    0.2617942639E+01
   3   5  35   5    0.8560012011E+01    0.1950789695E-01
   3   5  35   6    0.8560012011E+01   -0.4718317883E-01
   3   5  36   1    0.8560012011E+01   -0.2748812901E+01
   3   5  36   2    0.8560012011E+01   -0.2546516642E+01
   3   5  36   3    0.8560012011E+01   -0.1868978554E+01
   3   5  36   4    0.8560012011E+01   -0.1524084783E+01
   3   5  36   5    0.8560012011E+01   -0.9983105641E+00
   3   5  36   6    0.8560012011E+01   -0.2155208390E+01
   3   5  37   1    0.8560012011E+01   -0.2324736244E+01
   3   5  37   2    0.8560012011E+01   -0.2510742340E+01
   3   5  37   3    0.8560012011E+01   -0.3353214420E+01
   3   5  37   4    0.8560012011E+01   -0.2751033038E+01
   3   5  37   5    0.8560012011E+01   -0.4585490908E+01
   3   5  37   6    0.8560012011E+01   -0.2474221079E+01
   3   5  38   1    0.8560012011E+01   -0.1841812810E+01
   3   5  38   2    0.8560012011E+01   -0.2738105735E+01
   3   5  38   3    0.8560012011E+01   -0.3528149070E+01
   3   5  38   4    0.8560012011E+01   -0.1515861936E+01
   3   5  38   5    0.8560012011E+01   -0.4447943809E+01
   3   5  38   6    0.8560012011E+01   -0.2265961792E+01
   3   5  39   1    0.8560012011E+01   -0.1555792999E+01
   3   5  39   2    0.8560012011E+01   -0.2771283242E+01
   3   5  39   3    0.8560012011E+01   -0.1698030657E+01
   3   5  39   4    0.8560012011E+01   -0.2241764173E+01
   3   5  39   5    0.8560012011E+01   -0.9343285007E+00
   3   5  39   6    0.8560012011E+01   -0.1741579076E+01
   3   5  40   1    0.8560012011E+01   -0.4007763443E+01
   3   5  40   2    0.8560012011E+01   -0.1325502849E+01
   3   5  40   3    0.8560012011E+01   -0.2932110067E+01
   3   5  40   4    0.8560012011E+01   -0.3352333092E+01
   3   5  40   5    0.8560012011E+01   -0.3216430316E+01
   3   5  40   6    0.8560012011E+01   -0.5693573293E+01
   3   5  41   1    0.8560012011E+01   -0.2650156438E+01
   3   5  41   2    0.8560012011E+01   -0.3415735282E+01
   3   5  41   3    0.8560012011E+01   -0.1609816449E+01
   3   5  41   4    0.8560012011E+01   -0.2027612492E+01
   3   5  41   5    0.8560012011E+01   -0.1518426960E+01
   3   5  41   6    0.8560012011E+01   -0.4115720241E+01
   3   5  42   1    0.8560012011E+01   -0.1704218293E+01
   3   5  42   2    0.8560012011E+01   -0.3721830104E+01
   3   5  42   3    0.8560012011E+01   -0.1016792257E+01
   3   5  42   4    0.8560012011E+01   -0.2892952696E+01
   3   5  42   5    0.8560012011E+01   -0.2073161515E+01
   3   5  42   6    0.8560012011E+01   -0.5039432867E+01
   3   5  43   1    0.8560012011E+01   -0.2867566132E+01
   3   5  43   2    0.8560012011E+01   -0.2491570642E+01
   3   5  43   3    0.8560012011E+01   -0.1890519416E+01
   3   5  43   4    0.8560012011E+01   -0.3245714540E+01
   3   5  43   5    0.8560012011E+01   -0.1299357858E+01
   3   5  43   6    0.8560012011E+01   -0.3515627059E+01
   3   5  44   1    0.8560012011E+01   -0.1054666715E+01
   3   5  44   2    0.8560012011E+01   -0.3220143162E+01
   3   5  44   3    0.8560012011E+01   -0.3311755011E+01
   3   5  44   4    0.8560012011E+01   -0.6384968898E+00
   3   5  44   5    0.8560012011E+01    0.2274559945E+00
   3   5  44   6    0.8560012011E+01   -0.1639653609E+01
   3   5  45   1    0.8560012011E+01   -0.2310386189E+01
   3   5  45   2    0.8560012011E+01   -0.2511393640E+01
   3   5  45   3    0.8560012011E+01   -0.8739262489E+00
   3   5  45   4    0.8560012011E+01   -0.1446932336E+01
   3   5  45   5    0.8560012011E+01   -0.7517450480E+00
   3   5  45   6    0.8560012011E+01   -0.2672426332E+01
   3   5  46   1    0.8560012011E+01   -0.3305687124E+01
   3   5  46   2    0.8560012011E+01   -0.4099418579E+01
   3   5  46   3    0.8560012011E+01   -0.1380606200E+01
   3   5  46   4    0.8560012011E+01   -0.2495523078E+01
   3   5  46   5    0.8560012011E+01   -0.4294684679E+01
   3   5  46   6    0.8560012011E+01   -0.2584870617E+01
   3   5  47   1    0.8560012011E+01   -0.1868708378E+01
   3   5  47   2    0.8560012011E+01   -0.4592598565E+01
   3   5  47   3    0.8560012011E+01   -0.1272075800E+01
   3   5  47   4    0.8560012011E+01   -0.2578588387E+01
   3   5  47   5    0.8560012011E+01   -0.5128069072E+01
   3   5  47   6    0.8560012011E+01   -0.2622648844E+01
   3   5  48   1    0.8560012011E+01   -0.3947070211E+01
   3   5  48   2    0.8560012011E+01   -0.1442699575E+01
   3   5  48   3    0.8560012011E+01   -0.1483894224E+01
   3   5  48   4    0.8560012011E+01   -0.2420879049E+01
   3   5  48   5    0.8560012011E+01   -0.1556058603E+01
   3   5  48   6    0.8560012011E+01   -0.1073893134E+01
   3   5  49   1    0.8560012011E+01   -0.4167980896E+01
   3   5  49   2    0.8560012011E+01   -0.2390355430E+01
   3   5  49   3    0.8560012011E+01   -0.3404449194E+01
   3   5  49   4    0.8560012011E+01   -0.6043019396E+01
   3   5  49   5    0.8560012011E+01   -0.6163101856E+01
   3   5  49   6    0.8560012011E+01   -0.2573370453E+01
   3   5  50   1    0.8560012011E+01   -0.1404205412E+01
   3   5  50   2    0.8560012011E+01   -0.4704315183E+01
   3   5  50   3    0.8560012011E+01   -0.1380942648E+01
   3   5  50   4    0.8560012011E+01   -0.9104644175E+00
   3   5  50   5    0.8560012011E+01   -0.3511687747E+01
   3   5  50   6    0.8560012011E+01   -0.5525681192E+00
   3   5  51   1    0.8560012011E+01   -0.1776790574E+01
   3   5  51   2    0.8560012011E+01   -0.4115949462E+01
   3   5  51   3    0.8560012011E+01   -0.1592818079E+01
   3   5  51   4    0.8560012011E+01   -0.8546573034E-01
   3   5  51   5    0.8560012011E+01   -0.1395091675E+01
   3   5  51   6    0.8560012011E+01   -0.1324295179E+01
   3   5  52   1    0.8560012011E+01   -0.4190377780E+01
   3   5  52   2    0.8560012011E+01   -0.1771436607E+01
   3   5  52   3    0.8560012011E+01   -0.2075489244E+01
   3   5  52   4    0.8560012011E+01   -0.1245642891E+01
   3   5  52   5    0.8560012011E+01   -0.9714209536E+00
   3   5  52   6    0.8560012011E+01   -0.1315304585E+01
   3   5  53   1    0.8560012011E+01   -0.1895351964E+01
   3   5  53   2    0.8560012011E+01   -0.2989919079E+01
   3   5  53   3    0.8560012011E+01   -0.1462952922E+01
   3   5  53   4    0.8560012011E+01    0.3271220940E+00
   3   5  53   5    0.8560012011E+01   -0.1197207105E+01
   3   5  53   6    0.8560012011E+01   -0.1156009232E+01
   3   5  54   1    0.8560012011E+01   -0.3403324711E+01
   3   5  54   2    0.8560012011E+01   -0.1469555210E+01
   3   5  54   3    0.8560012011E+01   -0.2108831966E+01
   3   5  54   4    0.8560012011E+01   -0.1490503771E+02
   3   5  54   5    0.8560012011E+01   -0.1416979712E+01
   3   5  54   6    0.8560012011E+01   -0.7933696874E+01
   3   5  55   1    0.8560012011E+01   -0.3952431646E+01
   3   5  55   2    0.8560012011E+01   -0.1174565021E+01
   3   5  55   3    0.8560012011E+01   -0.1946962163E+01
   3   5  55   4    0.8560012011E+01   -0.1567579929E+01
   3   5  55   5    0.8560012011E+01   -0.1089598991E+01
   3   5  55   6    0.8560012011E+01   -0.1050892741E+01
   3   5  56   1    0.8560012011E+01   -0.2787300134E+01
   3   5  56   2    0.8560012011E+01   -0.1661909900E+01
   3   5  56   3    0.8560012011E+01   -0.2382553990E+01
   3   5  56   4    0.8560012011E+01   -0.1496985423E+01
   3   5  56   5    0.8560012011E+01   -0.8146580140E+00
   3   5  56   6    0.8560012011E+01   -0.2348795165E+01
   3   5  57   1    0.8560012011E+01   -0.2088501898E+01
   3   5  57   2    0.8560012011E+01   -0.1977685444E+01
   3   5  57   3    0.8560012011E+01   -0.4276431222E+01
   3   5  57   4    0.8560012011E+01   -0.2255134297E+01
   3   5  57   5    0.8560012011E+01   -0.3665043490E+01
   3   5  57   6    0.8560012011E+01   -0.3057714712E+01
   3   5  58   1    0.8560012011E+01   -0.2317479905E+01
   3   5  58   2    0.8560012011E+01   -0.1752867285E+01
   3   5  58   3    0.8560012011E+01   -0.3854482766E+01
   3   5  58   4    0.8560012011E+01   -0.1347542353E+01
   3   5  58   5    0.8560012011E+01   -0.4491640981E+01
   3   5  58   6    0.8560012011E+01   -0.2349029640E+01
   3   5  59   1    0.8560012011E+01   -0.1182804792E+01
   3   5  59   2    0.8560012011E+01   -0.2677524824E+01
   3   5  59   3    0.8560012011E+01   -0.1936592783E+01
   3   5  59   4    0.8560012011E+01   -0.1601526785E+01
   3   5  59   5    0.8560012011E+01   -0.1592559346E+01
   3   5  59   6    0.8560012011E+01   -0.1635746556E+01
   3   5  60   1    0.8560012011E+01   -0.3063092542E+01
   3   5  60   2    0.8560012011E+01   -0.1884258828E+01
   3   5  60   3    0.8560012011E+01   -0.2517039863E+01
   3   5  60   4    0.8560012011E+01   -0.2180864605E+01
   3   5  60   5    0.8560012011E+01   -0.2963517342E+01
   3   5  60   6    0.8560012011E+01   -0.5654535765E+01
   3   5  61   1    0.8560012011E+01   -0.2330829311E+01
   3   5  61   2    0.8560012011E+01   -0.2455716382E+01
   3   5  61   3    0.8560012011E+01   -0.5704567327E+01
   3   5  61   4    0.8560012011E+01   -0.2749066626E+01
   3   5  61   5    0.8560012011E+01   -0.9815710343E+01
   3   5  61   6    0.8560012011E+01   -0.4007681424E+01
   3   5  62   1    0.8560012011E+01   -0.1188755162E+01
   3   5  62   2    0.8560012011E+01   -0.1007515457E+01
   3   5  62   3    0.8560012011E+01   -0.3788918805E+01
   3   5  62   4    0.8560012011E+01   -0.1529232513E+01
   3   5  62   5    0.8560012011E+01   -0.1159969592E+01
   3   5  62   6    0.8560012011E+01   -0.1685680085E+01
   3   5  63   1    0.8560012011E+01   -0.1275564915E+01
   3   5  63   2    0.8560012011E+01   -0.3370651740E+01
   3   5  63   3    0.8560012011E+01   -0.4628839402E+01
   3   5  63   4    0.8560012011E+01   -0.1041635798E+01
   3   5  63   5    0.8560012011E+01   -0.7968908297E+00
   3   5  63   6    0.8560012011E+01   -0.2638379268E+01
   3   5  64   1    0.8560012011E+01   -0.1093116152E+01
   3   5  64   2    0.8560012011E+01   -0.9144544852E+00
   3   5  64   3    0.8560012011E+01   -0.2715694082E+01
   3   5  64   4    0.8560012011E+01   -0.1143105831E+01
   3   5  64   5    0.8560012011E+01   -0.1657712999E+01
   3   5  64   6    0.8560012011E+01   -0.1511841673E+01
   3   5  65   1    0.8560012011E+01   -0.9678957248E+00
   3   5  65   2    0.8560012011E+01   -0.1717064673E+01
   3   5  65   3    0.8560012011E+01   -0.2145347352E+01
   3   5  65   4    0.8560012011E+01   -0.1556641473E+01
   3   5  65   5    0.8560012011E+01   -0.2407279412E+01
   3   5  65   6    0.8560012011E+01   -0.1633632634E+01
   3   5  66   1    0.8560012011E+01   -0.2050652847E+01
   3   5  66   2    0.8560012011E+01   -0.8733011275E+00
   3   5  66   3    0.8560012011E+01   -0.7557347407E+00
   3   5  66   4    0.8560012011E+01   -0.1404813179E+01
   3   5  66   5    0.8560012011E+01   -0.2188816910E+01
   3   5  66   6    0.8560012011E+01   -0.2202317392E+01
   3   5  67   1    0.8560012011E+01   -0.9611889272E+00
   3   5  67   2    0.8560012011E+01   -0.1423903179E+01
   3   5  67   3    0.8560012011E+01   -0.2631739164E+01
   3   5  67   4    0.8560012011E+01   -0.8202032156E+00
   3   5  67   5    0.8560012011E+01   -0.2166207320E+01
   3   5  67   6    0.8560012011E+01   -0.1849773667E+01
   3   5  68   1    0.8560012011E+01   -0.2066761296E+01
   3   5  68   2    0.8560012011E+01   -0.1169157614E+01
   3   5  68   3    0.8560012011E+01   -0.4381589278E+01
   3   5  68   4    0.8560012011E+01   -0.1213199392E+01
   3   5  68   5    0.8560012011E+01   -0.2853494900E+01
   3   5  68   6    0.8560012011E+01   -0.1596615165E+01
   3   5  69   1    0.8560012011E+01   -0.1260360107E+01
   3   5  69   2    0.8560012011E+01   -0.1323668102E+01
   3   5  69   3    0.8560012011E+01   -0.2452213829E+01
   3   5  69   4    0.8560012011E+01   -0.1125976128E+01
   3   5  69   5    0.8560012011E+01   -0.3566482947E+01
   3   5  69   6    0.8560012011E+01   -0.1392522380E+01
   3   5  70   1    0.8560012011E+01   -0.1318727212E+01
   3   5  70   2    0.8560012011E+01   -0.1913733199E+01
   3   5  70   3    0.8560012011E+01   -0.2725951546E+01
   3   5  70   4    0.8560012011E+01   -0.2578608104E+01
   3   5  70   5    0.8560012011E+01   -0.2410524336E+01
   3   5  70   6    0.8560012011E+01   -0.1892171516E+01
   3   5  71   1    0.8560012011E+01   -0.2369087618E+01
   3   5  71   2    0.8560012011E+01   -0.2127288647E+01
   3   5  71   3    0.8560012011E+01   -0.1741052978E+01
   3   5  71   4    0.8560012011E+01   -0.2048355032E+01
   3   5  71   5    0.8560012011E+01   -0.2198949528E+01
   3   5  71   6    0.8560012011E+01   -0.4362901512E+01
   3   5  72   1    0.8560012011E+01   -0.2081940032E+01
   3   5  72   2    0.8560012011E+01   -0.2990750970E+01
   3   5  72   3    0.8560012011E+01   -0.2023212533E+01
   3   5  72   4    0.8560012011E+01   -0.1819910259E+01
   3   5  72   5    0.8560012011E+01   -0.1621820093E+01
   3   5  72   6    0.8560012011E+01   -0.3618442685E+01
   3   5  73   1    0.8560012011E+01   -0.1473390668E+01
   3   5  73   2    0.8560012011E+01   -0.2473187851E+01
   3   5  73   3    0.8560012011E+01   -0.2505131838E+01
   3   5  73   4    0.8560012011E+01   -0.1108838560E+01
   3   5  73   5    0.8560012011E+01   -0.1308319801E+01
   3   5  73   6    0.8560012011E+01   -0.1746252962E+01
   3   5  74   1    0.8560012011E+01   -0.2266308492E+01
   3   5  74   2    0.8560012011E+01   -0.5453389568E+00
   3   5  74   3    0.8560012011E+01   -0.1556674085E+01
   3   5  74   4    0.8560012011E+01   -0.2325666671E+01
   3   5  74   5    0.8560012011E+01   -0.8206104809E+00
   3   5  74   6    0.8560012011E+01   -0.1893179253E+01
   3   5  75   1    0.8560012011E+01   -0.1480474510E+01
   3   5  75   2    0.8560012011E+01   -0.4144081924E+01
   3   5  75   3    0.8560012011E+01   -0.2138868646E+01
   3   5  75   4    0.8560012011E+01   -0.1485626443E+01
   3   5  75   5    0.8560012011E+01   -0.2824169592E+01
   3   5  75   6    0.8560012011E+01   -0.2889771275E+01
   3   5  76   1    0.8560012011E+01   -0.1902013576E+01
   3   5  76   2    0.8560012011E+01   -0.5064961824E+01
   3   5  76   3    0.8560012011E+01   -0.2306832108E+01
   3   5  76   4    0.8560012011E+01   -0.2687360299E+00
   3   5  76   5    0.8560012011E+01   -0.1595938724E+01
   3   5  76   6    0.8560012011E+01   -0.1517575477E+01
   3   5  77   1    0.8560012011E+01   -0.3601291537E+01
   3   5  77   2    0.8560012011E+01   -0.9155876730E+00
   3   5  77   3    0.8560012011E+01   -0.1506407168E+01
   3   5  77   4    0.8560012011E+01   -0.9903623547E+00
