 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2280326513E+02   -0.1434181828E+03    0.1371325047E+01
   1   2    0.1480000000E-05   -0.1353186696E+04    0.2818991767E+02
   1   3    0.9599999986E-06   -0.1353186858E+04    0.2819017109E+02
   1   4    0.0000000000E+00   -0.1353184027E+04    0.2819014091E+02
   1   5    0.7682011360E+01   -0.1707072936E+04    0.7894416527E+02
   1   6    0.7682011090E+01   -0.1707071507E+04    0.7894460412E+02
   1   7    0.7682008740E+01   -0.1707064189E+04    0.7894406939E+02
   1   8    0.1550770095E+02   -0.3650679016E+03    0.3201270704E+02
   2   1   -0.2141837060E+02   -0.1599595440E+03    0.4567228791E+02
   2   2   -0.5382127237E+01   -0.9987251196E+03    0.3194382243E+03
   2   3   -0.1446007010E+01   -0.1143600452E+04    0.1024262848E+03
   2   4   -0.1446007630E+01   -0.1143601854E+04    0.1024264815E+03
   2   5    0.9531094870E+01   -0.1675959238E+04    0.2658519217E+03
   2   6    0.9531096170E+01   -0.1675966764E+04    0.2658529043E+03
   2   7    0.9788365430E+01   -0.1164142229E+04    0.2267741129E+03
   2   8    0.1651624452E+02   -0.1118225042E+04    0.8831629943E+02
   3   1   -0.1809480551E+02   -0.1629042884E+03    0.4446816038E+02
   3   2   -0.1219515429E+02   -0.5371003047E+03    0.2643838893E+02
   3   3   -0.2884711396E+01   -0.1175326872E+04    0.9422631480E+02
   3   4   -0.2884710158E+01   -0.1175329978E+04    0.9422516734E+02
   3   5    0.1068574957E+02   -0.2051480116E+04    0.3079628863E+03
   3   6    0.1068574590E+02   -0.2051469606E+04    0.3079558110E+03
   3   7    0.1074937899E+02   -0.9905530858E+03    0.3561114371E+03
   3   8    0.1780246235E+02   -0.1782666521E+04    0.8316151885E+03
   4   1   -0.2097930357E+02   -0.1542336043E+03    0.3172854018E+02
   4   2   -0.3514227667E+01   -0.1093769405E+04    0.8874232111E+02
   4   3   -0.3514229070E+01   -0.1093766035E+04    0.8874356504E+02
   4   4   -0.3523177282E+01   -0.8786697112E+03    0.1185102493E+03
   4   5    0.6565572990E+01   -0.1194899473E+04    0.5548206584E+02
   4   6    0.1245722111E+02   -0.1974203152E+04    0.1474184748E+03
   4   7    0.1245722740E+02   -0.1974221140E+04    0.1474216932E+03
   4   8    0.1391491152E+02   -0.6458794726E+03    0.1533848748E+03
   5   1   -0.1840662677E+02   -0.1625725481E+03    0.1281632733E+03
   5   2   -0.9528515661E+01   -0.6302921999E+03    0.1375210908E+03
   5   3   -0.5220442568E+01   -0.9430626808E+03    0.1377833541E+03
   5   4   -0.4811379565E+01   -0.1068292954E+04    0.1040163760E+03
   5   5    0.8016883690E+01   -0.1186133544E+04    0.2802413437E+03
   5   6    0.1332504042E+02   -0.1210361699E+04    0.3851012242E+03
   5   7    0.1429851309E+02   -0.2271141978E+04    0.1332869262E+04
   5   8    0.1424790296E+02   -0.2049163868E+04    0.9775588101E+03
   6   1   -0.1597672490E+02   -0.2213580048E+03    0.1050243326E+03
   6   2   -0.1294373271E+02   -0.4342670579E+03    0.9948877111E+02
   6   3   -0.6990428702E+01   -0.7951958659E+03    0.1883088342E+03
   6   4   -0.4222083143E+01   -0.1094663842E+04    0.1078573815E+03
   6   5    0.9185598550E+01   -0.1167648915E+04    0.1762775282E+03
   6   6    0.1332353686E+02   -0.2285062328E+04    0.4870345550E+03
   6   7    0.1431952752E+02   -0.1473448989E+04    0.1220240233E+04
   6   8    0.1768305144E+02   -0.2422303850E+04    0.3962574211E+03
   7   1   -0.1962273298E+02   -0.1817400534E+03    0.5709878675E+02
   7   2   -0.7689938481E+01   -0.8410166995E+03    0.5943604377E+02
   7   3   -0.6554902687E+01   -0.8695300083E+03    0.1425146329E+03
   7   4   -0.2225535450E+01   -0.1211363551E+04    0.7987565356E+02
   7   5    0.1087941186E+02   -0.1920847265E+04    0.9810704607E+03
   7   6    0.1073417694E+02   -0.1800240715E+04    0.4052531304E+03
   7   7    0.1272019860E+02   -0.1553969755E+04    0.2310878503E+03
   7   8    0.1592128451E+02   -0.1027569838E+04    0.8196588771E+02
   8   1   -0.1660525603E+02   -0.3374616893E+03    0.3463056018E+02
   8   2   -0.1020315966E+02   -0.6053828053E+03    0.3269160935E+02
   8   3   -0.6463638342E+01   -0.1058763005E+04    0.7824009598E+02
   8   4   -0.6463638867E+01   -0.1058761985E+04    0.7824015933E+02
   8   5    0.5841728700E+01   -0.6137692853E+03    0.2940006504E+02
   8   6    0.7905081660E+01   -0.5224777795E+03    0.1352228619E+03
   8   7    0.1832539211E+02   -0.2351693101E+04    0.1697233837E+03
   8   8    0.1832539340E+02   -0.2351693219E+04    0.1697244487E+03
   9   1   -0.1357950956E+02   -0.3915933321E+03    0.6025360414E+02
   9   2   -0.1297830622E+02   -0.3069282059E+03    0.1527743845E+03
   9   3   -0.9466554711E+01   -0.7950864381E+03    0.7129189697E+02
   9   4   -0.6198855834E+01   -0.1075513467E+04    0.4366810037E+02
   9   5    0.7066549730E+01   -0.5978649131E+03    0.6516001415E+02
   9   6    0.1104438164E+02   -0.8504024810E+03    0.5968072295E+03
   9   7    0.1778469559E+02   -0.2790200568E+04    0.1064600899E+04
   9   8    0.1851428337E+02   -0.2045256469E+04    0.3346458107E+03
  10   1   -0.1538476591E+02   -0.1960576486E+03    0.9789835054E+02
  10   2   -0.1098799803E+02   -0.4664561259E+03    0.9477758738E+02
  10   3   -0.9013722631E+01   -0.7572461152E+03    0.6067173983E+02
  10   4   -0.6960374562E+01   -0.8878610699E+03    0.1452718251E+03
  10   5    0.1110471182E+02   -0.1133275335E+04    0.6128737605E+03
  10   6    0.1188747792E+02   -0.1128116005E+04    0.1664468133E+03
  10   7    0.1412992669E+02   -0.1649812016E+04    0.4713575712E+03
  10   8    0.1767714018E+02   -0.2787489428E+04    0.4247603869E+03
