#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653025E+00   -0.2426852946E+02   -0.1567226364E+02    0.0000000000E+00   -0.9499131121E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134830E+02   -0.1618651818E+02    0.0000000000E+00   -0.3378683023E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422362E+02   -0.1532314867E+02    0.0000000000E+00   -0.1722032267E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731770E+02   -0.1561828704E+02    0.0000000000E+00    0.2565069811E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057310075E+01   -0.1509439264E+02    0.0000000000E+00    0.3004835222E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169476790E+01   -0.1398407883E+02    0.0000000000E+00    0.3066482434E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945483898E+01   -0.1616953891E+02    0.0000000000E+00    0.3423252414E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168608712E+01   -0.1688635080E+02    0.0000000000E+00    0.3906807324E+02
