#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3625586901E+01   -0.2488390178E+02   -0.1537168971E+02    0.0000000000E+00   -0.1313779897E+02
     0.2000000000E+01    0.2216630084E+01   -0.2234539753E+02   -0.1533576539E+02    0.0000000000E+00   -0.4793002058E+01
     0.3000000000E+01    0.1115738476E+02   -0.2016585111E+02   -0.1671268204E+02    0.0000000000E+00    0.7704215697E+01
     0.4000000000E+01    0.1115738476E+02   -0.2016585373E+02   -0.1671268362E+02    0.0000000000E+00    0.7704214655E+01
     0.5000000000E+01    0.2242526549E+02   -0.8412596800E+01   -0.1548219617E+02    0.0000000000E+00    0.2949486486E+02
     0.6000000000E+01    0.2242526549E+02   -0.8412597137E+01   -0.1548219276E+02    0.0000000000E+00    0.2949486111E+02
     0.7000000000E+01    0.2302298331E+02   -0.9081328867E+01   -0.1579773265E+02    0.0000000000E+00    0.2973938710E+02
     0.8000000000E+01    0.2971986674E+02   -0.5568715884E+01   -0.1445223686E+02    0.0000000000E+00    0.3860338771E+02
