#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3625586901E+01   -0.2488390273E+02   -0.1537169103E+02    0.0000000000E+00   -0.1313779860E+02
     0.2000000000E+01    0.2216630084E+01   -0.2234539831E+02   -0.1533576626E+02    0.0000000000E+00   -0.4793001963E+01
     0.3000000000E+01    0.1115738476E+02   -0.2016585181E+02   -0.1671268245E+02    0.0000000000E+00    0.7704215399E+01
     0.4000000000E+01    0.1115738476E+02   -0.2016585302E+02   -0.1671268502E+02    0.0000000000E+00    0.7704216766E+01
     0.5000000000E+01    0.2242526549E+02   -0.8412594641E+01   -0.1548219260E+02    0.0000000000E+00    0.2949486345E+02
     0.6000000000E+01    0.2242526549E+02   -0.8412590548E+01   -0.1548216535E+02    0.0000000000E+00    0.2949484029E+02
     0.7000000000E+01    0.2302298331E+02   -0.9081330372E+01   -0.1579773500E+02    0.0000000000E+00    0.2973938794E+02
     0.8000000000E+01    0.2971986675E+02   -0.5568745975E+01   -0.1445229508E+02    0.0000000000E+00    0.3860341585E+02
