#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653025E+00   -0.2426852891E+02   -0.1567226302E+02    0.0000000000E+00   -0.9499131195E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134870E+02   -0.1618651863E+02    0.0000000000E+00   -0.3378682981E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422537E+02   -0.1532314948E+02    0.0000000000E+00   -0.1722041733E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731711E+02   -0.1561829026E+02    0.0000000000E+00    0.2565073612E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057309407E+01   -0.1509438993E+02    0.0000000000E+00    0.3004835017E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169478497E+01   -0.1398407835E+02    0.0000000000E+00    0.3066482215E+02
     0.7000000000E+01    0.2600846913E+02   -0.7945484698E+01   -0.1616954504E+02    0.0000000000E+00    0.3423252947E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609210E+01   -0.1688635287E+02    0.0000000000E+00    0.3906807481E+02
