#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653024E+00   -0.2426853065E+02   -0.1567226438E+02    0.0000000000E+00   -0.9499131581E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134874E+02   -0.1618651748E+02    0.0000000000E+00   -0.3378684169E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422364E+02   -0.1532314975E+02    0.0000000000E+00   -0.1722021751E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731727E+02   -0.1561829042E+02    0.0000000000E+00    0.2565073614E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057311679E+01   -0.1509439524E+02    0.0000000000E+00    0.3004835321E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169474682E+01   -0.1398406470E+02    0.0000000000E+00    0.3066481232E+02
     0.7000000000E+01    0.2600846913E+02   -0.7945484673E+01   -0.1616954041E+02    0.0000000000E+00    0.3423252486E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168608462E+01   -0.1688634328E+02    0.0000000000E+00    0.3906806597E+02
