#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653024E+00   -0.2426852963E+02   -0.1567226375E+02    0.0000000000E+00   -0.9499131186E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134814E+02   -0.1618651746E+02    0.0000000000E+00   -0.3378683591E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422390E+02   -0.1532314903E+02    0.0000000000E+00   -0.1722031547E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731802E+02   -0.1561829159E+02    0.0000000000E+00    0.2565074038E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057309615E+01   -0.1509439213E+02    0.0000000000E+00    0.3004835217E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169475222E+01   -0.1398407600E+02    0.0000000000E+00    0.3066482307E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945484183E+01   -0.1616954197E+02    0.0000000000E+00    0.3423252691E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609556E+01   -0.1688635105E+02    0.0000000000E+00    0.3906807264E+02
