#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6861742608E+01   -0.2559732373E+02   -0.1503519143E+02    0.0000000000E+00   -0.1742387491E+02
     0.2000000000E+01    0.8880566564E+01   -0.2045911818E+02   -0.1614435276E+02    0.0000000000E+00    0.4565801148E+01
     0.3000000000E+01    0.1249460503E+02   -0.1965183582E+02   -0.1681501425E+02    0.0000000000E+00    0.9657783457E+01
     0.4000000000E+01    0.1249460503E+02   -0.1965183687E+02   -0.1681501425E+02    0.0000000000E+00    0.9657782401E+01
     0.5000000000E+01    0.2130316278E+02   -0.9216021183E+01   -0.1597315295E+02    0.0000000000E+00    0.2806029455E+02
     0.6000000000E+01    0.2130316278E+02   -0.9216022489E+01   -0.1597315184E+02    0.0000000000E+00    0.2806029212E+02
     0.7000000000E+01    0.2183963856E+02   -0.9412668434E+01   -0.1593957591E+02    0.0000000000E+00    0.2836654604E+02
     0.8000000000E+01    0.2862914841E+02   -0.7280026888E+01   -0.1608589538E+02    0.0000000000E+00    0.3743501690E+02
