#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653023E+00   -0.2426852913E+02   -0.1567226328E+02    0.0000000000E+00   -0.9499131146E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134935E+02   -0.1618651845E+02    0.0000000000E+00   -0.3378683813E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422498E+02   -0.1532315011E+02    0.0000000000E+00   -0.1722031585E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731803E+02   -0.1561829036E+02    0.0000000000E+00    0.2565072795E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057309629E+01   -0.1509439189E+02    0.0000000000E+00    0.3004835191E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169480743E+01   -0.1398408146E+02    0.0000000000E+00    0.3066482302E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945483256E+01   -0.1616953953E+02    0.0000000000E+00    0.3423252540E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609584E+01   -0.1688635025E+02    0.0000000000E+00    0.3906807181E+02
