#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6488770625E+01   -0.2550013605E+02   -0.1506168572E+02    0.0000000000E+00   -0.1692722095E+02
     0.2000000000E+01    0.1053706252E+02   -0.1989248371E+02   -0.1637483685E+02    0.0000000000E+00    0.7019415669E+01
     0.3000000000E+01    0.1053706252E+02   -0.1989248520E+02   -0.1637483701E+02    0.0000000000E+00    0.7019414328E+01
     0.4000000000E+01    0.1076165554E+02   -0.2078711964E+02   -0.1686290523E+02    0.0000000000E+00    0.6837441129E+01
     0.5000000000E+01    0.1868024714E+02   -0.9349216212E+01   -0.1505945957E+02    0.0000000000E+00    0.2439049050E+02
     0.6000000000E+01    0.2412404820E+02   -0.8802026046E+01   -0.1649409474E+02    0.0000000000E+00    0.3181611689E+02
     0.7000000000E+01    0.2412404820E+02   -0.8802026422E+01   -0.1649409796E+02    0.0000000000E+00    0.3181611974E+02
     0.8000000000E+01    0.2603479264E+02   -0.6817947033E+01   -0.1423431580E+02    0.0000000000E+00    0.3345116141E+02
