#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9872797829E+00   -0.2408778158E+02   -0.1605534314E+02    0.0000000000E+00   -0.7045158662E+01
     0.2000000000E+01    0.1575580174E+01   -0.2343793787E+02   -0.1580541785E+02    0.0000000000E+00   -0.6056939851E+01
     0.3000000000E+01    0.4831427943E+01   -0.2062622464E+02   -0.1508696575E+02    0.0000000000E+00   -0.7078309437E+00
     0.4000000000E+01    0.8004656177E+01   -0.2071701099E+02   -0.1612864082E+02    0.0000000000E+00    0.3416286011E+01
     0.5000000000E+01    0.1932563883E+02   -0.8090166521E+01   -0.1378183305E+02    0.0000000000E+00    0.2501730536E+02
     0.6000000000E+01    0.2305397958E+02   -0.7712441368E+01   -0.1456784240E+02    0.0000000000E+00    0.2990938062E+02
     0.7000000000E+01    0.2937270896E+02   -0.7100702340E+01   -0.1687290072E+02    0.0000000000E+00    0.3914490734E+02
     0.8000000000E+01    0.3029321299E+02   -0.6993456161E+01   -0.1690450107E+02    0.0000000000E+00    0.4020425790E+02
