#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653025E+00   -0.2426852896E+02   -0.1567226300E+02    0.0000000000E+00   -0.9499131263E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134889E+02   -0.1618651787E+02    0.0000000000E+00   -0.3378683928E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422350E+02   -0.1532314901E+02    0.0000000000E+00   -0.1722027837E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731794E+02   -0.1561829048E+02    0.0000000000E+00    0.2565073003E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057310009E+01   -0.1509439126E+02    0.0000000000E+00    0.3004835091E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169472336E+01   -0.1398407045E+02    0.0000000000E+00    0.3066482041E+02
     0.7000000000E+01    0.2600846913E+02   -0.7945482061E+01   -0.1616951760E+02    0.0000000000E+00    0.3423250466E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168610030E+01   -0.1688634974E+02    0.0000000000E+00    0.3906807086E+02
