#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3942174733E+01   -0.2488457355E+02   -0.1528919570E+02    0.0000000000E+00   -0.1353755258E+02
     0.2000000000E+01    0.4904685579E+01   -0.2188241732E+02   -0.1582350052E+02    0.0000000000E+00   -0.1154231223E+01
     0.3000000000E+01    0.9064644243E+01   -0.2065372481E+02   -0.1630237416E+02    0.0000000000E+00    0.4713293596E+01
     0.4000000000E+01    0.9329656815E+01   -0.2035371201E+02   -0.1628449787E+02    0.0000000000E+00    0.5260442683E+01
     0.5000000000E+01    0.2008675263E+02   -0.8606623187E+01   -0.1472131546E+02    0.0000000000E+00    0.2620144490E+02
     0.6000000000E+01    0.2533044573E+02   -0.6816582910E+01   -0.1407375266E+02    0.0000000000E+00    0.3258761548E+02
     0.7000000000E+01    0.2589787598E+02   -0.7976599478E+01   -0.1629655303E+02    0.0000000000E+00    0.3421782953E+02
     0.8000000000E+01    0.2607665117E+02   -0.8273976921E+01   -0.1644748544E+02    0.0000000000E+00    0.3425015969E+02
