#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6861742608E+01   -0.2559732376E+02   -0.1503519143E+02    0.0000000000E+00   -0.1742387494E+02
     0.2000000000E+01    0.8880566564E+01   -0.2045911858E+02   -0.1614435240E+02    0.0000000000E+00    0.4565800391E+01
     0.3000000000E+01    0.1249460503E+02   -0.1965183873E+02   -0.1681501476E+02    0.0000000000E+00    0.9657781057E+01
     0.4000000000E+01    0.1249460503E+02   -0.1965183553E+02   -0.1681501241E+02    0.0000000000E+00    0.9657781903E+01
     0.5000000000E+01    0.2130316277E+02   -0.9216021162E+01   -0.1597314983E+02    0.0000000000E+00    0.2806029144E+02
     0.6000000000E+01    0.2130316278E+02   -0.9216021080E+01   -0.1597315244E+02    0.0000000000E+00    0.2806029413E+02
     0.7000000000E+01    0.2183963856E+02   -0.9412668982E+01   -0.1593957689E+02    0.0000000000E+00    0.2836654647E+02
     0.8000000000E+01    0.2862914841E+02   -0.7280010987E+01   -0.1608586980E+02    0.0000000000E+00    0.3743500722E+02
