 ikr ibn iq imode EPCE[meV]
   1   1   1   1    0.0000000000E+00
   1   1   1   2    0.0000000000E+00
   1   1   1   3    0.0000000000E+00
   1   1   1   4   -0.1420206435E+02
   1   1   1   5   -0.1420207919E+02
   1   1   1   6   -0.1420206321E+02
   1   1   2   1   -0.3310008450E+02
   1   1   2   2   -0.3310011125E+02
   1   1   2   3   -0.9152348481E+02
   1   1   2   4   -0.1605936590E+02
   1   1   2   5   -0.1605937239E+02
   1   1   2   6   -0.2109448678E+02
   1   1   3   1   -0.2156366717E+02
   1   1   3   2   -0.2156369705E+02
   1   1   3   3   -0.4647332526E+02
   1   1   3   4   -0.1848351514E+02
   1   1   3   5   -0.1848353250E+02
   1   1   3   6   -0.2324871633E+02
   1   1   4   1   -0.3310011711E+02
   1   1   4   2   -0.3310008774E+02
   1   1   4   3   -0.9152335941E+02
   1   1   4   4   -0.1605936244E+02
   1   1   4   5   -0.1605936368E+02
   1   1   4   6   -0.2109450751E+02
   1   1   5   1   -0.3310009710E+02
   1   1   5   2   -0.3310010991E+02
   1   1   5   3   -0.9152327879E+02
   1   1   5   4   -0.1605937031E+02
   1   1   5   5   -0.1605937269E+02
   1   1   5   6   -0.2109449949E+02
   1   1   6   1   -0.2732981515E+02
   1   1   6   2   -0.2732978792E+02
   1   1   6   3   -0.7309293933E+02
   1   1   6   4   -0.1723244966E+02
   1   1   6   5   -0.1723245736E+02
   1   1   6   6   -0.1602761184E+02
   1   1   7   1   -0.1770931734E+02
   1   1   7   2   -0.2034746922E+02
   1   1   7   3   -0.3393995048E+02
   1   1   7   4   -0.2117537327E+02
   1   1   7   5   -0.2336947246E+02
   1   1   7   6   -0.2058250963E+02
   1   1   8   1   -0.1853999489E+02
   1   1   8   2   -0.2291048852E+02
   1   1   8   3   -0.4647552912E+02
   1   1   8   4   -0.1927060380E+02
   1   1   8   5   -0.1540251394E+02
   1   1   8   6   -0.2192274022E+02
   1   1   9   1   -0.2156370366E+02
   1   1   9   2   -0.2156367906E+02
   1   1   9   3   -0.4647326222E+02
   1   1   9   4   -0.1848353367E+02
   1   1   9   5   -0.1848354730E+02
   1   1   9   6   -0.2324869607E+02
   1   1  10   1   -0.1770929877E+02
   1   1  10   2   -0.2034749021E+02
   1   1  10   3   -0.3393995516E+02
   1   1  10   4   -0.2117537199E+02
   1   1  10   5   -0.2336950567E+02
   1   1  10   6   -0.2058249828E+02
   1   1  11   1   -0.1269692416E+02
   1   1  11   2   -0.1269691922E+02
   1   1  11   3   -0.2666194062E+02
   1   1  11   4   -0.2666193075E+02
   1   1  11   5   -0.2691436614E+02
   1   1  11   6   -0.2691435024E+02
   1   1  12   1   -0.1770932140E+02
   1   1  12   2   -0.2034746891E+02
   1   1  12   3   -0.3393995207E+02
   1   1  12   4   -0.2117535803E+02
   1   1  12   5   -0.2336948716E+02
   1   1  12   6   -0.2058251049E+02
   1   1  13   1   -0.3310009260E+02
   1   1  13   2   -0.3310014670E+02
   1   1  13   3   -0.9152345932E+02
   1   1  13   4   -0.1605937884E+02
   1   1  13   5   -0.1605937725E+02
   1   1  13   6   -0.2109447070E+02
   1   1  14   1   -0.1853999245E+02
   1   1  14   2   -0.2291050280E+02
   1   1  14   3   -0.4647562594E+02
   1   1  14   4   -0.1927064842E+02
   1   1  14   5   -0.1540250065E+02
   1   1  14   6   -0.2192273698E+02
   1   1  15   1   -0.1770932304E+02
   1   1  15   2   -0.2034748164E+02
   1   1  15   3   -0.3393992134E+02
   1   1  15   4   -0.2117538366E+02
   1   1  15   5   -0.2336949527E+02
   1   1  15   6   -0.2058249902E+02
   1   1  16   1   -0.2732980902E+02
   1   1  16   2   -0.2732983246E+02
   1   1  16   3   -0.7309288715E+02
   1   1  16   4   -0.1723245597E+02
   1   1  16   5   -0.1723245662E+02
   1   1  16   6   -0.1602761103E+02
   1   1  17   1   -0.3310011692E+02
   1   1  17   2   -0.3310008620E+02
   1   1  17   3   -0.9152337667E+02
   1   1  17   4   -0.1605935667E+02
   1   1  17   5   -0.1605937587E+02
   1   1  17   6   -0.2109452526E+02
   1   1  18   1   -0.2732981179E+02
   1   1  18   2   -0.2732979624E+02
   1   1  18   3   -0.7309299539E+02
   1   1  18   4   -0.1723250719E+02
   1   1  18   5   -0.1723244792E+02
   1   1  18   6   -0.1602761206E+02
   1   1  19   1   -0.1770932546E+02
   1   1  19   2   -0.2034748365E+02
   1   1  19   3   -0.3393996347E+02
   1   1  19   4   -0.2117536868E+02
   1   1  19   5   -0.2336949634E+02
   1   1  19   6   -0.2058249838E+02
   1   1  20   1   -0.1853999544E+02
   1   1  20   2   -0.2291048940E+02
   1   1  20   3   -0.4647557031E+02
   1   1  20   4   -0.1927059189E+02
   1   1  20   5   -0.1540251191E+02
   1   1  20   6   -0.2192273675E+02
   1   1  21   1   -0.2732982570E+02
   1   1  21   2   -0.2732980925E+02
   1   1  21   3   -0.7309287531E+02
   1   1  21   4   -0.1723246940E+02
   1   1  21   5   -0.1723245728E+02
   1   1  21   6   -0.1602762807E+02
   1   1  22   1   -0.3310012517E+02
   1   1  22   2   -0.3310008676E+02
   1   1  22   3   -0.9152342948E+02
   1   1  22   4   -0.1605937271E+02
   1   1  22   5   -0.1605936674E+02
   1   1  22   6   -0.2109452009E+02
   1   1  23   1   -0.1854000077E+02
   1   1  23   2   -0.2291049840E+02
   1   1  23   3   -0.4647562705E+02
   1   1  23   4   -0.1927059777E+02
   1   1  23   5   -0.1540250218E+02
   1   1  23   6   -0.2192275342E+02
   1   1  24   1   -0.1770931977E+02
   1   1  24   2   -0.2034748862E+02
   1   1  24   3   -0.3393991604E+02
   1   1  24   4   -0.2117535610E+02
   1   1  24   5   -0.2336949565E+02
   1   1  24   6   -0.2058249369E+02
   1   1  25   1   -0.1770932849E+02
   1   1  25   2   -0.2034748104E+02
   1   1  25   3   -0.3393990856E+02
   1   1  25   4   -0.2117536246E+02
   1   1  25   5   -0.2336951766E+02
   1   1  25   6   -0.2058252342E+02
   1   1  26   1   -0.1854000057E+02
   1   1  26   2   -0.2291049602E+02
   1   1  26   3   -0.4647555514E+02
   1   1  26   4   -0.1927062747E+02
   1   1  26   5   -0.1540250549E+02
   1   1  26   6   -0.2192273079E+02
   1   1  27   1   -0.1770932949E+02
   1   1  27   2   -0.2034748309E+02
   1   1  27   3   -0.3393994509E+02
   1   1  27   4   -0.2117537476E+02
   1   1  27   5   -0.2336949160E+02
   1   1  27   6   -0.2058249524E+02
   1   1  28   1   -0.1418134864E+02
   1   1  28   2   -0.1418116338E+02
   1   1  28   3   -0.2455950970E+02
   1   1  28   4   -0.2455876596E+02
   1   1  28   5   -0.2612963379E+02
   1   1  28   6   -0.2612955961E+02
   1   1  29   1   -0.1853998918E+02
   1   1  29   2   -0.2291052221E+02
   1   1  29   3   -0.4647561215E+02
   1   1  29   4   -0.1927064778E+02
   1   1  29   5   -0.1540253085E+02
   1   1  29   6   -0.2192274647E+02
   1   1  30   1   -0.1770932984E+02
   1   1  30   2   -0.2034748502E+02
