 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2582322819E+02   -0.1886466172E+03    0.1542881826E+01
   1   2   -0.3406423218E+01   -0.1945952553E+04    0.1787621955E+03
   1   3   -0.3406423248E+01   -0.1945952598E+04    0.1787621827E+03
   1   4   -0.3406423358E+01   -0.1945952664E+04    0.1787622414E+03
   1   5    0.4153327492E+01   -0.2655929512E+04    0.4418787900E+03
   1   6    0.4153327262E+01   -0.2655929148E+04    0.4418781305E+03
   1   7    0.4153327152E+01   -0.2655928812E+04    0.4418776907E+03
   1   8    0.1140937307E+02   -0.1104628009E+04    0.4707909826E+03
   2   1   -0.2383081520E+02   -0.2756533001E+03    0.2025283256E+03
   2   2   -0.1050775142E+02   -0.9057131879E+03    0.3817548333E+03
   2   3   -0.5233643548E+01   -0.1774701523E+04    0.6244505151E+03
   2   4   -0.5233643568E+01   -0.1774701541E+04    0.6244506097E+03
   2   5    0.6464369022E+01   -0.1860480764E+04    0.1447495666E+04
   2   6    0.6464368632E+01   -0.1860483727E+04    0.1447498045E+04
   2   7    0.6419453482E+01   -0.1540816352E+04    0.1133569617E+04
   2   8    0.1301174361E+02   -0.1504931019E+04    0.3321512148E+03
   3   1   -0.2010529016E+02   -0.3694994173E+03    0.7157517795E+02
   3   2   -0.1723775361E+02   -0.7934791595E+03    0.6296089100E+02
   3   3   -0.6400228353E+01   -0.1648138176E+04    0.3006396402E+03
   3   4   -0.6400228445E+01   -0.1648138247E+04    0.3006397876E+03
   3   5    0.7132708722E+01   -0.1712006943E+04    0.5815817886E+03
   3   6    0.7132708112E+01   -0.1712009236E+04    0.5815820016E+03
   3   7    0.6994249832E+01   -0.6113955000E+03    0.1697972246E+03
   3   8    0.1422172245E+02   -0.1976858827E+04    0.1404040409E+03
   4   1   -0.2311111247E+02   -0.2570406223E+03    0.1499047947E+03
   4   2   -0.8450859642E+01   -0.9486081198E+03    0.4390837645E+03
   4   3   -0.7740918781E+01   -0.1564688435E+04    0.2630750031E+03
   4   4   -0.7740918698E+01   -0.1564688406E+04    0.2630750016E+03
   4   5    0.2693038792E+01   -0.1399687529E+04    0.3092220776E+03
   4   6    0.8541345302E+01   -0.9187449098E+03    0.1972419877E+03
   4   7    0.1037449163E+02   -0.2763054109E+04    0.6315116268E+03
   4   8    0.1037449134E+02   -0.2763055322E+04    0.6315118423E+03
   5   1   -0.1945077388E+02   -0.3833802529E+03    0.5905192449E+03
   5   2   -0.1478628371E+02   -0.7969515736E+03    0.4285681998E+03
   5   3   -0.1062071330E+02   -0.1284198910E+04    0.5112530032E+03
   5   4   -0.8580073908E+01   -0.1687952903E+04    0.4942273480E+03
   5   5    0.4346254682E+01   -0.9353749593E+03    0.9367810500E+03
   5   6    0.9936398122E+01   -0.1656044968E+04    0.1017454973E+04
   5   7    0.1159858254E+02   -0.2765216367E+04    0.1513312933E+04
   5   8    0.1189870657E+02   -0.1590369943E+04    0.1437103353E+04
   6   1   -0.2109941684E+02   -0.3792626013E+03    0.3002341706E+03
   6   2   -0.1270694733E+02   -0.9853162429E+03    0.2598095830E+03
   6   3   -0.1147569884E+02   -0.1192110574E+04    0.1892609643E+03
   6   4   -0.6618650983E+01   -0.1818288489E+04    0.3845436083E+03
   6   5    0.6333010092E+01   -0.1964158918E+04    0.9863558317E+03
   6   6    0.8843058082E+01   -0.2645707978E+04    0.8150074437E+03
   6   7    0.1091079877E+02   -0.2443198250E+04    0.1134654331E+04
   6   8    0.1239263587E+02   -0.1231685250E+04    0.5289724557E+03
   7   1   -0.1696545544E+02   -0.5696669798E+03    0.1329638729E+03
   7   2   -0.1696545621E+02   -0.5696672010E+03    0.1329639209E+03
   7   3   -0.1008656477E+02   -0.1406290553E+04    0.6314609790E+02
   7   4   -0.1008656468E+02   -0.1406290561E+04    0.6314610067E+02
   7   5    0.2881074502E+01   -0.5115557063E+03    0.1919908508E+03
   7   6    0.2881074922E+01   -0.5115550499E+03    0.1919907229E+03
   7   7    0.1557670197E+02   -0.3720929307E+04    0.2291164397E+03
   7   8    0.1557670144E+02   -0.3720931957E+04    0.2291167523E+03
   8   1   -0.1605798427E+02   -0.5801281700E+03    0.2779226727E+03
   8   2   -0.1605798563E+02   -0.5801313849E+03    0.2779228145E+03
   8   3   -0.1214489222E+02   -0.1213205916E+04    0.1566530250E+03
   8   4   -0.1214489279E+02   -0.1213207644E+04    0.1566531344E+03
   8   5    0.9119917202E+01   -0.1591911927E+04    0.5438430480E+03
   8   6    0.9119916832E+01   -0.1591917994E+04    0.5438430150E+03
   8   7    0.1095974187E+02   -0.1755884368E+04    0.1245903253E+04
   8   8    0.1095974119E+02   -0.1755894001E+04    0.1245906325E+04
