   1,   1, 0.614104317751206315E-04, 0.000000000000000000E+00
   1,   2,-0.877236444790426904E-05, 0.000000000000000000E+00
   1,   3,-0.877236444790423854E-05, 0.000000000000000000E+00
   1,   4, 0.592582059005591834E-04,-0.453748224530898400E-19
   1,   5, 0.110921955772673039E-04,-0.849344655790031339E-20
   1,   6, 0.110921955772673039E-04,-0.849344655790031640E-20
   2,   1,-0.877236444790426904E-05, 0.000000000000000000E+00
   2,   2, 0.614104317751206315E-04, 0.000000000000000000E+00
   2,   3, 0.877236444790424701E-05, 0.000000000000000000E+00
   2,   4, 0.110921955772673039E-04,-0.849344655790031339E-20
   2,   5, 0.592582059005591834E-04,-0.453748224530898400E-19
   2,   6,-0.110921955772673158E-04, 0.849344655790031640E-20
   3,   1,-0.877236444790424701E-05, 0.000000000000000000E+00
   3,   2, 0.877236444790423854E-05, 0.000000000000000000E+00
   3,   3, 0.614104317751206451E-04, 0.000000000000000000E+00
   3,   4, 0.110921955772673107E-04,-0.849344655790031941E-20
   3,   5,-0.110921955772673158E-04, 0.849344655790031640E-20
   3,   6, 0.592582059005591902E-04,-0.453748224530898400E-19
   4,   1, 0.592582059005591902E-04, 0.453748224530898160E-19
   4,   2, 0.110921955772673259E-04, 0.849344655790031339E-20
   4,   3, 0.110921955772673158E-04, 0.849344655790031640E-20
   4,   4, 0.614104738410758294E-04, 0.000000000000000000E+00
   4,   5,-0.877235736332018659E-05, 0.000000000000000000E+00
   4,   6,-0.877235736332019676E-05, 0.000000000000000000E+00
   5,   1, 0.110921955772673259E-04, 0.849344655790031640E-20
   5,   2, 0.592582059005591834E-04, 0.453748224530898160E-19
   5,   3,-0.110921955772673107E-04,-0.849344655790031941E-20
   5,   4,-0.877235736332018659E-05, 0.000000000000000000E+00
   5,   5, 0.614104738410758158E-04, 0.000000000000000000E+00
   5,   6, 0.877235736332019676E-05, 0.000000000000000000E+00
   6,   1, 0.110921955772673243E-04, 0.849344655790031941E-20
   6,   2,-0.110921955772673107E-04,-0.849344655790031640E-20
   6,   3, 0.592582059005591563E-04, 0.453748224530898160E-19
   6,   4,-0.877235736332019676E-05, 0.000000000000000000E+00
   6,   5, 0.877235736332020692E-05, 0.000000000000000000E+00
   6,   6, 0.614104738410758158E-04, 0.000000000000000000E+00
