 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1991415590E+01   -0.1049093994E+04    0.2817200026E+03
   1 241   -0.1979258490E+01   -0.1012422079E+04    0.3263382750E+03
   1 242   -0.1960449590E+01   -0.1004999572E+04    0.2705501939E+03
   1 243   -0.1960474080E+01   -0.1005001807E+04    0.2705814481E+03
   1 244   -0.1864480330E+01   -0.1054728208E+04    0.1955461831E+03
   1 245   -0.1864437680E+01   -0.1054735540E+04    0.1955262776E+03
   1 246   -0.1845729080E+01   -0.1019784970E+04    0.1871836946E+03
   1 247   -0.1848272910E+01   -0.1027104430E+04    0.1990984373E+03
   1 248   -0.1848251170E+01   -0.1027113198E+04    0.1990880857E+03
   1 249   -0.1703413550E+01   -0.1067496616E+04    0.1549192825E+03
   1 250   -0.1703427690E+01   -0.1067482481E+04    0.1549209293E+03
   1 251   -0.1478299930E+01   -0.1050284061E+04    0.9623218651E+02
   1 252   -0.1478309150E+01   -0.1050292918E+04    0.9623014164E+02
   1 253   -0.2948935900E+00   -0.1173816213E+04    0.5485722367E+02
   1 254   -0.2483000000E-04   -0.1222932790E+04    0.4491211220E+02
   1 255    0.0000000000E+00   -0.1222941859E+04    0.4490523294E+02
   1 256    0.2145810050E+01   -0.1331404944E+04    0.1928674530E+03
   1 257    0.6132602690E+01   -0.1049348883E+04    0.7499589511E+02
   1 258    0.6150370050E+01   -0.1047137198E+04    0.8191217651E+02
   1 259    0.6150314400E+01   -0.1047110397E+04    0.8187913391E+02
   1 260    0.6183540330E+01   -0.9925399410E+03    0.1001297517E+03
   1 261    0.6214164310E+01   -0.1058527349E+04    0.1267089841E+03
   1 262    0.6214211200E+01   -0.1058518379E+04    0.1267431532E+03
   1 263    0.6301962390E+01   -0.5195283315E+03    0.2144713210E+03
   1 264    0.6301844730E+01   -0.5196943402E+03    0.2144138741E+03
   1 265    0.6354299710E+01   -0.4589401964E+03    0.2162807901E+03
   1 266    0.6387551380E+01   -0.4517212810E+03    0.1973714856E+03
   1 267    0.6387609410E+01   -0.4516884565E+03    0.1973363702E+03
   1 268    0.6411742720E+01   -0.5054828254E+03    0.1990169597E+03
   1 269    0.7594817800E+01   -0.1808480261E+04    0.1226947810E+03
   1 270    0.7722071670E+01   -0.1910083896E+04    0.2805162277E+03
   1 271    0.7722062130E+01   -0.1910085227E+04    0.2805263966E+03
   1 272    0.7692046470E+01   -0.1024949860E+04    0.2117720645E+03
   1 273    0.7716548540E+01   -0.1051056068E+04    0.2213116930E+03
   1 274    0.7724209930E+01   -0.1052971702E+04    0.2245152807E+03
   1 275    0.7724066550E+01   -0.1052886753E+04    0.2242909835E+03
   1 276    0.7743150990E+01   -0.1058221394E+04    0.2611647605E+03
   1 277    0.7743064520E+01   -0.1058173733E+04    0.2610004099E+03
   1 278    0.7751671400E+01   -0.1023139854E+04    0.2805500384E+03
   1 279    0.7751556290E+01   -0.1023146267E+04    0.2803986859E+03
   1 280    0.7790116400E+01   -0.1026013856E+04    0.3574002689E+03
