 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1991415590E+01   -0.1216682255E+04    0.3464588387E+03
   1 241   -0.1979258490E+01   -0.1261048194E+04    0.4409621084E+03
   1 242   -0.1960449590E+01   -0.1191883279E+04    0.4384486387E+03
   1 243   -0.1960474080E+01   -0.1191923504E+04    0.4384477453E+03
   1 244   -0.1864480330E+01   -0.1099960324E+04    0.3416717735E+03
   1 245   -0.1864437680E+01   -0.1099922733E+04    0.3416448448E+03
   1 246   -0.1845729080E+01   -0.1079050416E+04    0.3918800554E+03
   1 247   -0.1848272910E+01   -0.1068072153E+04    0.3825208655E+03
   1 248   -0.1848251170E+01   -0.1068050331E+04    0.3824972054E+03
   1 249   -0.1703413550E+01   -0.1052325822E+04    0.2289710501E+03
   1 250   -0.1703427690E+01   -0.1052324054E+04    0.2289716017E+03
   1 251   -0.1478299930E+01   -0.1062775241E+04    0.2167712273E+03
   1 252   -0.1478309150E+01   -0.1062795452E+04    0.2167684948E+03
   1 253   -0.2948935900E+00   -0.1200906376E+04    0.1149934548E+03
   1 254   -0.2483000000E-04   -0.1271220147E+04    0.1465132949E+03
   1 255    0.0000000000E+00   -0.1271199015E+04    0.1465125893E+03
   1 256    0.2145810050E+01   -0.1131503393E+04    0.4162009044E+03
   1 257    0.6132602690E+01   -0.1027295267E+04    0.2365892778E+03
   1 258    0.6150370050E+01   -0.1011786965E+04    0.2479978049E+03
   1 259    0.6150314400E+01   -0.1011845972E+04    0.2479435893E+03
   1 260    0.6183540330E+01   -0.9149643460E+03    0.2632995881E+03
   1 261    0.6214164310E+01   -0.9295776300E+03    0.2675263245E+03
   1 262    0.6214211200E+01   -0.9295204090E+03    0.2675067471E+03
   1 263    0.6301962390E+01   -0.3909579062E+03    0.1820956436E+03
   1 264    0.6301844730E+01   -0.3909959808E+03    0.1821387639E+03
   1 265    0.6354299710E+01   -0.3715346727E+03    0.1651608956E+03
   1 266    0.6387551380E+01   -0.3802728007E+03    0.1572819128E+03
   1 267    0.6387609410E+01   -0.3802458844E+03    0.1572510653E+03
   1 268    0.6411742720E+01   -0.4222645316E+03    0.1587553815E+03
   1 269    0.7594817800E+01   -0.1900221510E+04    0.3226873270E+03
   1 270    0.7722071670E+01   -0.1746198715E+04    0.8015300946E+03
   1 271    0.7722062130E+01   -0.1746144458E+04    0.8015285705E+03
   1 272    0.7692046470E+01   -0.9345081594E+03    0.5486728892E+03
   1 273    0.7716548540E+01   -0.8845854069E+03    0.6425943825E+03
   1 274    0.7724209930E+01   -0.9055162642E+03    0.6186810364E+03
   1 275    0.7724066550E+01   -0.9060423825E+03    0.6184120001E+03
   1 276    0.7743150990E+01   -0.7907796339E+03    0.6534757508E+03
   1 277    0.7743064520E+01   -0.7911319578E+03    0.6534463498E+03
   1 278    0.7751671400E+01   -0.8168861574E+03    0.5796040520E+03
   1 279    0.7751556290E+01   -0.8172009864E+03    0.5794975463E+03
   1 280    0.7790116400E+01   -0.6837114731E+03    0.6228931826E+03
