 iks ibn en[eV] re[meV] im[meV]
   1 240   -0.1897160527E+01   -0.1091669806E+04    0.2212891616E+03
   1 241   -0.1894212578E+01   -0.1087951229E+04    0.2467916503E+03
   1 242   -0.1879287969E+01   -0.1080517817E+04    0.2115124240E+03
   1 243   -0.1879287963E+01   -0.1080515499E+04    0.2115117028E+03
   1 244   -0.1817905024E+01   -0.1119255234E+04    0.1685479176E+03
   1 245   -0.1817905011E+01   -0.1119259710E+04    0.1685471670E+03
   1 246   -0.1799344787E+01   -0.1087546334E+04    0.1552128542E+03
   1 247   -0.1791988614E+01   -0.1092251531E+04    0.1586096595E+03
   1 248   -0.1791988597E+01   -0.1092254142E+04    0.1586101219E+03
   1 249   -0.1638818263E+01   -0.1119079668E+04    0.1367452167E+03
   1 250   -0.1638818246E+01   -0.1119063279E+04    0.1367469008E+03
   1 251   -0.1428804098E+01   -0.1093251957E+04    0.6975590903E+02
   1 252   -0.1428803990E+01   -0.1093261822E+04    0.6975242877E+02
   1 253   -0.3977890637E+00   -0.1208620203E+04    0.4420286575E+02
   1 254   -0.1873235602E-07   -0.1272578422E+04    0.4381192751E+02
   1 255    0.0000000000E+00   -0.1272581871E+04    0.4381180323E+02
   1 256    0.1164837164E+01   -0.1332493970E+04    0.1937659474E+03
   1 257    0.4439422532E+01   -0.1023811684E+04    0.6812435250E+02
   1 258    0.4452085676E+01   -0.1018926614E+04    0.7218263748E+02
   1 259    0.4452085682E+01   -0.1018926244E+04    0.7218259927E+02
   1 260    0.4508315336E+01   -0.9687535380E+03    0.1031767515E+03
   1 261    0.4514356437E+01   -0.1026259824E+04    0.1090914560E+03
   1 262    0.4514356453E+01   -0.1026239233E+04    0.1090811535E+03
   1 263    0.4759800807E+01   -0.4074807973E+03    0.1090493970E+03
   1 264    0.4759800846E+01   -0.4074819512E+03    0.1090495033E+03
   1 265    0.4823801879E+01   -0.4229680227E+03    0.9629575319E+02
   1 266    0.4840190717E+01   -0.4620413206E+03    0.1029947493E+03
   1 267    0.4840190761E+01   -0.4620395714E+03    0.1029942533E+03
   1 268    0.4843109316E+01   -0.5184646508E+03    0.1075272432E+03
   1 269    0.5581622844E+01   -0.1613987971E+04    0.6899611727E+02
   1 270    0.5689828149E+01   -0.1627440052E+04    0.9511235685E+02
   1 271    0.5689828198E+01   -0.1627439882E+04    0.9511243680E+02
   1 272    0.6006871184E+01   -0.8892834479E+03    0.1889673839E+03
   1 273    0.6022956242E+01   -0.9088099762E+03    0.1913072217E+03
   1 274    0.6028224352E+01   -0.9123585992E+03    0.1815836231E+03
   1 275    0.6028224373E+01   -0.9123635020E+03    0.1815864731E+03
   1 276    0.6049452755E+01   -0.9260793659E+03    0.2111462826E+03
   1 277    0.6049452769E+01   -0.9260790538E+03    0.2111471945E+03
   1 278    0.6071105627E+01   -0.9372524189E+03    0.2114283211E+03
   1 279    0.6071105653E+01   -0.9372555116E+03    0.2114309416E+03
   1 280    0.6097951991E+01   -0.9579804563E+03    0.2670189201E+03
