 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2644124832E+02   -0.1136293321E+03    0.1016450191E+01
   1   2   -0.3571656497E+01   -0.1017952459E+04    0.1696068450E+03
   1   3   -0.3571656507E+01   -0.1017953420E+04    0.1696066929E+03
   1   4   -0.3571654627E+01   -0.1017950040E+04    0.1696065338E+03
   1   5    0.4149564493E+01   -0.1490883618E+04    0.2348681343E+03
   1   6    0.4149563873E+01   -0.1490884857E+04    0.2348675724E+03
   1   7    0.4149564613E+01   -0.1490890527E+04    0.2348697670E+03
   1   8    0.1218905243E+02   -0.3475855072E+03    0.9363121644E+03
   2   1   -0.2431122427E+02   -0.1676833963E+03    0.1544255603E+03
   2   2   -0.1069241795E+02   -0.4780578559E+03    0.2486188738E+03
   2   3   -0.5447818037E+01   -0.9363333230E+03    0.5721298497E+03
   2   4   -0.5447820557E+01   -0.9363460579E+03    0.5721284640E+03
   2   5    0.6519868283E+01   -0.1356612900E+04    0.1419575656E+04
   2   6    0.6519868123E+01   -0.1356616683E+04    0.1419577256E+04
   2   7    0.6743907023E+01   -0.4954399534E+03    0.4216697583E+03
   2   8    0.1348681603E+02   -0.6288366818E+03    0.2576107764E+03
   3   1   -0.1997751751E+02   -0.3570366490E+03    0.1451140194E+03
   3   2   -0.1766530295E+02   -0.4375000256E+03    0.4337872149E+02
   3   3   -0.6639629229E+01   -0.8510532114E+03    0.2692269101E+03
   3   4   -0.6639630712E+01   -0.8510563220E+03    0.2692269677E+03
   3   5    0.7205983693E+01   -0.9062586720E+03    0.5010431654E+03
   3   6    0.7205984123E+01   -0.9062572124E+03    0.5010429716E+03
   3   7    0.7543865013E+01   -0.2174141698E+03    0.5158666020E+02
   3   8    0.1444158749E+02   -0.8830797302E+03    0.1294541470E+03
   4   1   -0.2348143469E+02   -0.1548178966E+03    0.1179023857E+03
   4   2   -0.8529540236E+01   -0.5882279353E+03    0.2296356890E+03
   4   3   -0.8016723710E+01   -0.8343220962E+03    0.2416497495E+03
   4   4   -0.8016723145E+01   -0.8343214095E+03    0.2416500857E+03
   4   5    0.2780517483E+01   -0.8095932059E+03    0.2538848401E+03
   4   6    0.8846995803E+01   -0.7275197722E+03    0.3776650608E+03
   4   7    0.1052974019E+02   -0.1358694472E+04    0.5857161073E+03
   4   8    0.1052973975E+02   -0.1358696494E+04    0.5857162803E+03
   5   1   -0.1978305762E+02   -0.1999690600E+03    0.4865713631E+03
   5   2   -0.1499649428E+02   -0.4532808747E+03    0.3447957623E+03
   5   3   -0.1087488682E+02   -0.7308813965E+03    0.4173924296E+03
   5   4   -0.8870584463E+01   -0.9284680985E+03    0.3872342517E+03
   5   5    0.4486859743E+01   -0.5251129486E+03    0.7735512286E+03
   5   6    0.1019334241E+02   -0.9486675760E+03    0.8571426603E+03
   5   7    0.1180551734E+02   -0.1370128453E+04    0.1281223612E+04
   5   8    0.1225359013E+02   -0.7128609638E+03    0.1262208023E+04
   6   1   -0.2129379501E+02   -0.2342903500E+03    0.2437547047E+03
   6   2   -0.1291535690E+02   -0.5913077121E+03    0.2206936370E+03
   6   3   -0.1178314555E+02   -0.6648435197E+03    0.1661151087E+03
   6   4   -0.6865319093E+01   -0.1010375164E+04    0.3447055085E+03
   6   5    0.6510136723E+01   -0.9587684190E+03    0.1263193838E+04
   6   6    0.8966463043E+01   -0.1406821961E+04    0.8422027074E+03
   6   7    0.1116232648E+02   -0.1399328146E+04    0.7568798760E+03
   6   8    0.1280713311E+02   -0.4716923916E+03    0.4647484865E+03
   7   1   -0.1711772538E+02   -0.3415827618E+03    0.1015178790E+03
   7   2   -0.1711772619E+02   -0.3415831406E+03    0.1015179145E+03
   7   3   -0.1042052427E+02   -0.7280663655E+03    0.6753711403E+02
   7   4   -0.1042052404E+02   -0.7280659749E+03    0.6753710098E+02
   7   5    0.3027883293E+01   -0.2761507557E+03    0.1394413716E+03
   7   6    0.3027883583E+01   -0.2761509648E+03    0.1394409709E+03
   7   7    0.1587264193E+02   -0.1917410792E+04    0.2117903872E+03
   7   8    0.1587264111E+02   -0.1917416045E+04    0.2117898705E+03
   8   1   -0.1623049096E+02   -0.3406937853E+03    0.2270189842E+03
   8   2   -0.1623049053E+02   -0.3406929572E+03    0.2270189430E+03
   8   3   -0.1253009556E+02   -0.6601585825E+03    0.1389942575E+03
   8   4   -0.1253009631E+02   -0.6601589449E+03    0.1389941466E+03
   8   5    0.9226293453E+01   -0.7728770909E+03    0.4801752222E+03
   8   6    0.9226291193E+01   -0.7728832672E+03    0.4801789549E+03
   8   7    0.1129991029E+02   -0.8912261048E+03    0.8664014201E+03
   8   8    0.1129990958E+02   -0.8912312845E+03    0.8664008811E+03
