 iks ibn en[eV] imselfen[meV]
   1   1   -0.2410476692E+02    0.1407308946E+01
   1   2   -0.2276122414E+01    0.4894788521E+02
   1   3   -0.2276122414E+01    0.4894783929E+02
   1   4   -0.2276122413E+01    0.4894779785E+02
   1   5    0.3389823060E+01    0.7617978325E+02
   1   6    0.3389823060E+01    0.7617971572E+02
   1   7    0.3389823063E+01    0.7618030533E+02
   1   8    0.1205815099E+02    0.1548582745E+03
   2   1   -0.2233382800E+02    0.7731641456E+02
   2   2   -0.8965731963E+01    0.1605550990E+03
   2   3   -0.4079501153E+01    0.1761657183E+03
   2   4   -0.4079501153E+01    0.1761652971E+03
   2   5    0.5647912291E+01    0.3273478537E+03
   2   6    0.5647912291E+01    0.3273481907E+03
   2   7    0.6292441920E+01    0.2581395271E+03
   2   8    0.1289433206E+02    0.1228009841E+03
   3   1   -0.1800694316E+02    0.4291362906E+03
   3   2   -0.1603660815E+02    0.1600519987E+02
   3   3   -0.5161343134E+01    0.9772220212E+02
   3   4   -0.5161343134E+01    0.9772202190E+02
   3   5    0.6296594634E+01    0.3441560727E+03
   3   6    0.6296594634E+01    0.3441560567E+03
   3   7    0.7276789467E+01    0.3309345556E+02
   3   8    0.1351708405E+02    0.5583783294E+02
   4   1   -0.2174809006E+02    0.5350663367E+02
   4   2   -0.6692102677E+01    0.3481022132E+03
   4   3   -0.6545706538E+01    0.9816633184E+02
   4   4   -0.6545706537E+01    0.9816644504E+02
   4   5    0.2276122414E+01    0.8331701673E+02
   4   6    0.8192840150E+01    0.3267504051E+03
   4   7    0.9574153304E+01    0.8562417709E+03
   4   8    0.9574153304E+01    0.8562410635E+03
   5   1   -0.1786211371E+02    0.1929943500E+03
   5   2   -0.1321589790E+02    0.1276471463E+03
   5   3   -0.9148511596E+01    0.2768774569E+03
   5   4   -0.7319516708E+01    0.1486347720E+03
   5   5    0.3908491332E+01    0.2671402298E+03
   5   6    0.9359345849E+01    0.3576532092E+03
   5   7    0.1081140284E+02    0.7967316984E+03
   5   8    0.1153680832E+02    0.4806119646E+03
   6   1   -0.1948361679E+02    0.9602311330E+02
   6   2   -0.1102000319E+02    0.2068186351E+03
   6   3   -0.1011540119E+02    0.6594372989E+02
   6   4   -0.5386085507E+01    0.2360401014E+03
   6   5    0.5825568663E+01    0.8392696001E+03
   6   6    0.7936829373E+01    0.2531337745E+03
   6   7    0.1041653157E+02    0.3189593633E+03
   6   8    0.1216106962E+02    0.2369866130E+03
   7   1   -0.1511709100E+02    0.3904969230E+02
   7   2   -0.1511709100E+02    0.3904970942E+02
   7   3   -0.8790065328E+01    0.4414802621E+02
   7   4   -0.8790065328E+01    0.4414804111E+02
   7   5    0.2570458172E+01    0.1009022785E+03
   7   6    0.2570458172E+01    0.1009020364E+03
   7   7    0.1495797081E+02    0.7684217152E+02
   7   8    0.1495797081E+02    0.7684196153E+02
   8   1   -0.1421213869E+02    0.8827889770E+02
   8   2   -0.1421213869E+02    0.8827887359E+02
   8   3   -0.1095154235E+02    0.9182431742E+02
   8   4   -0.1095154235E+02    0.9182429824E+02
   8   5    0.8379795212E+01    0.3408152596E+03
   8   6    0.8379795218E+01    0.3408169670E+03
   8   7    0.1055423220E+02    0.8084862165E+03
   8   8    0.1055423220E+02    0.8084841498E+03
