   1,   1, 0.367536254477996698E-04, 0.000000000000000000E+00
   1,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00,-0.675557682716805888E-35
   1,   5, 0.331871687937363862E-04,-0.243167292158751992E-19
   1,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   1,-0.253536777345890281E-20, 0.000000000000000000E+00
   2,   2, 0.367536254477996563E-04, 0.000000000000000000E+00
   2,   3,-0.253536777345890281E-20, 0.000000000000000000E+00
   2,   4, 0.331871687937363862E-04,-0.243167292158751992E-19
   2,   5, 0.000000000000000000E+00,-0.450371788477870681E-35
   2,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   1, 0.760610332037670691E-20, 0.000000000000000000E+00
   3,   2, 0.760610332037670691E-20, 0.000000000000000000E+00
   3,   3, 0.896432957847895467E-04, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   6, 0.000000000000000000E+00, 0.450371788477870681E-35
   4,   1, 0.000000000000000000E+00, 0.675557682716805888E-35
   4,   2, 0.331871687937363862E-04, 0.243167292158752023E-19
   4,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   4,   4, 0.367492742321056415E-04, 0.000000000000000000E+00
   4,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1, 0.331871687937363862E-04, 0.243167292158752023E-19
   5,   2, 0.000000000000000000E+00, 0.675557682716805888E-35
   5,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.367492742321056550E-04, 0.000000000000000000E+00
   5,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   3, 0.000000000000000000E+00, 0.225185894238935341E-35
   6,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   6, 0.896380538843814654E-04, 0.000000000000000000E+00
