 iks ibn en[eV] imselfen[meV]
   1   1   -0.2423568898E+02                 NaN
   1   2   -0.2432951943E+01                 NaN
   1   3   -0.2432951943E+01                 NaN
   1   4   -0.2432951943E+01                 NaN
   1   5    0.3239859972E+01                 NaN
   1   6    0.3239859972E+01                 NaN
   1   7    0.3239859972E+01                 NaN
   1   8    0.1187930744E+02                 NaN
   2   1   -0.1814873224E+02                 NaN
   2   2   -0.1616873914E+02                 NaN
   2   3   -0.5312824354E+01                 NaN
   2   4   -0.5312824354E+01                 NaN
   2   5    0.6147878490E+01                 NaN
   2   6    0.6147878490E+01                 NaN
   2   7    0.7115423509E+01                 NaN
   2   8    0.1336948425E+02                 NaN
   3   1   -0.1525855820E+02                 NaN
   3   2   -0.1525855582E+02                 NaN
   3   3   -0.8934013422E+01                 NaN
   3   4   -0.8934013422E+01                 NaN
   3   5    0.2432951943E+01                 NaN
   3   6    0.2432954170E+01                 NaN
   3   7    0.1478440730E+02                 NaN
   3   8    0.1478440730E+02                 NaN
