 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2509412159E+02   -0.1276804525E+03    0.1480408412E+01
   1   2   -0.3482256964E+01   -0.9877115637E+03    0.4990557537E+02
   1   3   -0.3482258154E+01   -0.9877123223E+03    0.4990619052E+02
   1   4   -0.3482256274E+01   -0.9877144953E+03    0.4990502782E+02
   1   5    0.4047015376E+01   -0.1515525398E+04    0.1057388909E+03
   1   6    0.4047015326E+01   -0.1515531738E+04    0.1057397674E+03
   1   7    0.4047014346E+01   -0.1515531531E+04    0.1057393472E+03
   1   8    0.1104082186E+02   -0.3087343921E+03    0.2443024297E+03
   2   1   -0.2330491223E+02   -0.1299716445E+03    0.8799383228E+02
   2   2   -0.1031729540E+02   -0.5050143368E+03    0.1115964085E+03
   2   3   -0.5259068100E+01   -0.7271759983E+03    0.1833346827E+03
   2   4   -0.5259069628E+01   -0.7271757724E+03    0.1833363409E+03
   2   5    0.6304856886E+01   -0.2073682928E+04    0.7393262231E+03
   2   6    0.6304857586E+01   -0.2073685181E+04    0.7393317293E+03
   2   7    0.6277363936E+01   -0.1372220954E+04    0.4276096676E+03
   2   8    0.1266365590E+02   -0.7546076799E+03    0.1438652361E+03
   3   1   -0.1971141974E+02   -0.2412035483E+03    0.3679520600E+02
   3   2   -0.1692596209E+02   -0.4815641791E+03    0.5909426962E+02
   3   3   -0.6398271630E+01   -0.8367653297E+03    0.1031993518E+03
   3   4   -0.6398270613E+01   -0.8367673271E+03    0.1031979483E+03
   3   5    0.7016666946E+01   -0.1072562053E+04    0.3228932749E+03
   3   6    0.7016668906E+01   -0.1072564739E+04    0.3228943105E+03
   3   7    0.6855958546E+01   -0.2398868793E+03    0.9648813107E+02
   3   8    0.1398218263E+02   -0.1067059253E+04    0.4735246172E+02
   4   1   -0.2288793792E+02   -0.9623077115E+02    0.5983372615E+02
   4   2   -0.8361747828E+01   -0.4923304996E+03    0.1369289869E+03
   4   3   -0.7686559543E+01   -0.7940378966E+03    0.8646299003E+02
   4   4   -0.7686559756E+01   -0.7940374634E+03    0.8646293109E+02
   4   5    0.2693268626E+01   -0.9196333197E+03    0.9060518985E+02
   4   6    0.8515878736E+01   -0.6785967937E+03    0.1764038778E+03
   4   7    0.1008382527E+02   -0.1416564552E+04    0.5063755488E+03
   4   8    0.1008382567E+02   -0.1416567047E+04    0.5063749181E+03
   5   1   -0.1910499271E+02   -0.6600635693E+01    0.2024720508E+03
   5   2   -0.1449942040E+02   -0.3045127763E+03    0.1396358245E+03
   5   3   -0.1047530965E+02   -0.5600403168E+03    0.2829734823E+03
   5   4   -0.8507906894E+01   -0.7851933695E+03    0.2784847455E+03
   5   5    0.4362594406E+01   -0.8865047913E+03    0.3142628503E+03
   5   6    0.9795436526E+01   -0.1319622283E+04    0.3732299263E+03
   5   7    0.1132521335E+02   -0.1990372909E+04    0.6075672954E+03
   5   8    0.1150446505E+02   -0.1006256830E+04    0.1331594372E+04
   6   1   -0.2072728595E+02   -0.1288002344E+03    0.1048149533E+03
   6   2   -0.1250727814E+02   -0.5034921616E+03    0.9708348196E+02
   6   3   -0.1130481377E+02   -0.6432079351E+03    0.7022442622E+02
   6   4   -0.6606574267E+01   -0.9339761882E+03    0.2463142124E+03
   6   5    0.6271269136E+01   -0.1443376907E+04    0.4521479507E+03
   6   6    0.8619962426E+01   -0.1842244311E+04    0.5105197829E+03
   6   7    0.1064099086E+02   -0.1573619250E+04    0.4663130482E+03
   6   8    0.1207924267E+02   -0.5992648497E+03    0.2331922072E+03
   7   1   -0.1666072215E+02   -0.3016871936E+03    0.4763030908E+02
   7   2   -0.1666072187E+02   -0.3016870181E+03    0.4763020770E+02
   7   3   -0.9978226915E+01   -0.7860385803E+03    0.3107361352E+02
   7   4   -0.9978227253E+01   -0.7860380710E+03    0.3107360525E+02
   7   5    0.2964937826E+01   -0.3318859228E+03    0.1130436523E+03
   7   6    0.2964938336E+01   -0.3318863863E+03    0.1130433247E+03
   7   7    0.1512361996E+02   -0.2050421530E+04    0.8251784052E+02
   7   8    0.1512361788E+02   -0.2050420795E+04    0.8251699625E+02
   8   1   -0.1574524644E+02   -0.2466227737E+03    0.9489948033E+02
   8   2   -0.1574524668E+02   -0.2466226810E+03    0.9489964772E+02
   8   3   -0.1195554788E+02   -0.6665518992E+03    0.6199683515E+02
   8   4   -0.1195554662E+02   -0.6665518782E+03    0.6199623271E+02
   8   5    0.9013170306E+01   -0.1026142640E+04    0.2356830051E+03
   8   6    0.9013171066E+01   -0.1026147284E+04    0.2356847908E+03
   8   7    0.1063979066E+02   -0.1449286213E+04    0.5098593852E+03
   8   8    0.1063979274E+02   -0.1449289629E+04    0.5098676052E+03
