 imode freq[a.u.] freq[Thz] freq[CMM1]
   1  0.569508222888617452E-02  0.187359204870003317E+02  0.624963036495078541E+03
   2  0.702419089201809701E-02  0.231084779374821778E+02  0.770815853462270184E+03
   3  0.779292223529824343E-02  0.256374825672149171E+02  0.855174367569144010E+03
   4  0.106214968501857389E-01  0.349430460246269234E+02  0.116557455306720635E+04
   5  0.111950150243635103E-01  0.368298301793389200E+02  0.122851089800727823E+04
   6  0.112974628904699906E-01  0.371668674680541145E+02  0.123975325183311020E+04
