 iks ibn iq imode en fm
   1 100   1  69   -0.2390176058E+01   -0.5187136070E+01
   1 100   1  70   -0.2390176058E+01   -0.5441688133E+01
   1 100   1  71   -0.2390176058E+01   -0.5786250897E+01
   1 100   1  72   -0.2390176058E+01   -0.1113872493E+02
   1 100   1  73   -0.2390176058E+01   -0.7355791233E+01
   1 100   1  74   -0.2390176058E+01   -0.4795652251E+01
   1 100   1  75   -0.2390176058E+01   -0.4414592984E+01
   1 100   1  76   -0.2390176058E+01   -0.5825474817E+01
   1 100   1  77   -0.2390176058E+01   -0.4197595935E+01
   1 100   1  78   -0.2390176058E+01   -0.6864137168E+01
   1 100   1  79   -0.2390176058E+01   -0.6925204545E+01
   1 100   1  80   -0.2390176058E+01   -0.2596909695E+01
   1 100   1  81   -0.2390176058E+01   -0.2991836622E+01
   1 100   1  82   -0.2390176058E+01   -0.5516758523E+01
   1 100   1  83   -0.2390176058E+01   -0.1219796475E+02
   1 100   1  84   -0.2390176058E+01   -0.6984818743E+01
   1 100   1  85   -0.2390176058E+01   -0.1164799413E+02
   1 100   1  86   -0.2390176058E+01   -0.5317638694E+01
   1 100   1  87   -0.2390176058E+01   -0.5403833316E+01
   1 100   1  88   -0.2390176058E+01   -0.1017882145E+02
   1 100   1  89   -0.2390176058E+01   -0.7174675645E+01
   1 100   1  90   -0.2390176058E+01   -0.4787359744E+01
   1 100   1  91   -0.2390176058E+01   -0.4197405571E+01
   1 100   1  92   -0.2390176058E+01   -0.6538205038E+01
   1 100   1  93   -0.2390176058E+01   -0.5659318301E+01
   1 100   1  94   -0.2390176058E+01   -0.4708471983E+01
   1 100   1  95   -0.2390176058E+01   -0.7771010917E+01
   1 100   1  96   -0.2390176058E+01   -0.4130292613E+01
   1 100   1  97   -0.2390176058E+01   -0.5962735029E+01
   1 100   1  98   -0.2390176058E+01   -0.6903003271E+01
   1 100   1  99   -0.2390176058E+01    0.9200746366E+00
   1 100   1 100   -0.2390176058E+01   -0.1101731199E+02
   1 100   1 101   -0.2390176058E+01   -0.4275633128E+01
   1 100   1 102   -0.2390176058E+01   -0.2862488935E+01
   1 100   1 103   -0.2390176058E+01   -0.3892410725E+01
   1 100   1 104   -0.2390176058E+01   -0.4076272508E+01
   1 100   1 105   -0.2390176058E+01   -0.4448987964E+01
   1 100   1 106   -0.2390176058E+01   -0.2292260902E+01
   1 100   1 107   -0.2390176058E+01   -0.8762317965E+01
   1 100   1 108   -0.2390176058E+01   -0.6305249237E+01
   1 100   1 109   -0.2390176058E+01   -0.2093281986E+00
   1 100   1 110   -0.2390176058E+01    0.2752968325E+01
   1 100   1 111   -0.2390176058E+01    0.1277123791E+01
   1 100   1 112   -0.2390176058E+01   -0.4157558027E+01
   1 100   1 113   -0.2390176058E+01   -0.2665212290E+01
   1 100   1 114   -0.2390176058E+01    0.1415984507E+01
   1 100   1 115   -0.2390176058E+01   -0.8696655733E+01
   1 100   1 116   -0.2390176058E+01   -0.1511555823E+01
   1 100   1 117   -0.2390176058E+01   -0.3156654818E+01
   1 100   1 118   -0.2390176058E+01   -0.1454051814E+02
   1 100   1 119   -0.2390176058E+01    0.4088981725E+00
   1 100   1 120   -0.2390176058E+01   -0.1789109008E+02
   1 100   1 121   -0.2390176058E+01   -0.4665716938E+01
   1 100   1 122   -0.2390176058E+01    0.5947435882E+01
   1 100   1 123   -0.2390176058E+01   -0.6823415612E+01
   1 100   1 124   -0.2390176058E+01    0.2526957842E+01
   1 100   1 125   -0.2390176058E+01   -0.5825294404E+00
   1 100   1 126   -0.2390176058E+01   -0.3838342045E+00
   1 100   1 127   -0.2390176058E+01   -0.2641918350E+01
   1 100   1 128   -0.2390176058E+01   -0.1050804656E+02
   1 100   1 129   -0.2390176058E+01   -0.3167594426E+01
   1 100   1 130   -0.2390176058E+01   -0.4497737081E+00
   1 100   1 131   -0.2390176058E+01    0.5475351106E+00
   1 100   1 132   -0.2390176058E+01    0.2324172943E+01
   1 100   1 133   -0.2390176058E+01    0.3986784620E+01
   1 100   1 134   -0.2390176058E+01   -0.3598098635E+01
   1 100   1 135   -0.2390176058E+01   -0.6169237597E+01
   1 100   1 136   -0.2390176058E+01   -0.4916485293E+01
   1 100   1 137   -0.2390176058E+01   -0.4586226586E+01
   1 100   1 138   -0.2390176058E+01   -0.3984296261E+00
   1 100   1 139   -0.2390176058E+01    0.1764659953E+00
   1 100   1 140   -0.2390176058E+01    0.1970059693E+00
   1 100   1 141   -0.2390176058E+01   -0.8960480734E+01
   1 100   1 142   -0.2390176058E+01   -0.7779821871E+01
   1 100   1 143   -0.2390176058E+01   -0.6751403513E+01
   1 100   1 144   -0.2390176058E+01   -0.4788473324E+01
   1 100   1 145   -0.2390176058E+01   -0.4356183770E+00
   1 100   1 146   -0.2390176058E+01   -0.3508963623E+01
   1 100   1 147   -0.2390176058E+01   -0.1067598120E+01
   1 100   1 148   -0.2390176058E+01   -0.6261313568E+01
   1 100   1 149   -0.2390176058E+01   -0.4667166458E+01
   1 100   1 150   -0.2390176058E+01   -0.2216314717E+01
   1 100   1 151   -0.2390176058E+01   -0.3711698631E+01
   1 100   1 152   -0.2390176058E+01    0.9380222236E+01
   1 100   1 153   -0.2390176058E+01   -0.3311241754E+01
   1 100   1 154   -0.2390176058E+01   -0.6808602298E+00
   1 100   1 155   -0.2390176058E+01    0.4459043713E+01
   1 100   1 156   -0.2390176058E+01   -0.7805176041E+00
   1 100   1 157   -0.2390176058E+01   -0.4968960759E+01
   1 100   1 158   -0.2390176058E+01   -0.9907886145E+01
   1 100   1 159   -0.2390176058E+01   -0.6685476314E+01
   1 100   1 160   -0.2390176058E+01   -0.9932300057E+01
   1 100   1 161   -0.2390176058E+01    0.7524003779E-01
   1 100   1 162   -0.2390176058E+01    0.1194403393E+02
   1 101   1   1   -0.2023205999E+01    0.0000000000E+00
   1 101   1   2   -0.2023205999E+01    0.0000000000E+00
   1 101   1   3   -0.2023205999E+01    0.0000000000E+00
   1 101   1   4   -0.2023205999E+01   -0.1014941547E+02
   1 101   1   5   -0.2023205999E+01   -0.4815932751E+02
   1 101   1   6   -0.2023205999E+01   -0.7770278526E+01
   1 101   1   7   -0.2023205999E+01   -0.1287522396E+02
   1 101   1   8   -0.2023205999E+01   -0.2267847788E+02
   1 101   1   9   -0.2023205999E+01   -0.1240767127E+02
   1 101   1  10   -0.2023205999E+01   -0.7688940173E+01
   1 101   1  11   -0.2023205999E+01   -0.1415041704E+02
   1 101   1  12   -0.2023205999E+01   -0.6828253081E+01
   1 101   1  13   -0.2023205999E+01   -0.8800738813E+01
   1 101   1  14   -0.2023205999E+01   -0.1983832943E+02
   1 101   1  15   -0.2023205999E+01   -0.9874346435E+01
   1 101   1  16   -0.2023205999E+01   -0.9569453864E+01
   1 101   1  17   -0.2023205999E+01   -0.1979374806E+02
   1 101   1  18   -0.2023205999E+01   -0.1707037953E+02
   1 101   1  19   -0.2023205999E+01   -0.1297764573E+02
   1 101   1  20   -0.2023205999E+01   -0.1263635057E+02
   1 101   1  21   -0.2023205999E+01   -0.2438894240E+02
   1 101   1  22   -0.2023205999E+01   -0.8200333057E+01
   1 101   1  23   -0.2023205999E+01   -0.1439315160E+02
   1 101   1  24   -0.2023205999E+01   -0.9085705552E+01
   1 101   1  25   -0.2023205999E+01   -0.1163949627E+02
   1 101   1  26   -0.2023205999E+01   -0.4972901628E+01
   1 101   1  27   -0.2023205999E+01   -0.9219812890E+01
   1 101   1  28   -0.2023205999E+01   -0.6711382444E+01
   1 101   1  29   -0.2023205999E+01   -0.1214337050E+02
   1 101   1  30   -0.2023205999E+01   -0.6925608934E+01
   1 101   1  31   -0.2023205999E+01   -0.9683975227E+01
   1 101   1  32   -0.2023205999E+01   -0.5703953930E+01
   1 101   1  33   -0.2023205999E+01   -0.1294638951E+02
   1 101   1  34   -0.2023205999E+01   -0.8141536828E+01
   1 101   1  35   -0.2023205999E+01   -0.1032716594E+02
   1 101   1  36   -0.2023205999E+01   -0.5416514764E+01
   1 101   1  37   -0.2023205999E+01   -0.9811216899E+01
   1 101   1  38   -0.2023205999E+01   -0.7856964882E+01
   1 101   1  39   -0.2023205999E+01   -0.1302108841E+02
   1 101   1  40   -0.2023205999E+01   -0.5768567445E+01
   1 101   1  41   -0.2023205999E+01   -0.7081237201E+01
   1 101   1  42   -0.2023205999E+01   -0.7137088939E+01
   1 101   1  43   -0.2023205999E+01   -0.9214653375E+01
   1 101   1  44   -0.2023205999E+01   -0.6632723962E+01
   1 101   1  45   -0.2023205999E+01   -0.4864006249E+01
   1 101   1  46   -0.2023205999E+01   -0.9786349621E+01
   1 101   1  47   -0.2023205999E+01   -0.1248317384E+01
   1 101   1  48   -0.2023205999E+01   -0.2081105059E+01
   1 101   1  49   -0.2023205999E+01   -0.9230195734E+01
   1 101   1  50   -0.2023205999E+01   -0.7949822787E+01
   1 101   1  51   -0.2023205999E+01   -0.9437855256E+01
   1 101   1  52   -0.2023205999E+01   -0.5630184106E+01
   1 101   1  53   -0.2023205999E+01   -0.9489135201E+01
   1 101   1  54   -0.2023205999E+01   -0.5320213416E+01
   1 101   1  55   -0.2023205999E+01   -0.5385224509E+01
   1 101   1  56   -0.2023205999E+01   -0.4211747243E+01
   1 101   1  57   -0.2023205999E+01   -0.5315561730E+01
   1 101   1  58   -0.2023205999E+01   -0.8017806585E+01
   1 101   1  59   -0.2023205999E+01   -0.5093856517E+01
   1 101   1  60   -0.2023205999E+01   -0.8545048269E+01
   1 101   1  61   -0.2023205999E+01   -0.1229255879E+02
   1 101   1  62   -0.2023205999E+01   -0.5315231728E+01
   1 101   1  63   -0.2023205999E+01   -0.6870560237E+01
   1 101   1  64   -0.2023205999E+01   -0.3399396951E+01
   1 101   1  65   -0.2023205999E+01   -0.2686620330E+01
   1 101   1  66   -0.2023205999E+01   -0.4329984075E+01
   1 101   1  67   -0.2023205999E+01   -0.7428597878E+01
   1 101   1  68   -0.2023205999E+01   -0.5483801027E+01
   1 101   1  69   -0.2023205999E+01   -0.8073385929E+01
   1 101   1  70   -0.2023205999E+01   -0.9434212590E+01
   1 101   1  71   -0.2023205999E+01   -0.6548950469E+01
   1 101   1  72   -0.2023205999E+01   -0.1288607962E+02
   1 101   1  73   -0.2023205999E+01   -0.3463978021E+01
   1 101   1  74   -0.2023205999E+01   -0.3364100889E+01
   1 101   1  75   -0.2023205999E+01   -0.8922870845E+01
   1 101   1  76   -0.2023205999E+01   -0.8579648291E+01
   1 101   1  77   -0.2023205999E+01   -0.5168867129E+01
   1 101   1  78   -0.2023205999E+01   -0.5290848447E+01
   1 101   1  79   -0.2023205999E+01   -0.5873572841E+01
   1 101   1  80   -0.2023205999E+01   -0.7896457372E+01
   1 101   1  81   -0.2023205999E+01   -0.1238422100E+02
   1 101   1  82   -0.2023205999E+01   -0.1132498987E+02
   1 101   1  83   -0.2023205999E+01   -0.5773595331E+01
   1 101   1  84   -0.2023205999E+01   -0.5766375848E+01
   1 101   1  85   -0.2023205999E+01   -0.7105559779E+01
   1 101   1  86   -0.2023205999E+01   -0.3477233310E+01
   1 101   1  87   -0.2023205999E+01   -0.1088318912E+02
   1 101   1  88   -0.2023205999E+01   -0.3130954805E+01
   1 101   1  89   -0.2023205999E+01   -0.3425446461E+01
   1 101   1  90   -0.2023205999E+01   -0.7108883961E+01
   1 101   1  91   -0.2023205999E+01   -0.5238612273E+01
   1 101   1  92   -0.2023205999E+01   -0.2702162301E+01
   1 101   1  93   -0.2023205999E+01   -0.5142426989E+01
   1 101   1  94   -0.2023205999E+01   -0.3736983714E+01
   1 101   1  95   -0.2023205999E+01   -0.6729467133E+01
   1 101   1  96   -0.2023205999E+01   -0.4509726583E+01
   1 101   1  97   -0.2023205999E+01   -0.6902456935E+01
   1 101   1  98   -0.2023205999E+01   -0.5357034861E+01
   1 101   1  99   -0.2023205999E+01   -0.5149695284E+01
   1 101   1 100   -0.2023205999E+01   -0.1699124971E+01
   1 101   1 101   -0.2023205999E+01   -0.6601681389E+00
   1 101   1 102   -0.2023205999E+01   -0.2395182516E+01
   1 101   1 103   -0.2023205999E+01   -0.3479184752E+01
   1 101   1 104   -0.2023205999E+01   -0.4683976469E+01
   1 101   1 105   -0.2023205999E+01   -0.2090499318E+01
   1 101   1 106   -0.2023205999E+01   -0.5093677872E+01
   1 101   1 107   -0.2023205999E+01   -0.3551548658E+01
   1 101   1 108   -0.2023205999E+01   -0.4808869158E+01
   1 101   1 109   -0.2023205999E+01   -0.2324621072E+01
   1 101   1 110   -0.2023205999E+01   -0.3317100539E+01
   1 101   1 111   -0.2023205999E+01   -0.3892462110E+01
   1 101   1 112   -0.2023205999E+01    0.7843156660E+00
   1 101   1 113   -0.2023205999E+01   -0.2256654937E+01
   1 101   1 114   -0.2023205999E+01   -0.1978496954E+01
   1 101   1 115   -0.2023205999E+01   -0.2805894890E+01
   1 101   1 116   -0.2023205999E+01   -0.1004829537E+02
   1 101   1 117   -0.2023205999E+01   -0.1192427084E+02
   1 101   1 118   -0.2023205999E+01   -0.3132352387E+01
   1 101   1 119   -0.2023205999E+01   -0.3886478205E+01
   1 101   1 120   -0.2023205999E+01   -0.1510376993E+01
   1 101   1 121   -0.2023205999E+01   -0.1786407828E+01
   1 101   1 122   -0.2023205999E+01   -0.1943441746E+01
   1 101   1 123   -0.2023205999E+01   -0.8942163315E+01
   1 101   1 124   -0.2023205999E+01   -0.5203882478E+01
   1 101   1 125   -0.2023205999E+01   -0.5471772240E+01
   1 101   1 126   -0.2023205999E+01   -0.3176066344E+01
   1 101   1 127   -0.2023205999E+01    0.1855788816E+01
   1 101   1 128   -0.2023205999E+01   -0.5058649036E+01
   1 101   1 129   -0.2023205999E+01   -0.1052900943E+02
   1 101   1 130   -0.2023205999E+01   -0.4535564470E+01
   1 101   1 131   -0.2023205999E+01   -0.6283200880E+01
   1 101   1 132   -0.2023205999E+01   -0.2389514872E+01
   1 101   1 133   -0.2023205999E+01   -0.5554847747E+01
   1 101   1 134   -0.2023205999E+01   -0.3968237461E+01
   1 101   1 135   -0.2023205999E+01    0.9862698479E+00
   1 101   1 136   -0.2023205999E+01   -0.8367033627E+01
   1 101   1 137   -0.2023205999E+01   -0.9964334728E+01
   1 101   1 138   -0.2023205999E+01   -0.4846259539E+01
   1 101   1 139   -0.2023205999E+01   -0.6641145679E+01
   1 101   1 140   -0.2023205999E+01   -0.5116991913E+01
   1 101   1 141   -0.2023205999E+01   -0.8126134934E+01
   1 101   1 142   -0.2023205999E+01   -0.8579995411E+00
   1 101   1 143   -0.2023205999E+01   -0.5985096451E+01
   1 101   1 144   -0.2023205999E+01    0.1212897281E+02
   1 101   1 145   -0.2023205999E+01    0.6562729784E+01
   1 101   1 146   -0.2023205999E+01   -0.6234429604E+01
   1 101   1 147   -0.2023205999E+01   -0.1000324087E+02
   1 101   1 148   -0.2023205999E+01    0.5686987218E+01
   1 101   1 149   -0.2023205999E+01   -0.1031962126E+01
   1 101   1 150   -0.2023205999E+01   -0.2752582994E+01
   1 101   1 151   -0.2023205999E+01   -0.4234941505E+01
   1 101   1 152   -0.2023205999E+01   -0.3837277046E+01
   1 101   1 153   -0.2023205999E+01   -0.3877704373E+01
   1 101   1 154   -0.2023205999E+01   -0.5785088831E+01
   1 101   1 155   -0.2023205999E+01   -0.3930629930E+01
   1 101   1 156   -0.2023205999E+01    0.3947325558E+01
   1 101   1 157   -0.2023205999E+01   -0.1370840429E+02
   1 101   1 158   -0.2023205999E+01   -0.1565002014E+02
   1 101   1 159   -0.2023205999E+01   -0.2067602926E+02
   1 101   1 160   -0.2023205999E+01   -0.1098355529E+01
   1 101   1 161   -0.2023205999E+01    0.2392607098E+02
   1 101   1 162   -0.2023205999E+01    0.1579873606E+02
   1 102   1   1   -0.2023205883E+01    0.0000000000E+00
   1 102   1   2   -0.2023205883E+01    0.0000000000E+00
   1 102   1   3   -0.2023205883E+01    0.0000000000E+00
   1 102   1   4   -0.2023205883E+01   -0.4815932615E+02
   1 102   1   5   -0.2023205883E+01   -0.1014941743E+02
   1 102   1   6   -0.2023205883E+01   -0.1282210549E+02
   1 102   1   7   -0.2023205883E+01   -0.7801202594E+01
   1 102   1   8   -0.2023205883E+01   -0.2267848058E+02
   1 102   1   9   -0.2023205883E+01   -0.7688941075E+01
   1 102   1  10   -0.2023205883E+01   -0.1240767003E+02
   1 102   1  11   -0.2023205883E+01   -0.1415041447E+02
   1 102   1  12   -0.2023205883E+01   -0.6828274775E+01
   1 102   1  13   -0.2023205883E+01   -0.1983831600E+02
   1 102   1  14   -0.2023205883E+01   -0.8800726880E+01
   1 102   1  15   -0.2023205883E+01   -0.9344855904E+01
   1 102   1  16   -0.2023205883E+01   -0.1034758741E+02
   1 102   1  17   -0.2023205883E+01   -0.1258402083E+02
   1 102   1  18   -0.2023205883E+01   -0.2420887102E+02
   1 102   1  19   -0.2023205883E+01   -0.1282528326E+02
   1 102   1  20   -0.2023205883E+01   -0.2438894119E+02
   1 102   1  21   -0.2023205883E+01   -0.1263634942E+02
   1 102   1  22   -0.2023205883E+01   -0.8200332920E+01
   1 102   1  23   -0.2023205883E+01   -0.1439315220E+02
   1 102   1  24   -0.2023205883E+01   -0.1163679261E+02
   1 102   1  25   -0.2023205883E+01   -0.9084566126E+01
   1 102   1  26   -0.2023205883E+01   -0.9219813597E+01
   1 102   1  27   -0.2023205883E+01   -0.4972901230E+01
   1 102   1  28   -0.2023205883E+01   -0.6680783699E+01
   1 102   1  29   -0.2023205883E+01   -0.1214337034E+02
   1 102   1  30   -0.2023205883E+01   -0.9698821156E+01
   1 102   1  31   -0.2023205883E+01   -0.6939853995E+01
   1 102   1  32   -0.2023205883E+01   -0.1294638878E+02
   1 102   1  33   -0.2023205883E+01   -0.5703953601E+01
   1 102   1  34   -0.2023205883E+01   -0.1032547437E+02
   1 102   1  35   -0.2023205883E+01   -0.8140408029E+01
   1 102   1  36   -0.2023205883E+01   -0.5414682509E+01
   1 102   1  37   -0.2023205883E+01   -0.9811215766E+01
   1 102   1  38   -0.2023205883E+01   -0.7856965102E+01
   1 102   1  39   -0.2023205883E+01   -0.1302108790E+02
   1 102   1  40   -0.2023205883E+01   -0.7081236680E+01
   1 102   1  41   -0.2023205883E+01   -0.5768566999E+01
   1 102   1  42   -0.2023205883E+01   -0.9213152232E+01
   1 102   1  43   -0.2023205883E+01   -0.7157969958E+01
   1 102   1  44   -0.2023205883E+01   -0.6632722940E+01
   1 102   1  45   -0.2023205883E+01   -0.9786350438E+01
   1 102   1  46   -0.2023205883E+01   -0.4864006183E+01
   1 102   1  47   -0.2023205883E+01   -0.1247911217E+01
   1 102   1  48   -0.2023205883E+01   -0.2081113235E+01
   1 102   1  49   -0.2023205883E+01   -0.9229404841E+01
   1 102   1  50   -0.2023205883E+01   -0.9436355018E+01
   1 102   1  51   -0.2023205883E+01   -0.7947864013E+01
   1 102   1  52   -0.2023205883E+01   -0.5630180517E+01
   1 102   1  53   -0.2023205883E+01   -0.5320215201E+01
   1 102   1  54   -0.2023205883E+01   -0.9489134475E+01
   1 102   1  55   -0.2023205883E+01   -0.5376775833E+01
   1 102   1  56   -0.2023205883E+01   -0.5314759805E+01
   1 102   1  57   -0.2023205883E+01   -0.4199750760E+01
   1 102   1  58   -0.2023205883E+01   -0.8017805660E+01
   1 102   1  59   -0.2023205883E+01   -0.5112232835E+01
   1 102   1  60   -0.2023205883E+01   -0.1229135944E+02
   1 102   1  61   -0.2023205883E+01   -0.8541873717E+01
   1 102   1  62   -0.2023205883E+01   -0.6870561332E+01
   1 102   1  63   -0.2023205883E+01   -0.5315231064E+01
   1 102   1  64   -0.2023205883E+01   -0.3399395349E+01
   1 102   1  65   -0.2023205883E+01   -0.4329982252E+01
   1 102   1  66   -0.2023205883E+01   -0.2686622822E+01
   1 102   1  67   -0.2023205883E+01   -0.7408647959E+01
   1 102   1  68   -0.2023205883E+01   -0.8085634886E+01
   1 102   1  69   -0.2023205883E+01   -0.5499488980E+01
   1 102   1  70   -0.2023205883E+01   -0.9434212607E+01
   1 102   1  71   -0.2023205883E+01   -0.1288607896E+02
   1 102   1  72   -0.2023205883E+01   -0.6548948992E+01
   1 102   1  73   -0.2023205883E+01   -0.3365896167E+01
   1 102   1  74   -0.2023205883E+01   -0.3464745356E+01
   1 102   1  75   -0.2023205883E+01   -0.8922869171E+01
   1 102   1  76   -0.2023205883E+01   -0.8560740999E+01
   1 102   1  77   -0.2023205883E+01   -0.5290848764E+01
   1 102   1  78   -0.2023205883E+01   -0.5168866242E+01
   1 102   1  79   -0.2023205883E+01   -0.5873572909E+01
   1 102   1  80   -0.2023205883E+01   -0.1238698145E+02
   1 102   1  81   -0.2023205883E+01   -0.7893127364E+01
   1 102   1  82   -0.2023205883E+01   -0.1132499085E+02
   1 102   1  83   -0.2023205883E+01   -0.5766373851E+01
   1 102   1  84   -0.2023205883E+01   -0.5773592829E+01
   1 102   1  85   -0.2023205883E+01   -0.7119440440E+01
   1 102   1  86   -0.2023205883E+01   -0.1088318870E+02
   1 102   1  87   -0.2023205883E+01   -0.3477234640E+01
   1 102   1  88   -0.2023205883E+01   -0.3432400847E+01
   1 102   1  89   -0.2023205883E+01   -0.3120648794E+01
   1 102   1  90   -0.2023205883E+01   -0.5242278964E+01
   1 102   1  91   -0.2023205883E+01   -0.7118713585E+01
   1 102   1  92   -0.2023205883E+01   -0.5142427489E+01
   1 102   1  93   -0.2023205883E+01   -0.2702161935E+01
   1 102   1  94   -0.2023205883E+01   -0.3736982569E+01
   1 102   1  95   -0.2023205883E+01   -0.6707944048E+01
   1 102   1  96   -0.2023205883E+01   -0.4509726461E+01
   1 102   1  97   -0.2023205883E+01   -0.5358277557E+01
   1 102   1  98   -0.2023205883E+01   -0.6902055755E+01
   1 102   1  99   -0.2023205883E+01   -0.5149696047E+01
   1 102   1 100   -0.2023205883E+01   -0.1697156595E+01
   1 102   1 101   -0.2023205883E+01   -0.2395182518E+01
   1 102   1 102   -0.2023205883E+01   -0.6601722517E+00
   1 102   1 103   -0.2023205883E+01   -0.3479183577E+01
   1 102   1 104   -0.2023205883E+01   -0.4683978066E+01
   1 102   1 105   -0.2023205883E+01   -0.5093676786E+01
   1 102   1 106   -0.2023205883E+01   -0.2090499903E+01
   1 102   1 107   -0.2023205883E+01   -0.4812976635E+01
   1 102   1 108   -0.2023205883E+01   -0.3548263332E+01
   1 102   1 109   -0.2023205883E+01   -0.2324623374E+01
   1 102   1 110   -0.2023205883E+01   -0.3902353507E+01
   1 102   1 111   -0.2023205883E+01   -0.3313625514E+01
   1 102   1 112   -0.2023205883E+01   -0.2256654479E+01
   1 102   1 113   -0.2023205883E+01    0.7843112098E+00
   1 102   1 114   -0.2023205883E+01   -0.1978493983E+01
   1 102   1 115   -0.2023205883E+01   -0.2805894875E+01
   1 102   1 116   -0.2023205883E+01   -0.1194499989E+02
   1 102   1 117   -0.2023205883E+01   -0.1002029685E+02
   1 102   1 118   -0.2023205883E+01   -0.3886476987E+01
   1 102   1 119   -0.2023205883E+01   -0.3132351522E+01
   1 102   1 120   -0.2023205883E+01   -0.1510375683E+01
   1 102   1 121   -0.2023205883E+01   -0.1786406766E+01
   1 102   1 122   -0.2023205883E+01   -0.1943441262E+01
   1 102   1 123   -0.2023205883E+01   -0.8500974321E+01
   1 102   1 124   -0.2023205883E+01   -0.5658451072E+01
   1 102   1 125   -0.2023205883E+01   -0.5452178159E+01
   1 102   1 126   -0.2023205883E+01    0.1855782829E+01
   1 102   1 127   -0.2023205883E+01   -0.3176069287E+01
