 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01   -0.1316226777E+04    0.1611433904E+03
   1 101   -0.2171775130E+01   -0.1277631750E+04    0.3416039516E+03
   1 102   -0.2171775030E+01   -0.1281149350E+04    0.3411546955E+03
   1 103   -0.1772811260E+01   -0.1303567661E+04    0.5520831662E+03
   1 104   -0.1772811060E+01   -0.1271953630E+04    0.5413943541E+03
   1 105   -0.6044309800E+00   -0.1134903002E+04    0.2320791815E+03
   1 106   -0.2299999995E-06   -0.1242880516E+04    0.3158567422E+03
   1 107    0.0000000000E+00   -0.1241826535E+04    0.3159665814E+03
   1 108    0.2678987290E+01   -0.1166835761E+04    0.6404865838E+03
   1 109    0.5349827980E+01   -0.7764925471E+03    0.2591578340E+03
   1 110    0.5450111480E+01   -0.7145389453E+03    0.3182916943E+03
   1 111    0.5450111780E+01   -0.7146056852E+03    0.3182890393E+03
   1 112    0.5517545520E+01   -0.6117122425E+03    0.3297498573E+03
   1 113    0.5517546000E+01   -0.6117121482E+03    0.3297492383E+03
   1 114    0.5722680470E+01   -0.6022007604E+03    0.2318627091E+03
   1 115    0.7221167140E+01   -0.1735252647E+04    0.2640122121E+03
   1 116    0.7514410300E+01   -0.1750843806E+04    0.5505890696E+03
   1 117    0.7514410460E+01   -0.1750864773E+04    0.5505886679E+03
   1 118    0.7412181640E+01   -0.8259985146E+03    0.4179600491E+03
   1 119    0.7631305580E+01   -0.6940600971E+03    0.4557525823E+03
   1 120    0.7631305320E+01   -0.6940580211E+03    0.4557432090E+03
