 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01   -0.1310688141E+04    0.1001222090E+03
   1 101   -0.2171775130E+01   -0.1225121613E+04    0.1744786094E+03
   1 102   -0.2171775030E+01   -0.1228406053E+04    0.1746651116E+03
   1 103   -0.1772811260E+01   -0.1064458475E+04    0.4211676610E+03
   1 104   -0.1772811060E+01   -0.1036901938E+04    0.3726094761E+03
   1 105   -0.6044309800E+00   -0.1059798478E+04    0.7623715017E+02
   1 106   -0.2299999995E-06   -0.1118744948E+04    0.8979226227E+02
   1 107    0.0000000000E+00   -0.1117860280E+04    0.8987631270E+02
   1 108    0.2678987290E+01   -0.1471697405E+04    0.2765009783E+03
   1 109    0.5349827980E+01   -0.8095771759E+03    0.8864540593E+02
   1 110    0.5450111480E+01   -0.8315317623E+03    0.1377701342E+03
   1 111    0.5450111780E+01   -0.8315978980E+03    0.1377658956E+03
   1 112    0.5517545520E+01   -0.8513506097E+03    0.2070571011E+03
   1 113    0.5517546000E+01   -0.8513508344E+03    0.2070575627E+03
   1 114    0.5722680470E+01   -0.6629384315E+03    0.1954603607E+03
   1 115    0.7221167140E+01   -0.1753181849E+04    0.9909766270E+02
   1 116    0.7514410300E+01   -0.1813505322E+04    0.2726529454E+03
   1 117    0.7514410460E+01   -0.1813526312E+04    0.2726525153E+03
   1 118    0.7412181640E+01   -0.8794849783E+03    0.2202342913E+03
   1 119    0.7631305580E+01   -0.9176603924E+03    0.4341870902E+03
   1 120    0.7631305320E+01   -0.9176586637E+03    0.4341787683E+03
