 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2390176058E+01   -0.1121931155E+04    0.4870407434E+03
   1 101   -0.2023205999E+01   -0.1119523680E+04    0.3418275957E+03
   1 102   -0.2023205883E+01   -0.1119529136E+04    0.3418256685E+03
   1 103   -0.1746380479E+01   -0.1121626216E+04    0.2216716615E+03
   1 104   -0.1746380331E+01   -0.1121603445E+04    0.2216691766E+03
   1 105   -0.6815262193E+00   -0.1200962878E+04    0.2263208023E+03
   1 106   -0.1270466120E-06   -0.1299131194E+04    0.3141526385E+03
   1 107    0.0000000000E+00   -0.1299137436E+04    0.3141524095E+03
   1 108    0.1721296103E+01   -0.1170174378E+04    0.6412683128E+03
   1 109    0.4020226475E+01   -0.7822836109E+03    0.2707163733E+03
   1 110    0.4111408292E+01   -0.7157125856E+03    0.3310999418E+03
   1 111    0.4111408324E+01   -0.7157144355E+03    0.3310986936E+03
   1 112    0.4170472968E+01   -0.6193768077E+03    0.3411972092E+03
   1 113    0.4170473004E+01   -0.6193804738E+03    0.3411969767E+03
   1 114    0.4375116656E+01   -0.6074491783E+03    0.2343663085E+03
   1 115    0.5449472740E+01   -0.1606194030E+04    0.2304618609E+03
   1 116    0.5715300604E+01   -0.1569652554E+04    0.3190234161E+03
   1 117    0.5715300713E+01   -0.1569649675E+04    0.3190233724E+03
   1 118    0.6015124920E+01   -0.6944208542E+03    0.3367071143E+03
   1 119    0.6186158688E+01   -0.7797055961E+03    0.3402523488E+03
   1 120    0.6186158709E+01   -0.7796934662E+03    0.3402431688E+03
