 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.2504288410E+01    0.1271429036E+04   -0.1574412209E+01
   1 101   -0.2171775130E+01    0.1216765341E+04   -0.1610710380E+01
   1 102   -0.2171775030E+01    0.1216820504E+04   -0.1604699112E+01
   1 103   -0.1772811260E+01    0.1261174433E+04   -0.1970458009E+01
   1 104   -0.1772811060E+01    0.1261146637E+04   -0.1971302921E+01
   1 105   -0.6044309800E+00    0.1268573852E+04   -0.1683533086E+01
   1 106   -0.2299999995E-06    0.1381507903E+04   -0.1750299250E+01
   1 107    0.0000000000E+00    0.1381513828E+04   -0.1750349719E+01
   1 108    0.2678987290E+01    0.1196230051E+04   -0.1849117209E+01
   1 109    0.5349827980E+01    0.4996801545E+03   -0.1285166767E+01
   1 110    0.5450111480E+01    0.5004814258E+03   -0.1274158718E+01
   1 111    0.5450111780E+01    0.5004896077E+03   -0.1274247566E+01
   1 112    0.5517545520E+01    0.5157667593E+03   -0.1301135941E+01
   1 113    0.5517546000E+01    0.5157671133E+03   -0.1300862788E+01
   1 114    0.5722680470E+01    0.5113642372E+03   -0.1310741256E+01
   1 115    0.7221167140E+01    0.1342527737E+04   -0.1925158892E+01
   1 116    0.7514410300E+01    0.1265674635E+04   -0.1896549221E+01
   1 117    0.7514410460E+01    0.1265824084E+04   -0.1907622682E+01
   1 118    0.7412181640E+01    0.4722703701E+03   -0.1365727122E+01
   1 119    0.7631305580E+01    0.4752713703E+03   -0.1385889168E+01
   1 120    0.7631305320E+01    0.4752932122E+03   -0.1387313528E+01
